chunk_id,text,char_length,word_count,token_count,section_index,source_file,processed_date
132,", operacione ne terrene malore, pyjore, zona te thepisura dhe ne zona urbane, operacione joluftarake, si dhe te operojne ne bashkepunim me forcat aleate. secili batalion do te pajiset me mjete nderlidhjeje te nderveprueshme, qe perputhen me stanag - et e nato - s, do te zoteroje kapacitete mjekesore rol 1 dhe asete organike per t '",333,57,130,6,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
133,"i mundesuar transportimin e nje kompanie te perforcuar kembesorie, te afte per te mbeshtetur operacione te pavarura per 5 dite. batalionet e kembesorise do te jene kapacitete efektive me levizshmeri e gatishmeri te larte, dislokueshmeri te shpejte, fleksible per t ' u pershtatur me ndryshimet e situates dhe te afta per te vepruar me mevetes",342,55,130,6,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
134,"##i, sidomos brenda vendit apo ne terrene te peraferta me te. gjithashtu batalionet jane kapacitete te gatshme per te vepruar ne operacione joluftarake. batalioni i dyte i kembesorise eshte prioritet i pare i fa dhe do te sherbeje si element qendror i grup - batalionit *. grup - batalioni * do te jete kapaciteti! [ 11 _ image _ 1. png ]",338,62,132,6,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
135,"( 11 _ image _ 1. png ) esencial i ft ne gjendje te kryeje misione te te gjithe spektrit, nga ofrimi i ndihmes ne rast te emergjencave dhe katastrofave humanitare, pjesemarrje ne operacionet e kerkim - shpetimit, operacionet ne mbrojtje te popullsise civile, mbeshtetjen e autoriteteve civile e deri te nderhyrja ne",315,53,130,6,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
136,"konfliktet e armatosura, brenda dhe jashte vendit. per operacionet jashte vendit, grup - batalioni do te jete i afte per t ' u dislokuar me shpejtesi ( brenda 90 diteve ) per nje periudhe deri ne 6 muaj ( pa rotacion ) dhe per te vepruar ne menyre autonome me mevetesi deri ne 10 dite ( ose deri ne 30 dite ne rast se rifurnizohet )",332,66,130,6,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
137,". per te krijuar kete kapacitet nevojiten burime te konsiderueshme financiare per sigurimin e pajisjeve kritike dhe mbeshtetese, armatimin, personelin dhe trajnimin e stervitjen e mjaftueshme per te permbushur kriteret e gatishmerise, me qellim qe te gjithe elementet e grup - batalionit te dislokohen me shpejtesi dhe te op",324,49,130,6,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
138,"##erojne ne zonat e operacionit. per arritjen e efektivitetit ( disponueshmerine, dislokushmerine, gatishmerine, fleksibilitetin, kohezionin, mevetesine, mbijetesen dhe mbeshtetjen mjekesore ), grup - batalioni do te kete edhe kapacitetet e mbeshtetjes se luftimit dhe elementet e mbeshtetjes me sherbime te luftimit, si dhe",324,43,132,6,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
139,"asete ose zgjidhje kontraktuale per transportin strategjik, mbeshtetjen dhe ridislokimin, e cila kerkon planifikim ne detaje, burime te konsiderueshme, kohezion dhe nderveprim. batalioni i forcave speciale ( bfs ) eshte organizuar per te kryer operacione speciale brenda dhe jashte vendit, me qellim arritjen e objektivave opera",328,46,130,6,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
140,"##cionale dhe strategjike te forcave te armatosura te rsh. ky batalion zoteron arme, pajisje te lehta dhe nderlidhje te nderveprueshme me nato - n. bfs kryejne nje spekter te gjere detyrash ne menyre te pavarur, te drejtperdrejte dhe te shkallezuar, te tilla si operacione antiterroriste, operacione jokonvencionale, kunder trafikut",332,49,132,6,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
141,"te armeve ( apo kunder perhapjes se adm - ve ), per shpetim pengjesh apo edhe operacione per kapjen e objektivave kyc te armikut, si dhe detyra te tjera me rendesi strategjike. batalioni komando eshte i organizuar per te kryer operacione luftarake dhe joluftarake, ne kushte te vecanta, brenda dhe jashte vendit, ne kohe pa",323,55,130,6,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
142,"##qeje, krize e lufte, diten, naten dhe ne nje mjedis me prezence te adm, si dhe perfshin kapacitete per te kryer misione nen kushte! [ 11 _ image _ 0. png ] ( 11 _ image _ 0. png ) ekstreme te motit dhe terrenit. batalioni i mbeshtetjes se luftimit. eshte nje strukture e re e mbeshtetjes se luftimit te",304,60,132,6,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
143,"ft, i cili perfshin kapacitete qe rritin fuqine e zjarrit dhe kapacitete shkaterruese ne fushen e luftimit per te arritur efektet, te cilat asnje kapacitet nuk mund t ' i arrije me vete. kapacitetet qe do te ofroje batalioni i mbeshtetjes se luftimit perbehet nga kapacitetet e zjarrit indirekt per batalionet operacionale,",323,52,130,6,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
144,"xhenio luftimi, si dhe zbulim e detektim nga adm dhe personel e pajisje te kufizuara me kapacitete dekontaminimi. elemente te vecante te ketij batalioni do te plotesojne kapacitetet e kerkuara nga grup - batalioni i kembesorise. 5. 1. 2 planet e zhvillimit te kapaciteteve te ft ft aktualisht ka kapacitete operacionale te kufizuara,",333,53,130,6,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
145,"te cilat do t ' i zhvilloje dhe do t ' i permiresoje. pavaresisht nga nevojat e konsiderueshme, krijimi dhe zhvillimi i aftesive te plota operacionale do te jete nje proces i gjate, gradual, i kushtezuar dhe i sinkronizuar nga shume faktore. faktori financiar eshte vendimtari ne zhvillimin e forces. pergjithesisht mu",318,52,130,6,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
146,"##ndesite financiare do te percaktojne ritmin, pershkallezimin, prioritetin dhe kohezgjatjen e zhvillimit te forces. bazuar ne konceptin e mesiperm te zhvillimit gradual, me prioritete dhe ne menyre te sinkronizuar, ne vija te pergjithshme koncepti i planifikimit afatgjate te zhvillimit te ft do te konkretizohet sipas faza",324,46,132,6,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
147,"##ve te meposhtme : ne periudhen 2016 – * * 2018 * * do te zhvillohen dhe do te permiresohen kapacitetet operacionale, te cilat do te mundesojne zhvillimin e operacioneve luftarake ne nivel kompanie, kryesisht per situata rreziku ose kercenimi terrorist, operacione humanitare, te vezhgimit dhe monitorimit te hapesires tokesore e ajrore te vendit,",348,54,132,6,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
148,"te mbeshtetjes se strukturave te tjera te sigurise kombetare per nevoja te rendit kushtetues, me prioritet njesite e deklaruara ne perberje te forces se reagimit te shpejte te aleances. konkretisht, strukturat qe planifikohen te zhvillohen me prioritet, ne kete periudhe do te jene : - batalioni ii i kembesorise ; - batalioni i forcave speciale ;",347,56,130,6,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
149,"- nje toge zbulimi per sigurimin e kapaciteteve istar ( kompania e zbulimit, batalioni "" komando "" ) ;! [ 12 _ image _ 1. png ] ( 12 _ image _ 1. png ) - nje toge per mbeshtetjen me zjarr indirekt ( batalioni i mbeshtetjes se luftimit ) ; - nje toge speciale per madm ( batalioni i mbeshtetjes se luftimit ). me qelli",317,66,130,6,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
150,"##m zhvillimin e strukturave te mesiperme, nevojitet persosja e kapaciteteve si vijon : - kompletimi me armatim te lehte te kembesorise, duke filluar nga pajisja e batalionit ii te kembesorise, batalionit te forcave speciale, batalionit komando, elementet mbeshtetes te grup - batalionit dhe kompletimi i gjithe ft se bashku me sasine e munic",342,53,132,6,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
151,"##ionit perkates ; - pajisja me pajime individuale te ushtarit ; - sistemi i komandim, kontroll, komunikim, kompjuterizim, informimit ( c4i ) te ft ; - kontributi me njesi taktike ne perberje te nrf, te pajisur me : - armatim te lehte te kembesorise te nderveprueshem ; - pajisjet individuale te luftimit ; - sisteme komunikimi te",330,57,132,6,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
152,"nderveprueshme ; - pajisje dhe mjete individuale te shikimit naten ; - pajime individuale per te operuar ne kushte ekstreme moti dhe terreni ( mot te nxehte dhe te thate, mot ekstrem i ftohte arktik ). rezultate te pritshme do te jene si vijon : - nje batalion kembesorie, i cili do te jete i gatshem per t ' u dislokuar",320,61,130,6,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
153,"ne operacione luftarake dhe angazhimet e nato - s ( me intensitet jo te larte ), per nje periudhe deri ne 6 muaj, me mbeshtetje me sherbime te luftimit nga njesi te ofruara nga nato ; - krijimi i grupit / njesise se detyres per operacionet speciale ( sotg / sotu ), sipas standardeve dhe kerkesave te nato - s. ne periudhen 2019 – 2021 obje",340,66,130,6,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
154,"##ktiv do te jete modernizimi i sistemeve dhe pajisjeve per permiresimin e kapaciteteve te nevojshme per permbushjen e misionit dhe detyrave. modernizimi do te bazohet ne kerkesat dhe detyrimet, sipas paketes se objektivave te kapaciteteve. kjo nenkupton vazhdimin e zhvillimit te kapaciteteve operacionale te grupbatalionit dhe grupit",335,47,132,6,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
155,"/ njesise se operacioneve speciale te detyres. ne periudhen afatmesme, njesite dhe strukturat prioritare do te zhvillojne kapacitetet e meposhtme : mjete dhe pajisje te vrojtim - zbulimit taktik dhe percaktimit te objektivave, i planifikuar te realizohet ( projekti vijon nga periudha afatshkurter ) ;! [ 12 _ image _ 0.",320,51,130,6,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
156,"png ] ( 12 _ image _ 0. png ) - mjete dhe pajisje baze dhe speciale xheniere, faza e pare ( pajisjet kritike per mision ) ; - armatimi, teknika dhe pajisje individuale speciale ; - komplete personale per mbrojtjen e forcave ( force protection ). rezultate te pritshme do te jene si vijon : - sigurimi i sistemeve, armatimit, teknikes, pa",337,63,130,6,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
157,"##jisjeve te avancuara per te gjitha strukturat e parashikuara per angazhim ne operacionet e nato - s, be - se, okb - se ; - grup - batalioni i kembesorise i gatshem per t ' u dislokuar ne operacione luftarake me intensitet te larte dhe angazhimet e nato - s per nje periudhe deri 6 muaj pa rotacion ; gjithashtu, ne kete periudhe do te z",338,66,132,6,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
158,"##hvillohen edhe nje sere kapacitetesh te mbeshtetjes se luftimit ne sherbim te grup batalionit, te tilla si : - kapacitete per zjarr indirekt ( artileri / mortaja ) ; - kapacitete per mbrojtjen kunderajrore te bazuara ne toke ( gbad ) ; - kapacitete baze xheniere per levizshmerine dhe kunderlevizshmerine ; - kapacitete te istar dh",333,56,132,6,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
159,"##e zbulimit me njerez ( humint ) ; - mjete / pajisje xheniere dhe speciale. ne periudhen 2022 – * * 2025 * * objektiv do te jete zhvillimi dhe konsolidimi cilesor i te gjitha strukturave ushtarake te ft, me kapacitete operacionale te plota qe t ' i pergjigjen te gjitha detyrave te misionit. - permiresimi i kapacitete",319,58,132,6,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
160,"##ve me pajisje dhe trajnim per kryerjen e operacioneve ne zona urbane per te goditur objektiva te fortifikuar dhe strehime, futja ne perdorim e mjeteve tokesore luftarake pa drejtues ( unmaned air vehicles, uav ), ( unmaned ground vehicles, ugv ) ; - mjete / pajisje baze dhe speciale xheniere, faza e dyte ; - mjete te blinduara",330,58,132,6,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
161,"; - kapacitete te kontrollit te mbeshtetjes ajrore ( tactical air control party, tacp ) ; - rritja e kapaciteteve per zjarr indirekt me sisteme precize me te fuqishme artilerie me larghedhje dhe lidhja e sistemit te zjarrit me pikturen e pergjithshme operacionale dhe sistemin istar. 5. 2 forca detare ( fd ) perbehet nga komanda dhe shta",338,58,130,6,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
162,"##bi, kompania e mbeshtetjes se! [ 13 _ image _ 1. png ] ( 13 _ image _ 1. png ) shtabit, qendra stervitore, flotilja detare, qendra e vezhgimit detar, sherbimi hidrografik dhe qendra kombetare e zhytjes. fd pergatitin dhe vene ne dispozicion kapacitete per ruajtjen e teresise territoriale detare dhe te drejtave sovrane",321,54,132,6,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
163,"te republikes se shqiperise, ne bashkeveprim me strukturat e tjera te fa, zbatimin e ligjit kombetar dhe nderkombetar ne det, ne bashkepunim me institucionet e tjera shteterore me interesa ne hapesiren detare. fd realizon detyra per ruajtjen e teresise territoriale detare te rsh - se, ne permbushje te misionit kushtetues, zbaton detyra",337,52,130,6,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
164,"##t e bazuara ne ligj per rojen bregdetare dhe kerkim - shpetimit ne det, si dhe bashkevepron me strukturat e tjera kombetare per zbatimin e legjislacionit kombetar e nderkombetar ne hapesiren detare. struktura organizative e fd eshte nje organizim integral pa ndonje vije ndarese midis dy strukturave, sipas konceptit "" nje",324,51,132,6,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
165,"force dy misione "". perdorimi operacional i njesive te fd per kryerjen e detyrave te rojes bregdetare eshte pergjegjesi e qendres nderinstitucionale operacionale detare. per plotesimin optimal te misionit te fd, mjetet lundruese organizohen ne kuader te nje flotiljeje detare. perdorimi i njesive te fd behet nga bazat operacionale detare,",339,50,130,6,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
166,"te cilat jane te shperndara pergjate gjithe bregdetit te shqiperise. forca detare siguron prani operacionale, kryesisht per t ' u dhene asistence dhe ndihme perdoruesve te ujerave te brendshme territoriale. per plotesimin e misionit fd zbaton keto detyra : - kryen patrullim per garantimin e sigurise ne hapesiren kombetare detare ; - organizon dh",347,54,130,6,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
167,"##e drejton operacionet e kerkimshpetimit ne hapesiren detare te rsh - se ; - mbeshtet strukturat qendrore dhe vendore ne emergjenca civile ; - garanton sigurine hidro - lundrimore ne bregdetin dhe hapesiren detare te rsh - se ; - monitoron zbatimin e legjislacionit shqiptar dhe normat e se drejtes nderkombetare, te pranuara nga vendi y",338,56,132,6,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
168,"##ne ne hapesiren detare te rsh - se : forca detare mbron sovranitetin e vendit nepermjet prezences ne det dhe kryerjes se operacioneve te sigurise detare, te cilat i kryen me vete, ne bashkepunim me strukturat e fa, aleatet dhe me institucionet e zbatimit te ligjit qe kane interesa ne det. nepermjet zbatimit te detyrave te * rojes *",335,59,132,6,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
169,"! [ 13 _ image _ 0. png ] ( 13 _ image _ 0. png ) bregdetare, fd eshte autoriteti kryesor per kontrollin e zbatimit te ligjshmerise ne det. zbatimi i ligjit ne det kerkon parandalimin dhe reagimin ndaj veprimtarive qe lidhen me shfrytezimin e paligjshem te pasurive detare e nendetare, trafikun e paligjshem te mallrave dh",322,58,130,6,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
170,"##e mjeteve, regjimin dhe rregullat lundrimore e te peshkimit, veprimtarine kriminale e terroriste qe kryhet ne det dhe nepermjet detit, si dhe mbrojtjen e mjedisit detar nga ndotja. kerkim - shpetimi ne det eshte nje tjeter detyre, per te cilen fd eshte autoriteti kryesor per realizimin e ketyre operacioneve. fd zoteron",322,51,132,6,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
171,"kapacitetet e nevojshme per planezimin, organizimin dhe zhvillimin e operacioneve te bashkuara ( me sherbimet e tjera ) dhe te perbashketa ( me shtete te tjera ) per kerkim - shpetimin dhe dhenien e ndihmes ne det, ne bashkeveprim me strukturat shteterore dhe nderkombetare qe veprojne ne hapesiren e tyre te pergjegje",318,52,130,6,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
172,"##sise. forca detare do te vijoje zhvillimin dhe permiresimin e kapaciteteve te reagimit dhe monitorimit te hapesires detare nepermjet modernizimit me anije te reja patrulluese bregdetare e detare, modernizimit dhe permiresimit te infrastruktures dhe komponenteve te sivhd - se, prokurimit te armatimit te anijeve, rritjes se operacionali",338,47,132,6,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
173,"##tetit te grupeve te bordingut dhe permiresimit te infrastruktures se bazave detare. 5. 2. 1 kapacitetet e forces detare kapacitete per operacionet luftarake te forces detare. ruajtja e teresise territoriale detare eshte nje interes jetik per republiken e shqiperise, si dhe per cdo shtet me dalje ne det. fd nuk disponon anije te mirefillta luftarake",352,55,133,6,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
174,", por ne planin afatgjate do te modernizohet me anije patrulluese 55 - 60 metra, te cilat do te kene kapacitete te kryejne detyra luftarake ne distanca te largeta nga bregdeti, ne kushte te veshtira te detit dhe motit. keto anije do te kene te instaluara kapacitete te luftimit, te cilat perfshijne mbrojtjen kunderajrore",321,54,130,6,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
175,", detare, bregdetare, te njohjes se situates detare etj. krahas detyrave luftarake per mbrojtjen e sovranitetit ne hapesiren detare, ato do te perdoren edhe ne mbeshtetje te operacioneve te ndalimit detar, zbatimit te ligjshmerise detare, kunder terrorizmit, te kerkim - shpetimit, operacione ne det, te kontrollit te aktivitetit te",332,49,130,6,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
176,"peshkimit dhe monitorimit te hapesires detare nga ndotja.! [ 14 _ image _ 1. png ] ( 14 _ image _ 1. png ) kapacitetet per rojen bregdetare dhe kerkim - shpetimin. spektri i misionit te rojes bregdetare eshte i gjere si ne autoritet, edhe ne hapesire. ai shtrihet nga vija bregdetare deri ne kufijte e detit territorial per",323,59,130,6,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
177,"ushtrimin e sovranitetit kombetar, si dhe ne hapesiren detare ku shqiperia ushtron te drejtat e saj sovrane ( zonen ekonomike ekskluzive ). modernizimi do te eliminoje mangesite ne kapacitetet e fd ( per rojen bregdetare ) qe kane mbushur ciklin jetesor, me anije te vogla patrulluese me permasa 25 - 30 metra. keto lloj an",323,55,130,6,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
178,"##ijesh do te perdoren per operacione te patrullimit detar, te ndalimit detar, zbatimit te ligjshmerise detare, kunder terrorizmit, te kerkim - shpetimit, operacione ne det, te kontrollit te aktivitetit te peshkimit dhe monitorimit te hapesires detare nga ndotja, por edhe per detyra luftarake. kapacitete te mbeshtetjes. fd, ne permbushje te",342,50,133,6,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
179,"detyrave te sherbimit hidrografik shqiptar dhe qendres se zhytjeve, do te modernizohet me nje anije shumefunksioneshe hidrografike dhe polumbare. kjo anije do te pershtatet dhe do te zoteroje kapacitete per transportin, uljen dhe ngritjen e ngarkesave, mbajtjen e sistemeve polumbare, kryerjen e matjeve detare dhe per",318,46,130,6,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
180,"##punimin e informacionit hidrografik. per dhenien e ndihmes ne rast fatkeqesie ne det, fd do te modernizohet me nje rimorkiator te mesem detar, i cili do te kete kapacitetet e nevojshme per rimorkimin dhe dhenien e asistences per anijet e tjera, te cilat kane pesuar avari ( permbytje ose zjarr ). misionin dhe detyrat e saj",325,56,132,6,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
181,", fd i permbush nepermjet kapaciteteve te flotiljes detare, sistemit te vezhgimit te hapesires detare, sherbimit hidrografik, qendres se zhytjeve, si dhe qendres se stervitjes se fd. flotilja detare perbehet nga bazat detare dhe anijet, te cilat jane kapacitetet kryesore operacionale per realizimin e operacioneve, ne permb",324,47,130,6,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
182,"##ushje te misionit dhe detyrave te fd. flotilja detare permbush misionin dhe detyrat duke perdorur me efektivitet kapacitetet dhe burimet, nepermjet prezences se perhershme ne hapesiren detare dhe gatishmerise per t ' iu pergjigjur shpejt, ku dhe kur e kerkon situata. ajo pergjigjet edhe per trajnimin dhe stervitjen e",320,49,133,6,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
183,"ekuipazheve te anijeve dhe grupeve te bordingut, si dhe luan rolin e "" force provider "" ne operacionet e drejtuara nga struktura te tjera shteterore. bazat detare mbeshtetin operacionet detare dhe! [ 14 _ image _ 0. png ] ( 14 _ image _ 0. png ) mundesojne prezencen e anijeve ne te gjithe hapesiren kombetare detare, mbeshtetin mjetet",335,59,130,6,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
184,"detare me infrastrukturen e nevojshme, stervitjen dhe sigurojne kushtet e punes dhe jeteses per personelin. investimet ne infrastrukturen e bazave detare do te permiresojne kushtet e sigurise, mbeshtetjen e anijeve me sherbimet e nevojshme dhe stervitjen e personelit. anijet jane kapacitetet kryesore per permbushjen e mis",323,46,130,6,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
185,"##ionit dhe zbatimin e detyrave te flotiljes detare, ne hapesiren detare te rsh - se. zona e pergjegjesise se flotiljes detare, ne te cilen anijet zbatojne detyra operacionale, shtrihet ne detin territorial, zonen e afert kufitare dhe zonen ekskluzive ekonomike. fd do te modernizohet me anije te reja, ne permbushje te detyrave luft",333,53,132,6,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
186,"##arake, ato te rojes bregdetare dhe te mbeshtetjes njekohesisht me daljen nga sherbimi i anijeve, te cilat kane plotesuar ciklin jetesor. sistemi i integruar i vezhgimit te hapesires detare ( sivhd ) realizon vezhgimin e vazhdueshem te hapesires detare te republikes se shqiperise me ane te radareve te instaluar pergjate breg",327,51,132,6,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
187,"##detit. me informacionin qe ky sistem siguron, fd kontribuon : - ne funksionimin e qendres nderinstitucionale operacionale detare ; - ne operacionin "" active endeavour "" ; - ne njohjen e situates detare ne rrjetin rajonal dhe transrajonal "" v - rtmc "" dhe "" t - rmn "". per te garantuar operacionalitetin e plote te sistemit te sivhd, ajo do te permiresohet me",360,64,131,6,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
188,"tej nepermjet perditesimit dhe modernizimit te sistemeve te saj. sherbimi hidrografik shqiptar siguron kushtet per lundrim te sigurt ne hapesiren territoriale detare nepermjet matjeve detare, mirembajtjes se sistemit te faro - fenereve te lundrimit, bovave dhe sinjalistikes detare. sherbimi hidrografik kryen studime te karakterit hidrografik dh",346,46,130,6,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
189,"##e hidrologjik te bregdetit shqiptar, relievit dhe fundit te detit, si dhe bashkepunon me institutin e gjeografise dhe infrastruktures ushtarake per pergatitjen e hartave detare, udhezuesve te lundrimit dhe manualit te faro - fenereve. modernizimi i metejshem i saj perfshin pajisjen me kapacitete per transport, riparim faro - feneresh, mat",342,50,132,6,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
190,"##je detare dhe kapacitete per pergatitjen e hartave detare. modernizimi i sherbimit hidrografik do te mbeshtetet edhe nga! [ 15 _ image _ 1. png ] ( 15 _ image _ 1. png ) marreveshjet ne kuader te bashkepunimit bilateral. qendra e zhytjeve ka kapacitete per realizimin e operacioneve nenujore, ne mbeshtetje te misionit dhe detyrave te fd. q",342,59,132,6,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
191,"##endra e zhytjeve do te modernizohet me ambiente te reja per punen dhe trajnimin e personelit, pajisje speciale per operacionet e zhytjes, kapacitete per kryerjen e operacioneve eod. 5. 2. 2 * * planet e zhvillimit te kapaciteteve te * * forces detare ne menyre te permbledhur fd do te zhvilloje kapacitetet e saj sipas fazave te meposhtme :",342,59,133,6,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
192,"ne periudhen 2016 - 2018 permiresimi i sivhd - se dhe i kapaciteteve te zbulimit te anijeve ne det, si dhe integrimi i tyre ne nje qender te vetme te perpunimit te informacionit do te jete objektiv kryesor i kesaj periudhe. ne kete periudhe eshte e domosdoshme kryerja e investimeve ne infrastrukturen aktuale, me qellim rrit",325,56,130,6,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
193,"##jen e sigurise dhe operacionalitetin e bazave detare. projektet kryesore qe do te zbatohen do te jene : - sistemi dixhital i identifikimit te anijeve luftarake ( w - ais ) ; - pajisja e sivhd me kamera optike / infrared dhe perditesimi i sistemit ; - kompletimi i grupit te bordimit me armatim, pajisje dhe komplete individuale ; -",333,60,131,6,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
194,investime infrastrukturore ne bazen detare te kepit te palit dhe qendren stervitore ; - rinovim i kullave te fenereve detare. rezultate te pritshme do te jene si vijon : - do te permiresohen ndjeshem kapacitetet e fd per monitorimin dhe njohjen e situates ne hapesiren detare te rsh - se. - do te rritet operacionaliteti i bazes detare te kepit te,347,61,130,6,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
195,"palit. - do te sigurohet vijueshmeria e sherbimit te sinjalistikes detare per te garantuar lundrim te sigurt ne hapesiren detare te rsh - se. ne periudhen 2019 - 2021 sigurimi i sistemeve automatike te armatimit per anijet e klasit "" iliria "", rritja e kapaciteteve per kryerjen e operacioneve te ndalimit detar, si dhe zhvillimi i kapaciteteve",344,57,130,6,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
196,"per operacione eod nenujore do te konsolidojne me tej aftesite e fd per zbatimin e misionit dhe detyrave. edhe gjate kesaj periudhe eshte domosdoshmeri qe investimet ne infrastrukture te vijojne, me qellim permiresimin e kushteve per pune, stervitje dhe rritjen e sigurise se perdorimit te anijeve ne bazat detare.",314,49,130,6,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
197,"projektet! [ 15 _ image _ 0. png ] ( 15 _ image _ 0. png ) kryesore qe do te zbatohen gjate kesaj periudhe do te jene : - sigurimi i nje anieje polumbare / hidrografike ; - pajisja e anijeve te klasit "" iliria "" me sistem automatik armatimi 20 mm ; - pajisja e sivhd me sistem autonom per energji elektrike, z",309,65,130,6,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
198,"##gjerimi i kapacitetit transmetues dhe ndertimi i sistemit rezerve "" back up "" ; - ndertimi i qendres se zhytjeve, pashaliman ; - sigurimi i pajisjeve speciale polumbare eod per qendren e zhytjeve ; - rivitalizimi i infrastruktures se vendbazimit shengjin. rezultate te pritshme ne do te jene si vijon : - do te rriten kapacitetet",331,56,132,6,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
199,"e fd per kryerjen e operacioneve te ndalimit detar dhe siguria e personelit gjate kryerjes se operacioneve. - do te krijohen kapacitetet e duhura per stervitjen dhe sigurine e personelit zhytes, si dhe kryerjen e operacioneve eod nenujore. ne periudhen afatgjate 2022 - 2025 gjate kesaj periudhe, eshte domosdos",311,49,130,6,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
