chunk_id,text,char_length,word_count,token_count,section_index,source_file,processed_date
422,"##williger basis verpflichtet werden konnen, oder mittel - und langfristig unter anderem die krafte fur die abwehr eines militarischen angriffs einen verlangerten grundausbildungsdienst leisten und fur den rest ihrer dienstdauer in eine reserve mit einer definierten bereitschaft ubertreten. damit wurde das system der abgestuften bereitschaft gestarkt, indem die bereitschaftsformationen37 von diesen auftragen en",414,53,131,17,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
423,"##tlastet wurden. der durchdieneranteil soll ausgenutzt werden. zu prufen ist auch die moglichkeit, jahrgangsverbande einzufuhren. ferner ist zu prufen, ob fur die unterstutzung von grossanlassen erganzend zu den einsatzen von armeangehorigen zivildienstleistende personen eingesetzt werden konnen. ebenso wie die neutralitat ist das milizsystem nicht selbstzwe",361,45,132,17,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
424,"##ck, sondern ein instrument, das ubergeordneten zielen dient, in diesem fall der effizienz, wirksamkeit und gesellschaftlichen abstutzung der armee. 5. 2. 2. 4 * * ausbildungsmodell und alimentierung der stabe * * das heutige ausbildungsmodell mit einem grundausbildungsdienst und anschliessenden jahrlichen wiederholungskursen fur das gros der armee muss mit blick auf die zivilen",382,53,132,17,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
425,"bildungsstatten hinterfragt werden. die kompatibilitat des wk - systems ist nicht nur mit der wirtschaft, sondern auch mit der bildungslandschaft nicht mehr gegeben und fuhrt heute zu einer grossen anzahl von dienstverschiebungsgesuchen. deshalb mussen mittelfristig auch alternative ausbildungsmodelle untersucht werden. gepruft werden muss allenfalls auch die frage, ob eine rucksich",385,50,130,17,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
426,"##tnahme auf den individuellen wunschtermin fur den beginn der rekrutenschule weiterhin vertretbar ist : im interesse betriebswirtschaftlicher effizienz und aus ausbildungstechnischen uberlegungen ist eine moglichst ausgeglichene belegung der infrastruktur anzustreben. basierend auf diesen uberlegungen sind aufgrund vertiefter abklarungen weitere varianten zu erarbeiten, beispielsweise",388,43,132,17,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
427,"die verlangerung des grundausbildungsdienstes fur den erhalt der verteidigungskompetenz und eine weiterentwicklung des ausbildungsmodells fur diese aufgabe, das die miliz wieder verstarkt einbezieht. nach der grundausbildung wurde die truppe im sinne einer bereitschaftsreserve noch fur wenige jahre reduzierte wiederholungskurse leisten. zusammen mit dem einbezug der mil",372,46,130,17,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
428,##iz in die ausbildung hatte ein solches system bei gleichbleibender leistung moglicherweise erhebliche einsparungen im betrieb der armee zu folge. die dauer der gesamtdienstzeit wurde sich so grundsatzlich nach den aufgaben und der dafur notwendigen bereitschaft richten. 36 einsatze gemass der verordnung 8. dezember 1997 uber den einsatz militarischer mittel fur zivile und ausserdienstliche ta,397,55,133,17,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
429,"##tigkeiten ( vemz, sr 513. 74 ), wie beispielsweise eidgenossische turn - und sportfeste, schutzenfeste, sportanlasse nationaler bedeutung ( skirennen ) usw. 37 das sind formationen, die sich im ausbildungsdienst ( z. b. wiederholungskursen ) befinden und im hinblick auf einen moglichen einsatz in einer hoheren bereitschaft stehen als andere formationen im ausbil",366,53,132,17,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
430,"##dungsdienst. herausforderungen stellen sich auch bei der kaderausbildung. es gibt zu wenig offiziere, um die stabe in ihrer heutigen zahl und grosse zu alimentieren. das milizsystem bringt es zudem mit sich, dass die armee eine begrenzte praxiserfahrung der kader akzeptieren muss, weil diese nur zeitlich beschrankt verfugbar sind. 38 eine verlangerung der gesamtdie",369,53,132,17,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
431,"##nstzeit fur kader ware deshalb keine losung, weil sie die bereitschaft fur eine milizkarriere weiter schwachen wurde. die realitat ist bereits heute so, dass der kadernachwuchs nicht genugt, um die jetzige struktur der armee auf dauer zu alimentieren. 5. 2. 2. 5 * * materielle ausstattung, ausbildungs -, ausrustungsund technologieniveau * * wegen der knappen finan",368,56,132,17,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
432,"##zmittel und weil die betriebskosten nicht gesenkt werden konnten, mussten die rustungsprogramme in den letzten zehn jahren klein gehalten werden. die armee sah sich deshalb bereits vor geraumer zeit gezwungen, die vollstandige ausrustung nicht nur der reserveverbande, sondern auch der aktiven armee aufzugeben. das hat zur konsequenz, dass bei einem einsatz eines bet",370,53,132,17,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
433,"##rachtlichen teils der armee die aktiven formationen nicht mehr alle komplett ausgerustet werden konnen. zwar war die armee, bezogen auf die abwehr eines militarischen angriffs, noch nie wirklich vollstandig ausgerustet, aber heute ist diese lucke grosser denn je. so konnen zum beispiel nicht mehr als zwei einsatzverbande stufe brigade gleichzeitig vollstandig ausger",370,52,132,17,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
434,"##ustet eingesetzt und deren logistikbedurfnisse abgedeckt werden. zur unterstutzung der zivilen behorden wird die vollstandige ausrustung der dafur vorgesehenen truppen bei gleichzeitig laufender grundausbildung in schulen und kursen angestrebt. zudem muss die infrastruktur modernen anforderungen genugen, und das stationierungskonzept muss uberarbeitet werden.",363,42,132,17,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
435,"die angestrebte senkung der betriebskosten soll zur finanzierung dieser massnahmen beitragen. die der armee zur verfugung stehenden oder realistisch anstrebbaren personellen und finanziellen ressourcen genugen nicht, sie permanent auf einem ausbildungs -, ausrustungs - und bewaffnungsniveau und in einer bereitschaft zu halten, sodass sie praktisch aus dem stand oder binnen wochen in der la",392,54,130,17,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
436,"##ge ware, einen grossangelegten konventionellen militarischen angriff auf die schweiz abzuwehren. dies ist auch nicht notwendig. die armee kann in anbetracht der sicherheitspoltischen lage gewisse lucken bei der bereitschaft und den militarischen fahigkeiten in kauf nehmen. dies ist nicht neu ; verzicht und wiederaufbau von militarischen fahigkeiten sind bestandteil herko",375,50,132,17,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
437,"##mmlicher langfristiger armeeplanung. fur den fall, dass sich ein militarischer angriff auf die schweiz als moglichkeit ( auch nur mittel - oder langerfristig ) abzeichnen wurde, mussten ausrustung, fahigkeiten und bereitschaft der armee wieder auf einen stand gebracht werden, der es ermoglichen wurde, einen konventionellen angriff mit aussicht auf erfolg abzuhalten oder",374,52,132,17,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
438,"abzuwehren. die dazu zur verfugung stehende zeit wird durch die fahigkeit der eigenen nachrichtendienste und die gegenseite bestimmt. es ist aber klar, dass ein solcher vorgang jahre in anspruch nahme und ausserst kostspielig ware. 38 das milizsystem hat aber gleichzeitig den vorteil, von ihrer zivilen tatigkeit her gut bis sehr gut ausgebildete",347,52,130,17,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
439,"angehorige der armee fur die bedienung komplexer fuhrungs -, aufklarungs - und waffensysteme rekrutieren zu konnen. die armee ist auf ein bestimmtes leistungsprofil ausgerichtet, eine anpassung an ein anderes leistungsprofil braucht zeit und geld. damit die voraussetzungen fur die abwehr eines militarischen angriffs uberhaupt geschaffen werden konnen, mussen alle fur",369,50,130,17,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
440,"den moglichen einsatzfall notigen fahigkeiten erhalten werden, wenn auch ressourcenbedingt auf quantitativ tiefem niveau. erhalt und weiterentwicklung dieser fahigkeiten im qualitativen sinn sind unverzichtbar. fur die abwehr eines militarischen angriffs ist ein umfassendes, vernetztes gesamtsystem verteidigung, mit truppen fur den einsatz am boden und in der luft,",367,47,130,17,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
441,"vorzusehen. der bundesrat wurde es fur verfehlt halten, ein detailliertes aufwuchskonzept fur einen moglichen kunftigen militarischen konflikt auszuarbeiten, weil art und ausmass der benotigten fahigkeiten von der konkreten bedrohung abhangen wurden : solange nicht klar ist, worauf die armee sich vorbereiten muss, ist es nicht moglich, die erlangung der notigen militaris",373,51,130,17,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
442,"##chen fahigkeiten im detail zu planen. die armee muss aber dafur sorgen, dass die in kauf genommenen fahigkeitslucken nicht zu gross werden und ein aufbau rechtzeitig erfolgen konnte. um die voraussetzungen fur die erkennung von anzeichen zu verbessern, aufgrund deren die fahigkeiten der armee erhoht werden mussten, will der bundesrat die armeefuhrung beauftragen, alle",372,54,132,17,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
443,"12 monate dem sicherheitsausschuss des bundesrates eine lagebeurteilung zu unterbreiten. diese soll gestutzt auf die zusammen mit den nachrichtendiensten erarbeitete beurteilung der armeerelevanten bedrohung und der fahigkeiten der armee aufzeigen, ob es anzeichen dafur gibt, dass zusatzliche militarische fahigkeiten erlangt werden mussten, in welchen bereichen dies zu er",374,48,130,17,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
444,"##folgen hatte und welche antrage fur planung und durchfuhrung zu stellen waren. damit die armee die von ihr erwarteten leistungen erbringen kann, muss sie uber fahigkeiten verfugen, die dem gesamten bedrohungs - und gefahrenspektrum entsprechen und je nach konkretem bedarf flexibel und bedarfsgerecht miteinander kombinierbar sind. dazu braucht es ein differenziertes techno",376,52,132,17,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
445,"##logieniveau mit einer prioritatensetzung, wobei dem aspekt der steigenden betriebskosten vermehrt beachtung zu schenken ist. eine herausforderung liegt auch darin, technologien zum richtigen zeitpunkt einzufuhren, sodass die armee weder technologische schritte verpasst, noch in unreife technologien investiert. zudem muss die technologie milizkompatibel sein. angesichts der vielfal",385,46,132,17,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
446,"##t dieser anforderungen ware es unzweckmassig, pauschale aussagen uber das anzustrebende technologieniveau der schweizer armee zu machen. 5. 2. 2. 6 * * bereitschaft * * die armee muss innert nutzlicher frist die notigen krafte verfugbar haben, gleichzeitig aber vermeiden, krafte in unnotig hoher bereitschaft zu halten. eine abgestufte bereitschaft soll",356,51,132,17,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
447,"beide bedurfnisse erfullen : verschiedene teile der armee stehen in unterschiedlich hoher bereitschaft. in hochster bereitschaft stehen * berufsformationen * wie die einsatzzuge der militarischen sicherheit, die betriebsorganisation fur die flugplatze, fur den lufttransport und die luftraumuberwachung sowie die fuhrungsnetze. sie decken die grundlast der taglichen auftra",373,47,130,17,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
448,"##ge ab. wenn einsatze grossere kapazitaten verlangen, z. b. bei katastrophen, stehen * durchdiener * zur verfugung. fur noch grossere einsatze, die nicht vorhersehbar sind, aber nach kurzer vorbereitungszeit ( stunden oder tage ) geleistet werden mussen, sollen * alarmformationen * bezeichnet werden. genugen auch diese krafte noch nicht, sollen * in wiederh",360,53,132,17,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
449,"##olungskurse befindliche truppen * eingesetzt werden. in letzter prioritat wurden * weitere truppen aus der aktiven armee * ( d. h. angehorigen der armee, die noch nicht alle wiederholungskurse geleistet haben ) aufgeboten. diese brauchten mehr zeit, um sich auf einen einsatz vorzubereiten. die armee hat derzeit zudem eine * reserve *. es soll aber gepr",356,56,132,17,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
450,"##uft werden, ob es sinnvoll ist, sie beizubehalten, da der zeitbedarf fur ihre einsatzvorbereitung noch grosser ware und ihre ausrustung nicht sichergestellt werden kann. auf angehorige der reserve, die nicht in formationen der armee eingeteilt sind, soll in jedem fall verzichtet werden. 5. 2. 2. 7 rustungspolitik",316,47,114,17,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
451,"# # und zusammenarbeit mit dem privaten sektor der rustungssektor hat in den letzten jahren starke veranderungen erfahren. dies betrifft die rustungsguter, die schneller entwickelt und technologisch komplexer werden, gleichzeitig aber auch die rustungsindustrie, die zunehmend gepragt ist von unternehmerischen und industriellen verflechtungen und multinationalisierungen, dem auftauchen und vers",396,49,130,18,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
452,"##chwinden von nischenanbietern, grossfirmen und adhoc - konsortien. mit seiner rustungspolitik legt der bundesrat fest, wie in diesem sich wandelnden umfeld die bedurfnisse der armee nach gutern, infrastrukturen, dienstleistungen und fachwissen moglichst langfristig und verlasslich erfullt werden und dadurch handlungsfreiheit geschaffen wird. dabei legt er den weg",367,47,132,18,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
453,"fest im spannungsfeld widerspruchlicher anforderungen zwischen autonomer erfullung hoheitlicher sicherheitsaufgaben des bundes und dem wirtschaftlichen umgang mit ressourcen. schliesslich gibt die rustungspolitik richtlinien vor fur den umgang mit dem privaten sektor, dem im rustungsbereich eine entscheidende rolle zukommt. angesichts der technologischen abhangigkeit der armee vom ausland",391,46,130,18,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
454,"bei schlusselkomponenten, deren verfugbarkeit staatlichen bewilligungen und kontrollen unterworfen ist, ist rustungstechnische autarkie in normalen wie in ausserordentlichen lagen technologisch und wirtschaftlich undenkbar geworden. dennoch sind in der schweiz in ausgewahlten bereichen relevante industrielle kapazitaten zu fordern, die unmittelbar leistungen fur die armee",374,43,130,18,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
455,"erbringen konnen, aber auch beteiligungen an beschaffungen und den zugang zu technologien und markten ermoglichen. da der bedarf der armee fur eine wirtschaftliche produktion der schweizer industrie nicht ausreicht, bleibt diese auf den zugang zu exportmarkten angewiesen. direkte oder indirekte offsetgeschafte sollen deshalb die wettbewerbsfahigkeit starken, ohne dass strukturerhaltung",388,49,130,18,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
456,##spolitik betrieben wird. 5. 2. 2. 8 * * internationale kooperation * *,72,13,29,18,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
457,"# # und zusammenarbeitsfahigkeit die schweizer armee oder teile davon sind fur fast alle denkbaren einsatze auf zusammenarbeit angewiesen, in erster linie mit partnern des sicherheitsverbundes schweiz, dann aber auch mit anderen staaten und internationalen organisationen. die nationale zusammenarbeit ist selbstverstandlichkeit und seit langem geubte praxis ; sie soll aber wei",378,51,130,19,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
458,"##ter verbessert werden. auch die internationale kooperationsfahigkeit der armee soll, wo politisch sinnvoll und im sicherheitsinteresse der schweiz, konsolidiert und ausgebaut werden. der internationale vergleich kann ausgangspunkt fur verbesserungen sein. fur die entwicklung der armee ist es wichtig, dass uber auslandausbildungen und - aufenthalte von angehorigen der armee neue erfahrungen fur die ak",405,53,132,19,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
459,"##tuelle armee und fur die weiterentwicklung der armee einfliessen konnen. die teilnahme an ausbildungskursen im ausland kann auch dazu dienen, kosten und personal einzusparen. manche einsatze konnen in der schweiz nur sehr eingeschrankt oder gar nicht geubt werden. in der rustungsbeschaffung ist die internationale dimension schon allein mangels alternativen zwingend, in der ausbildung ist sie geubte pr",406,57,132,19,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
460,"##axis, in der friedensforderung erfolgen alle einsatze zusammen mit anderen streitkraften, und in der unterstutzung humanitarer hilfe geht es auch darum, mit internationalen organisationen sowie militarischen und zivilen organen anderer staaten zu kooperieren. zusammenarbeit ist nicht nur eine frage des wollens, sondern auch des konnens. die fahigkeit von streitkraften oder te",380,51,131,19,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
461,"##ilen davon, mit internationalen und nationalen partnern in einsatzen zusammenzuarbeiten, wird interoperabilitat genannt. grundsatzlich erhoht interoperabilitat die handlungsfreiheit, indem sie sicherstellt, dass im ereignisfall einer politisch gewollten zusammenarbeit mit in - und auslandischen partnern keine technischen, prozessualen oder mentalitatsbedingte hindernisse im wege stehen. das ist aus",403,46,132,19,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
462,"sicht des bundesrates anzustreben, solange es keine sachzwange schafft und auch nicht die fahigkeit der armee beeintrachtigt, im einsatzfall ihre leistung zu erbringen. dies gilt grundsatzlich fur alle armeeaufgaben ; in bezug auf die verteidigung sind aber neben neutralitats * rechtlichen * auch neutralitats * politische * aspekte zu berucksichtigen. 39 5",358,52,130,19,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
463,". 2. 2. 9 * * fazit : weiterentwicklung der armee * * die armee muss bezuglich der veranderungen in der sicherheitspolitischen lage, der personellen realitaten und finanziellen vorgaben sowie der gesellschaft angepasst werden, wenn sie ein wirksames und von der offentlichkeit getragenes instrument bleiben soll. dies entspricht einem beschluss des bundesrates vom 26. november 200840 und bedeu",394,58,130,19,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
464,"##tet in der heutigen lage konkret : - an der allgemeinen wehrpflicht und am milizprinzip soll festgehalten werden. 39 rein neutralitatsrechtlich ware es durchaus zulassig, mit anderen staaten die gemeinsame verteidigung zu uben, um fur den fall eines angriffs auf die schweiz die handlungsfreiheit zu maximieren. um die glaubwurdigkeit der neutralitat zu erhalten und zu starken",379,56,133,19,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
465,", ist allerdings in diesem zusammenhang zuruckhaltung angebracht. 40 der bundesrat beschloss am 26. november 2008, dass das vbs parallel zum sicherheitspolitischen bericht einen plan zur unverzuglichen reduktion des bestandes der armee angesichts der demografischen gegebenheiten 2010 - 2025 ausarbeiten solle. diese reduktion solle auch eine verringerung beim material einschliessen, sodass das material mit den ge",415,56,130,19,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
466,##planten finanziellen mitteln unterhalten und modernisiert werden konne. der reduktionsplan solle auch die problematik der alimentierung der milizkader berucksichtigen. der sicherheitspolitische bericht solle ein neues gleichgewicht zwischen aufgaben und mitteln unter berucksichtigung der strategischen gegebenheiten und der ordentlichen finanzplanung herstellen. eine weitere intensivierung,393,43,131,19,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
467,"der internationalen kooperation solle nach massgabe der sicherheitsbedurfnisse und innenpolitisch vertraglich erfolgen. - die konkrete ausgestaltung des milizprinzips, darunter das ausbildungs - und dienstleistungsmodell, soll laufend uberpruft werden, auch in bezug auf moglichkeiten zur kostensenkung. - der gesamtbestand der armee wird abnehmen. das wird sich",362,45,130,19,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
468,"in einer reduktion der anzahl der formationen ( insbesondere der sogenannten "" robusten verbande "", z. b. artillerie und panzertruppen ) und der stabe niederschlagen. - die armeeorganisation wird bedarfsgerecht kunftigen entwicklungen angepasst. dabei ist sie so anpassungsfahig zu gestalten, dass die grundstruktur auch dann nicht verandert werden muss, wenn einzelne bat",372,52,130,19,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
469,"##aillone oder kompanien aus bestandesgrunden gestrichen oder verkleinert werden. doppelspurigkeiten in der armee und ihren verwaltungseinheiten mussen vermieden werden. - berufsformationen und durchdiener sind die mittel in hochster bereitschaft. wenn sie nicht ausreichen, sollen alarmformationen eingesetzt werden. erst dann sollen truppen zum einsatz kommen, die sic",370,46,133,19,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
470,"##h gerade in der ausbildung befinden. daruber hinaus ist das aufgebot der armee oder von teilen von ihr vorzubereiten. - die ausbildung soll mit redimensionierter infrastruktur effizient erfullt werden. - es gilt, den kadernachwuchs langfristig sicherzustellen. - die festungsanlagen, die permanenten sperrstellen und die dazu gehorigen formationen sind so rasch als moglich stillzu",383,53,132,19,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
471,##legen beziehungsweise aufzulosen. - in der kompetenz des chefs vbs liegende anpassungen werden als sofortmassnahmen nach der beratung des sicherheitspolitischen berichts im parlament umgesetzt. dem parlament werden moglichst rasch nach abschluss der behandlung des sicherheitspolitischen berichts und eines armeeberichts die notwendigen gesetzesanpassungen fur die weiterentwicklung der armee,394,47,132,19,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
472,"in einer botschaft vorgelegt. - aufgaben, leistungen und mittel mussen im gleichgewicht stehen. fur die aufgaben konnen die folgenden konsequenzen identifiziert werden : - die akzentverschiebung von der verteidigung hin zu umfassenden uberwachungs -, bewachungs -, sicherungs - und schutzaufgaben wird fortgesetzt. - die armee soll die unterstutz",346,48,130,19,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
473,"##ung der zivilen behorden fur schutz und hilfe mit territorial oder regional verankerten grossen verbanden und truppenkorpern erbringen. die einsatzverbande sollen dabei voll ausgerustet sein. - die kompetenz fur die abwehr eines militarischen angriffs wird mit der weiterentwicklung eines qualitativ guten, quantitativ minimalen, aber robusten gesamtsystems gewahrt. dieser teil der armee sol",394,52,133,19,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
474,"##l, wenn notig, sekundar auch fur die unterstutzung der zivilen behorden eingesetzt werden konnen. - in der friedensforderung soll das gewicht auf den einsatz hochwertiger mittel gelegt werden ( z. b. transporthelikopter, terrestrische logistik und transport ). die einsatze sollen zu einem guten teil durch freiwillige aus der miliz unter anrechnung an die dienstpflich",371,54,132,19,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
475,"##t sowie durch militarisches berufspersonal erbracht werden. - die sonderoperationskrafte der armee, berufs - und milizformationen, sollen kunftig - aus grunden der effizienz und der wirksamkeit - zentral ausgebildet und eingesetzt werden.",240,32,86,19,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
476,"# # armeebericht basierend auf den rahmenbedingungen und aufgaben wird der handlungsbedarf und - spielraum bei den notwendigen parametern41 der armee in einem armeebericht 2010 aufgezeigt. dessen zielsetzung ist eine zweifache : erstens geht es darum, im sinne eines standberichtes uber die leistungen der armee zu orientieren sowie die eingeleiteten und weiter beabsichtigten massnah",384,54,130,20,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
477,##men zur behebung der wesentlichen mangel der armee konkret darzulegen. aufzuzeigen sind mogliche sofortmassnahmen und eine verzichtsplanung samt deren auswirkungen - insbesondere auch die finanziellen konsequenzen. veranlassung fur diesen aspekt des armeeberichtes sind verschiedene parlamentarische vorstosse. 42 zweitens werden die rahmenbedingungen und perspektiven aus dem,378,45,132,20,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
478,sicherheitspolitischen bericht bezuglich weiterentwicklung der armee konkretisiert : ausgehend von den bedrohungen werden die auftrage an die armee und deren kunftiges leistungsprofil konkretisiert sowie mogliche armeemodelle identifiziert und quantifiziert. aus der tragfahigsten losung werden eckwerte fur die weiterentwicklung der armee abgeleitet. die massnahmen zur man,374,45,130,20,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
479,##gelbehebung wie auch die phasen der weiterentwicklung der armee sowie dazu notige anpassungen der rechtslage werden zeitlich festgelegt. das gros der massnahmen zur mangelbehebung ist bereits terminlich festgelegt. die umsetzung der massnahmen fur die weiterentwicklung der armee wird gegen ende der nachsten legislatur voll greifen.,335,45,117,20,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
480,"# # 5. 2. 3 weiterentwicklung des rechts zu armeeeinsatzen fragen zum rechtsschutz die rechtsetzung im sicherheitsbereich scheint sich durch eine gewisse rechtliche unsicherheit auszuzeichnen, namentlich in bezug auf das verhaltnis von freiheit und sicherheit. dies betrifft beispielsweise den rechtsschutz der burgerinnen und burger gegenuber konkreten anord",359,47,130,21,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
481,"##nungen militarischer organe, namentlich im rahmen von assistenzdiensteinsatzen. wo bundesorgane zugunsten der kantone eingesetzt werden, gilt die rechtsweggarantie des artikels 29a der bundesverfassung ( unter vorbehalt der menschenrechtlichen rechtsweggarantien ) nur eingeschrankt. in gewissen bereichen wird zudem gerugt, dass eine genugende formellgesetzliche grundlage fehl",380,44,132,21,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
482,"##e, wie sie fur schwere grundrechtseingriffe in der bundesverfassung vorausgesetzt wird ( artikel 36 absatz 1 sowie artikel 164 absatz 1 der bundesverfassung ). wie bereits erwahnt werden einige dieser fragen in anderem zusammenhang zu klaren sein. generell gilt, dass der rechtsschutz von personen, die von militarischen massnahmen betroffen sind, verfassung",360,51,132,21,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
483,"##s - und volkerrechtskonform ausgestaltet sein muss. 41 doktrin, organisation, unternehmen, ausbildung, material, personal, finanzen, infrastruktur. 42 zum beispiel die motionen 09. 4332 gutzwiller und 09. 4333 schwaller vom 11. 12. 2009 : handeln statt klagen : die mangel der armee endlich beheben.",301,43,107,21,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
484,"# # subsidiare sicherungseinsatze artikel 57 der bundesverfassung sieht vor, dass bund und kantone im rahmen ihrer zustandigkeiten fur die sicherheit des landes und den schutz der bevolkerung sorgen ; im bereich der inneren sicherheit haben sie ihre anstrengungen zu koordinieren. dabei geht man ubereinstimmend davon aus, dass die kantone primar fur die innere sicherhei",371,55,130,22,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
485,"##t verantwortlich sind. einige staatsrechtsspezialisten rugen jedoch, dass die kantone diese verantwortung nicht immer genugend wahrnehmen und die schwelle fur ( subsidiare ) einsatze der armee allzu tief gesetzt werde ( z. b. botschaftsbewachung, wo der beizug der armee mehrmals verlangert wurde ). die subsidiaritat ist bei solchen einsatzen in zweierlei hi",361,52,132,22,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
486,"##nsicht zu beachten : einerseits im rahmen der abgrenzung zwischen zivilen und militarischen aufgaben und anderseits hinsichtlich der zustandigkeiten zwischen bund und kantonen. zu prufen sind daher im lichte der relativ offenen formulierung von artikel 57 der bundesverfassung die grenzen fur die unterstutzung der zivilen behorden durch einsatze der armee, dies bezuglich der",378,53,132,22,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
487,art der einsatze ( abgrenzung von sicherheitsbezogenen einsatzen zu aufgaben ohne solchen bezug ; grenzen fur praventive massnahmen wie z. b. personenkontrollen ) und ihre dauer.,178,26,65,22,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
488,"# # friedensforderungs - und assistenzdiensteinsatze im ausland bei den einsatzen der schweizer armee im ausland geht es einerseits um beitrage der schweiz zu massnahmen der internationalen gemeinschaft, die der aufrechterhaltung des friedens und der internationalen sicherheit dienen. solche massnahmen bezwecken, spannungen zu entscharfen, zur friedlichen beilegung von streitfallen beizutragen oder zumindest gunstige vorausset",430,54,130,23,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
