chunk_id,text,char_length,word_count,token_count,section_index,source_file,processed_date
108,"териториалната цялост на република българия, съюзниците от нато и страните - членки на европеиския съюз. мащабите, вероятността и времевата рамка от потенц",155,22,130,4,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
109,##иален риск или заплаха за сигурността на страната зависят от специфичните особености на всяка една от характеристиките на средата на сигурност и начините,155,23,132,4,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
110,", по които те си влияят и допълват. нито една от характеристиките на средата не съществува и не се развива самостоятелно. изменението на която и да е от тях вл",159,30,130,4,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
111,"##ияе, както на средата на сигурност като цяло, така и върху останалите характеристики. затова е необходимо да се прилага всеобхватния подход при идентифицир",157,23,133,4,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
112,"##ането, изучаването и изследването на техните взаимовръзки и зависимости. 23. задълбоченото познаване на характеристиките на средата на сигурност и разбиран",157,20,133,4,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
113,"##ето на взаимовръзките, влиянието и зависимостите между тях подпомагат висшето държавно и военно ръководство при изясняването на обстановката, изготвянето",155,19,132,4,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
114,"на прогнози за развитие на съществуващи и възникване на нови кризи и конфликти в зоната на интерес на въоръжените сили, особено раиони на нестабилност в бли",156,26,130,4,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
115,"##зост до нашите граници, вземането на своевременни и адекватни решения в областта на планиране на отбраната и във въоръжените сили, придобиването и развитието",159,23,132,4,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
116,"на отбранителни способности, подготовка и провеждане или участие в операции за гарантиране на суверенитета и териториалната цялост на страната, националната и ко",161,22,130,4,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
117,##алиционната сигурност. 24. всеобхватният подход при анализирането и оценяването на стратегическата среда на сигурност и формулирането на прогнози за развит,157,20,132,4,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
118,##ие на обстановката в зоната на интерес на въоръжените сили налагат обединяването на усилията и взаимодеиствието между военните и гражданските структури. вод,158,22,132,4,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
119,"##еща роля в този процес имат служба "" военна информация "", дирекции от специализираната администрация и щаба на отбраната в министерството на отбраната, както и",161,25,132,4,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
120,"разузнавателните структури и органи на нато и ес и на страните - членки, националните и партньорските агенции и служби за сигурност и за обществен ред, минист",158,26,130,4,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
121,##ерства и ведомства. ефективното прилагане на всеобхватния подход изисква всички участници в процеса да си сътрудничат за постигане на общата цел и желания р,158,24,132,4,bulgaria_2017_BulgarianArmedForcesDoctrine_noneng.md,2025-01-28 18:58:22
