chunk_id,text,char_length,word_count,token_count,section_index,source_file,processed_date
11,everything we need to win the competition for the 21st century. we emerge stronger from every crisis. there is nothing beyond our capacity. we can do this — for our future and for the world. - - - - -,200,40,46,1,us_2022_NationalSecurityStrategy.md,2025-01-28 18:56:04
12,# # # table of contents part i : the competition for what comes next...................................................... 6 our enduring vision.......................................................,199,19,130,2,us_2022_NationalSecurityStrategy.md,2025-01-28 18:56:04
13,........................................................ 6 our enduring role....................................................................,144,5,130,2,us_2022_NationalSecurityStrategy.md,2025-01-28 18:56:04
14,............................................... 7 the nature of the competition between democracies and autocracies................................ 8 cooperating to address shared challenges in an era of competition.......................,238,22,130,2,us_2022_NationalSecurityStrategy.md,2025-01-28 18:56:04
15,............. 9 overview of our strategic approach.................................................................................... 10 part ii : investing in our strength.................,190,15,130,2,us_2022_NationalSecurityStrategy.md,2025-01-28 18:56:04
16,............................................................ 14 investing in our national power to maintain a competitive edge......................................... 14 implementing a modern industrial and innovation strategy........,235,20,130,2,us_2022_NationalSecurityStrategy.md,2025-01-28 18:56:04
17,......................................... 14 investing in our people..................................................................................,150,6,130,2,us_2022_NationalSecurityStrategy.md,2025-01-28 18:56:04
18,....................... 15 strengthening our democracy.............................................................................................. 16 using diplomacy to build the strongest,190,12,130,2,us_2022_NationalSecurityStrategy.md,2025-01-28 18:56:04
19,possible coalitions................................................... 16 transformative cooperation......................................................................,170,5,130,2,us_2022_NationalSecurityStrategy.md,2025-01-28 18:56:04
20,............................ 16 an inclusive world................................................................................................,146,5,130,2,us_2022_NationalSecurityStrategy.md,2025-01-28 18:56:04
21,............... 18 a prosperous world.............................................................................................................,146,5,130,2,us_2022_NationalSecurityStrategy.md,2025-01-28 18:56:04
22,. 19 modernizing and strengthening our military........................................................................... 20 part iii : our global priorities......................................,196,14,130,2,us_2022_NationalSecurityStrategy.md,2025-01-28 18:56:04
23,............................................... 23 out - competing china and constraining russia.......................................................................,167,9,130,2,us_2022_NationalSecurityStrategy.md,2025-01-28 18:56:04
24,23 china..............................................................................................................................,134,2,130,2,us_2022_NationalSecurityStrategy.md,2025-01-28 18:56:04
25,........ 23 russia......................................................................................................................,136,3,130,2,us_2022_NationalSecurityStrategy.md,2025-01-28 18:56:04
26,............... 25 cooperating on shared challenges........................................................................................... 27 climate and energy security...........,184,11,130,2,us_2022_NationalSecurityStrategy.md,2025-01-28 18:56:04
27,...................................................................................... 27 pandemics and biodefense.................................,147,5,130,2,us_2022_NationalSecurityStrategy.md,2025-01-28 18:56:04
28,................................................................... 28 food insecurity........................................................,142,4,130,2,us_2022_NationalSecurityStrategy.md,2025-01-28 18:56:04
29,.............................................................. 29 arms control and non - proliferation...........................................................,161,8,130,2,us_2022_NationalSecurityStrategy.md,2025-01-28 18:56:04
30,.......................... 29 terrorism....................................................................................................,139,3,130,2,us_2022_NationalSecurityStrategy.md,2025-01-28 18:56:04
31,........................... 30 shaping the rules of the road..............................................................................................,154,8,130,2,us_2022_NationalSecurityStrategy.md,2025-01-28 18:56:04
32,.... 32 technology..........................................................................................................................,140,3,130,2,us_2022_NationalSecurityStrategy.md,2025-01-28 18:56:04
33,.. 32 securing cyberspace............................................................................................................. 34 trade and economics.........,166,8,130,2,us_2022_NationalSecurityStrategy.md,2025-01-28 18:56:04
34,................................................................................................... 34 part iv : our strategy by region.....................,156,9,130,2,us_2022_NationalSecurityStrategy.md,2025-01-28 18:56:04
35,........................................................... 37 - - - - - promote a free and open indo - pacific.......................................................,166,15,130,2,us_2022_NationalSecurityStrategy.md,2025-01-28 18:56:04
36,.............................. 37 deepen our alliance with europe...........................................................................................,156,7,130,2,us_2022_NationalSecurityStrategy.md,2025-01-28 18:56:04
37,. 38 foster democracy and shared prosperity in the western hemisphere.................................... 40 support de - escalation and integration in the middle east....................................................... 42 build 21st century u. s. - africa partnerships..,274,31,130,2,us_2022_NationalSecurityStrategy.md,2025-01-28 18:56:04
38,.......................................................................... 43 maintain a peaceful arctic.................................................,153,6,130,2,us_2022_NationalSecurityStrategy.md,2025-01-28 18:56:04
39,"....................................................... 44 protect sea, air, and space.................................................................",151,7,130,2,us_2022_NationalSecurityStrategy.md,2025-01-28 18:56:04
40,...................................... 45 part v : conclusion.....................................................................................,146,6,130,2,us_2022_NationalSecurityStrategy.md,2025-01-28 18:56:04
41,........................ 48 - - - - -,37,7,32,2,us_2022_NationalSecurityStrategy.md,2025-01-28 18:56:04
42,"# # # part i : the competition for what comes next _ “ the world is changing. we ’ re at a significant inflection point in world history. and our country _ _ and the world — the united states of america has always been able to chart the future in times of _ _ great change. we ’ ve been able to constantly renew ourselves. and time and again, we ’ ve proven _ _ there ’ s not a single thing we cannot do as a nation when we do it together — and i mean that — not _ _ a single solitary thing. ” _ president joseph r. biden, jr united states",539,117,130,3,us_2022_NationalSecurityStrategy.md,2025-01-28 18:56:04
43,coast guard academy ' s 140th commencement exercises,52,8,11,3,us_2022_NationalSecurityStrategy.md,2025-01-28 18:56:04
44,"# # # # # our enduring vision we are now in the early years of a decisive decade for america and the world. the terms of geopolitical competition between the major powers will be set. the window of opportunity to deal with shared threats, like climate change, will narrow drastically. the actions we take now will shape whether this period is known as an age of conflict and discord or the beginning of a more stable and prosperous future. we face two strategic challenges. the first is that the post - cold war era is definitively over and a competition is underway between the major powers to shape what comes next. no nation is better",637,116,130,4,us_2022_NationalSecurityStrategy.md,2025-01-28 18:56:04
45,"positioned to succeed in this competition than the united states, as long as we work in common cause with those who share our vision of a world that is free, open, secure, and prosperous. this means that the foundational principles of self - determination, territorial integrity, and political independence must be respected, international institutions must be strengthened, countries must be free to determine their own foreign policy choices, information must be allowed to flow freely, universal human rights must be upheld, and the global economy must operate on a level playing field and provide opportunity for all. the second is that while this competition is underway, people all over the world are struggling",717,113,130,4,us_2022_NationalSecurityStrategy.md,2025-01-28 18:56:04
46,"to cope with the effects of shared challenges that cross borders — whether it is climate change, food insecurity, communicable diseases, terrorism, energy shortages, or inflation. these shared challenges are not marginal issues that are secondary to geopolitics. they are at the very core of national and international security and must be treated as such. by their very nature, these challenges require governments to cooperate if they are to solve them. but we must be clear - eyed that we will have to tackle these challenges within a competitive international environment where heightening geopolitical competition, nationalism and populism render this cooperation even more difficult",688,104,130,4,us_2022_NationalSecurityStrategy.md,2025-01-28 18:56:04
47,"and will require us to think and act in new ways. - - - - - this national security strategy lays out our plan to achieve a better future of a free, open, secure, and prosperous world. our strategy is rooted in our national interests : to protect the security of the american people ; to expand economic prosperity and opportunity ; and to realize and defend the democratic values at the heart of the american way of life. we can do none of this alone and we do not have to. most nations around the world define their interests in ways that are compatible with ours. we will build the strongest and broadest possible coalition of nations that",641,119,130,4,us_2022_NationalSecurityStrategy.md,2025-01-28 18:56:04
48,"seek to cooperate with each other, while competing with those powers that offer a darker vision and thwarting their efforts to threaten our interests.",150,24,30,4,us_2022_NationalSecurityStrategy.md,2025-01-28 18:56:04
49,"# # # # # our enduring role the need for a strong and purposeful american role in the world has never been greater. the world is becoming more divided and unstable. global increases in inflation since the covid - 19 pandemic began have made life more difficult for many. the basic laws and principles governing relations among nations, including the united nations charter and the protection it affords all states from being invaded by their neighbors or having their borders redrawn by force, are under attack. the risk of conflict between major powers is increasing. democracies and autocracies are engaged in a contest to show which system of governance",656,110,130,5,us_2022_NationalSecurityStrategy.md,2025-01-28 18:56:04
50,"can best deliver for their people and the world. competition to develop and deploy foundational technologies that will transform our security and economy is intensifying. global cooperation on shared interests has frayed, even as the need for that cooperation takes on existential importance. the scale of these changes grows with each passing year, as do the risks of inaction. although the international environment has become more contested, the united states remains the world ’ s leading power. our economy, our population, our innovation, and our military power continue to grow, often outpacing those of other large countries. our inherent national strengths — the ingenuity,",682,104,130,5,us_2022_NationalSecurityStrategy.md,2025-01-28 18:56:04
51,"creativity, resilience, and determination of the american people ; our values, diversity, and democratic institutions ; our technological leadership and economic dynamism ; and our diplomatic corps, development professionals, intelligence community, and our military — remain unparalleled. we are experienced in using and applying our power in combination with our allies and partners who add significantly to our own strengths. we have learned lessons from our failures as well as our successes. the idea that we should compete with major autocratic powers to shape the international order enjoys broad support that is bipartisan at home and deepening abroad. the united states is a large and diverse democracy",711,107,130,5,us_2022_NationalSecurityStrategy.md,2025-01-28 18:56:04
52,", encompassing people from every corner of the world, every walk of life, every system of belief. this means that our politics are not always smooth — in fact, they ’ re often the opposite. we live at a moment of passionate political intensities and ferment that sometimes tears at the fabric of the nation. but we don ’ t shy away from that fact or use it as an excuse to retreat from the wider world. we will continue to reckon openly and humbly with our divisions and we will work through our politics transparently and democratically. we know that for all of the effort that it takes, our democracy is",605,112,130,5,us_2022_NationalSecurityStrategy.md,2025-01-28 18:56:04
53,"worth it. it is the only way to ensure that people are truly able to live lives of dignity and freedom. this american project will never be complete — democracy is always a work in progress — but that will not stop us from defending our values and continuing to pursue our national security interests in the world. the quality of our democracy at home affects the strength and credibility of our leadership abroad — just as the character of the world we inhabit affects our ability to enjoy security, prosperity, and freedom at home. - - - - - our rivals ’ challenges are profound and mounting. their problems, at both home and abroad, are associated with the",659,119,130,5,us_2022_NationalSecurityStrategy.md,2025-01-28 18:56:04
54,"pathologies inherent in highly personalized autocracies and are less easily remedied than ours. conversely, the united states has a tradition of transforming both domestic and foreign challenges into opportunities to spur reform and rejuvenation at home. this is one reason that prophecies of american decline have repeatedly been disproven in the past — and why it has never been a good bet to bet against america. we have always succeeded when we embrace an affirmative vision for the world that addresses shared challenges and combine it with the dynamism of our democracy and the determination to out - compete our rivals.",626,101,124,5,us_2022_NationalSecurityStrategy.md,2025-01-28 18:56:04
55,"# # # # # the nature of the competition between democracies and autocracies the range of nations that supports our vision of a free, open, prosperous, and secure world is broad and powerful. it includes our democratic allies in europe and the indo - pacific as well as key democratic partners around the world that share much of our vision for regional and international order even if they do not agree with us on all issues, and countries that do not embrace democratic institutions but nevertheless depend upon and support a rules - based international system. americans will support universal human rights and stand in solidarity with those beyond our shores who seek freedom and dignity,",691,117,130,6,us_2022_NationalSecurityStrategy.md,2025-01-28 18:56:04
56,"just as we continue the critical work of ensuring equity and equal treatment under law at home. we will work to strengthen democracy around the world because democratic governance consistently outperforms authoritarianism in protecting human dignity, leads to more prosperous and resilient societies, creates stronger and more reliable economic and security partners for the united states, and encourages a peaceful world order. in particular, we will take steps to show that democracies deliver — not only by ensuring the united states and its democratic partners lead on the hardest challenges of our time, but by working with other democratic governments and the private sector to help emerging democracies show tangible benefits to",735,112,130,6,us_2022_NationalSecurityStrategy.md,2025-01-28 18:56:04
57,"their own populations. we do not, however, believe that governments and societies everywhere must be remade in america ’ s image for us to be secure. the most pressing strategic challenge facing our vision is from powers that layer authoritarian governance with a revisionist foreign policy. it is their behavior that poses a challenge to international peace and stability — especially waging or preparing for wars of aggression, actively undermining the democratic political processes of other countries, leveraging technology and supply chains for coercion and repression, and exporting an illiberal model of international order. many non - democracies join the world ’ s democracies in",688,105,130,6,us_2022_NationalSecurityStrategy.md,2025-01-28 18:56:04
58,"forswearing these behaviors. unfortunately, russia and the people ’ s republic of china ( prc ) do not. russia and the prc pose different challenges. russia poses an immediate threat to the free and open international system, recklessly flouting the basic laws of the international order today, as its brutal war of aggression against ukraine has shown. the prc, by contrast, is the only competitor with both the intent to reshape the international order and, increasingly, the economic, diplomatic, military, and technological power to advance that objective. just as the united states and countries around the world benefited greatly from the post - cold war international",674,106,130,6,us_2022_NationalSecurityStrategy.md,2025-01-28 18:56:04
59,"order, so too did the prc and russia. the prc ’ s economy and geopolitical influence grew rapidly. russia joined the g8 and g20 and recovered economically in the 2000s. and yet, they concluded that the success of a free and open rules - based international order posed a threat to their regimes and stifled their ambitions. in their own ways, they now seek to remake - - - - - the international order to create a world conducive to their highly personalized and repressive type of autocracy. their pursuit of this vision is complicated by several factors. the prc ’ s assertive behavior has caused",597,106,130,6,us_2022_NationalSecurityStrategy.md,2025-01-28 18:56:04
60,"other countries to push back and defend their sovereignty, for their own, legitimate reasons. the prc also retains common interests with other countries, including the united states, because of various interdependencies on climate, economics, and public health. russia ’ s strategic limitations have been exposed following its war of aggression against ukraine. moscow also has some interest in cooperation with countries that do not share its vision, especially in the global south. as a result, the united states and our allies and partners have an opportunity to shape the prc and russia ’ s external environment in a way that influences their behavior even as we compete with them. some parts",696,111,130,6,us_2022_NationalSecurityStrategy.md,2025-01-28 18:56:04
61,"of the world are uneasy with the competition between the united states and the world ’ s largest autocracies. we understand these concerns. we also want to avoid a world in which competition escalates into a world of rigid blocs. we do not seek conflict or a new cold war. rather, we are trying to support every country, regardless of size or strength, in exercising the freedom to make choices that serve their interests. this is a critical difference between our vision, which aims to preserve the autonomy and rights of less powerful states, and that of our rivals, which does not.",584,102,121,6,us_2022_NationalSecurityStrategy.md,2025-01-28 18:56:04
62,"# # # # # cooperating to address shared challenges in an era of competition heightened competition between democracies and autocracies is just one of two critical trends we face. the other is shared challenges — or what some call transnational challenges — that do not respect borders and affect all nations. these two trends affect each other — geopolitical competition changes, and often complicates, the context in which shared challenges can be addressed while those problems often exacerbate geopolitical competition, as we saw with the early phases of the covid - 19 pandemic when the prc was unwilling to cooperate with the international",644,104,130,7,us_2022_NationalSecurityStrategy.md,2025-01-28 18:56:04
63,"community. we cannot succeed in our competition with the major powers who offer a different vision for the world if we do not have a plan to work with other nations to deal with shared challenges and we will not be able to do that unless we understand how a more competitive world affects cooperation and how the need for cooperation affects competition. we need a strategy that not only deals with both but recognizes the relationship between them and adjusts accordingly. of all of the shared problems we face, climate change is the greatest and potentially existential for all nations. without immediate global action during this crucial decade, global temperatures will cross the critical warming threshold of 1.",716,119,130,7,us_2022_NationalSecurityStrategy.md,2025-01-28 18:56:04
64,"5 degrees celsius after which scientists have warned some of the most catastrophic climate impacts will be irreversible. climate effects and humanitarian emergencies will only worsen in the years ahead — from more powerful wildfires and hurricanes in the united states to flooding in europe, rising sea levels in oceania, water scarcity in the middle east, melting ice in the arctic, and drought and deadly temperatures in sub - saharan africa. tensions will further intensify as countries compete for resources and energy advantage — increasing humanitarian need, food insecurity and health threats, as well as the potential for instability, conflict, and mass migration. the necessity",686,105,130,7,us_2022_NationalSecurityStrategy.md,2025-01-28 18:56:04
65,"to protect forests globally, electrify the transportation sector, redirect financial flows and create an energy revolution to head off the climate crisis is reinforced by the geopolitical imperative to reduce our collective dependence on states like russia that seek to weaponize energy for coercion. - - - - - it is not just climate change. covid - 19 has shown that transnational challenges can hit with the destructive force of major wars. covid - 19 has killed millions of people and damaged the livelihoods of hundreds of millions, if not more. it exposed the insufficiency of our global health architecture and supply chains, widened",639,104,130,7,us_2022_NationalSecurityStrategy.md,2025-01-28 18:56:04
66,"inequality, and wiped out many years of development progress. it also weakened food systems, brought humanitarian need to record levels, and reinforced the need to redouble our efforts to reduce poverty and hunger and expand access to education in order to get back on track to achieve the sustainable development goals by 2030. meanwhile, communicable diseases like ebola continue to reemerge and can only be dealt with if we act early and with other nations. the pandemic has made clear the need for international leadership and action to create stronger, more equitable, and more resilient health systems — so that we can prevent or prepare",643,105,130,7,us_2022_NationalSecurityStrategy.md,2025-01-28 18:56:04
67,"for the next pandemic or health emergency before it starts. the global economic challenges resulting from the covid - 19 pandemic have been extended and deepened globally as uneven, recovering demand has outpaced suppliers and put strains on supply chains. consumers and policymakers the world over have also struggled with surging energy prices and mounting food insecurity, which sharpen security challenges like migration and corruption. moreover, autocratic governments often abuse the global economic order by weaponizing its interconnectivity and its strengths. they can arbitrarily raise costs by withholding the movement of key goods. they leverage access to their",672,98,130,7,us_2022_NationalSecurityStrategy.md,2025-01-28 18:56:04
68,"markets and control of global digital infrastructure for coercive purposes. they launder and hide their wealth, often the proceeds of foreign corrupt practices, in major economies through shell and front companies. nefarious actors — some state sponsored, some not — are exploiting the digital economy to raise and move funds to support illicit weapons programs, terrorist attacks, fuel conflict, and to extort everyday citizens targeted by ransomware or cyber - attacks on national health systems, financial institutions and critical infrastructure. these various factors constrain our policy options, and those of our allies and partners, to advance our security interests and meet the basic needs of our",706,106,130,7,us_2022_NationalSecurityStrategy.md,2025-01-28 18:56:04
69,"citizens. we have also experienced a global energy crisis driven by russia ’ s weaponization of the oil and gas supplies it controls, exacerbated by opec ’ s management of its own supply. this circumstance underscores the need for an accelerated, just, and responsible global energy transition. that ’ s why — even as we continue to explore all opportunities with our allies and partners to stabilize energy markets and get supplies to those who need it — we are also focused on implementing the most significant piece of climate legislation in our nation ’ s history, to bring innovative energy technologies to scale as quickly as possible. we must work with other",665,113,130,7,us_2022_NationalSecurityStrategy.md,2025-01-28 18:56:04
70,"nations to address shared challenges to improve the lives of the american people and those of people around the world. we recognize that we will undertake such effort within a competitive environment where major powers will be actively working to advance a different vision. we will use the impulses released by an era of competition to create a race to the top and make progress on shared challenges, whether it is by making investments at home or by deepening cooperation with other countries that share our vision.",517,87,95,7,us_2022_NationalSecurityStrategy.md,2025-01-28 18:56:04
71,"# # # # # overview of our strategic approach our goal is clear — we want a free, open, prosperous, and secure international order. we seek an order that is free in that it allows people to enjoy their basic, universal rights and freedoms. it is open in that it provides all nations that sign up to these principles an opportunity to participate in, - - - - - and have a role in shaping, the rules. it is prosperous in that it empowers all nations to continually raise the standard of living for their citizens. and secure, in that it is free from aggression, coercion and intimidation. achieving this",600,111,130,8,us_2022_NationalSecurityStrategy.md,2025-01-28 18:56:04
72,"goal requires three lines of effort. we will : 1 ) invest in the underlying sources and tools of american power and influence ; 2 ) build the strongest possible coalition of nations to enhance our collective influence to shape the global strategic environment and to solve shared challenges ; and 3 ) modernize and strengthen our military so it is equipped for the era of strategic competition with major powers, while maintaining the capability to disrupt the terrorist threat to the homeland. this is covered in part ii of this strategy. we will use these capabilities to outcompete our strategic competitors, galvanize collective action on global challenges, and shape the rules of the road for",697,116,130,8,us_2022_NationalSecurityStrategy.md,2025-01-28 18:56:04
73,"technology, cybersecurity, and trade and economics. this is covered in part iii. our approach encompasses all elements of national power — diplomacy, development cooperation, industrial strategy, economic statecraft, intelligence, and defense — and is built on several key pillars. first, we have broken down the dividing line between foreign policy and domestic policy. we understand that if the united states is to succeed abroad, we must invest in our innovation and industrial strength, and build our resilience, at home. likewise, to advance shared prosperity domestically and to uphold the rights of all americans, we must proactively shape the international order in line",678,102,130,8,us_2022_NationalSecurityStrategy.md,2025-01-28 18:56:04
74,"with our interests and values. in a competitive world, where other powers engage in coercive or unfair practices to gain an edge over the united states and our allies, this takes on a special importance. we must complement the innovative power of the private sector with a modern industrial strategy that makes strategic public investments in america ’ s workforce, and in strategic sectors and supply chains, especially critical and emerging technologies, such as microelectronics, advanced computing, biotechnologies, clean energy technologies, and advanced telecommunications. second, our alliances and partnerships around the world are our most important strategic asset and an indispensable element contributing",716,103,130,8,us_2022_NationalSecurityStrategy.md,2025-01-28 18:56:04
75,"to international peace and stability. a strong and unified nato, our alliances in the indo - pacific, and our traditional security partnerships elsewhere do not only deter aggression ; they provide a platform for mutually beneficial cooperation that strengthens the international order. we place a premium on growing the connective tissue — on technology, trade and security — between our democratic allies and partners in the indo - pacific and europe because we recognize that they are mutually reinforcing and the fates of the two regions are intertwined. the united states is a global power with global interests. we are stronger in each region because of our affirmative engagement in the others. if one region",715,115,130,8,us_2022_NationalSecurityStrategy.md,2025-01-28 18:56:04
76,"descends into chaos or is dominated by a hostile power, it will detrimentally impact our interests in the others. third, this strategy recognizes that the prc presents america ’ s most consequential geopolitical challenge. although the indo - pacific is where its outcomes will be most acutely shaped, there are significant global dimensions to this challenge. russia poses an immediate and ongoing threat to the regional security order in europe and it is a source of disruption and instability globally but it lacks the across the spectrum capabilities of the prc. we also recognize that other smaller autocratic powers are also acting in aggressive and destabilizing ways. most notably",688,109,130,8,us_2022_NationalSecurityStrategy.md,2025-01-28 18:56:04
77,", iran interferes in the internal affairs of neighbors, proliferates missiles and drones through proxies, is plotting to harm americans, including former officials, and is advancing a nuclear program - - - - - beyond any credible civilian need. the democratic people ’ s republic of korea ( dprk ) continues to expand its illicit nuclear weapons and missile programs. fourth, we will avoid the temptation to see the world solely through the prism of strategic competition and will continue to engage countries on their own terms. we will pursue an affirmative agenda to advance peace and security and to promote prosperity in every region. a more integrated middle east that em",677,112,130,8,us_2022_NationalSecurityStrategy.md,2025-01-28 18:56:04
78,"##powers our allies and partners will advance regional peace and prosperity, while reducing the resource demands the region makes on the united states over the long term. in africa, the dynamism, innovation, and demographic growth of the region render it central to addressing complex global problems. the western hemisphere directly impacts the united states more than any other region so we will continue to revive and deepen our partnerships there to advance economic resilience, democratic stability, and citizen security. fifth, we recognize that globalization has delivered immense benefits for the united states and the world but an adjustment is now required to cope with dramatic global changes such as widening inequality within",738,112,131,8,us_2022_NationalSecurityStrategy.md,2025-01-28 18:56:04
79,"and among countries, the prc ’ s emergence as both our most consequential competitor and one of our largest trading partners, and emerging technologies that fall outside the bounds of existing rules and regulations. we have an affirmative agenda for the global economy to seize the full range of economic benefits of the 21st century while advancing the interests of american workers. recognizing we have to move beyond traditional free trade agreements, we are charting new economic arrangements to deepen economic engagement with our partners, like the indo - pacific economic framework for prosperity ( ipef ) ; a global minimum tax that ensures corporations pay their fair share of tax wherever they are based in the",720,117,130,8,us_2022_NationalSecurityStrategy.md,2025-01-28 18:56:04
80,"world ; the partnership for global investment and infrastructure ( pgii ) to help low - and middleincome countries secure high - standard investment for critical infrastructure ; updated rules of the road for technology, cyberspace, trade, and economics ; and ensuring the transition to clean energy unlocks economic opportunities and good jobs around the world. finally, the community of nations that shares our vision for the future of international order is broad and includes countries on every continent. we share in common a desire for relations among nations to be governed by the un charter ; for the universal rights of all individuals — political, civil, economic, social and cultural — to",699,113,130,8,us_2022_NationalSecurityStrategy.md,2025-01-28 18:56:04
81,"be upheld ; for our environment, air, oceans, space, cyberspace and arteries of international commerce to be protected and accessible for all ; and for international institutions, including the united nations, to be modernized and strengthened to better address global challenges and deliver more tangible benefits for our citizens. the order we seek builds on what came before, but addresses serious shortcomings, new realities, and the attempts by some states to advance a much less free and open model. to preserve and increase international cooperation in an age of competition, we will pursue a dualtrack approach. on one track, we will cooperate with any country, including our geo",687,108,130,8,us_2022_NationalSecurityStrategy.md,2025-01-28 18:56:04
82,"##political rivals, that is willing to work constructively with us to address shared challenges. we will also fully engage with, and work to strengthen, international institutions. on the other track, we will deepen our cooperation with democracies and other like - minded states. from the indo - pacific quad ( australia, india, japan, united states ) to the u. s. - eu trade and technology council, from aukus ( australia, united kingdom, united states ) to i2 - u2 ( india, israel, uae, united states ), we are creating a latticework of strong, resilient, and mutually rein",576,97,131,8,us_2022_NationalSecurityStrategy.md,2025-01-28 18:56:04
83,"##forcing relationships that prove democracies can deliver for their people and the world. the world is now at an inflection point. this decade will be decisive, in setting the terms of our competition with the prc, managing the acute threat posed by russia, and in our efforts to deal - - - - - with shared challenges, particularly climate change, pandemics, and economic turbulence. if we do not act with urgency and creativity, our window of opportunity to shape the future of international order and tackle shared challenges will close. those actions must begin with developing the means to execute our strategy, by making renewed investments at home and",658,109,131,8,us_2022_NationalSecurityStrategy.md,2025-01-28 18:56:04
84,abroad. - - - - -,17,6,9,8,us_2022_NationalSecurityStrategy.md,2025-01-28 18:56:04
