chunk_id,text,char_length,word_count,token_count,section_index,source_file,processed_date
235,", dostignuca i slabosti odbrambenog sistema, te odstupanja između planiranih i realiziranih sposobnosti, ciljeva i aktivnosti. procjena se koristi za izradu dokumenata u odbrambenom sistemu koji razmatraju viziju razvoja odbrambenih struktura i nacine njihovog djelovanja u ostvarivanju obaveza, zadataka",304,39,130,52,bosnia_2009_DefensePlanningPolicy_noneng.md,2025-01-28 18:57:21
236,"i definiranih ciljeva | vijece ministara bih | | | | spremnosti odbrambenog sistema | zajednicki stab oruzanih snaga bih nato | | | | | | ministarstvo odbrane | parlamentarna skupstina bih | vijece ministara bih, na | godisnje za | | | bih ( projekcija | naredni trogodisnji | | | | dokument | predsjednistvo bih",312,58,130,52,bosnia_2009_DefensePlanningPolicy_noneng.md,2025-01-28 18:57:21
237,| prijedlog ministarstva finansija i trezora bih | period | | | dokument okvirnog budzeta bih ( u daljem tekstu : dob ) je dokument u okviru kojeg se projiciraju trogodisnji okvirni budzet i rashodi institucija bih. u okviru dob - a se izrađuje projekcija okvirnog trogodisnjeg budzeta i rashoda u oblasti odbrane,313,53,130,52,bosnia_2009_DefensePlanningPolicy_noneng.md,2025-01-28 18:57:21
238,kako bi se u navedenom planskom periodu prioritetizirala finansijska neophodna za funkcionisanje institucija odbrane bih. dob se priprema u skladu sa instrukcijama ministarstva finansija i trezora bih | | | | | | okvirnog budzeta bih | okvirnog trogodisnjeg budzeta i rashoda odbrane u okviru dob ) | vijece ministara bih zajednick,331,52,130,52,bosnia_2009_DefensePlanningPolicy_noneng.md,2025-01-28 18:57:21
239,"##i stab oruzanih snaga bih ministarstvo finansija i trezora bih | | | | | ministarstvo odbrane | parlamentarna skupstina bih | vijece ministara bih, na | godisnje | | | bih ( prijedlog | prijedlog ministarstva | | | | | godisnjeg budzetskog | predsjednistvo bih | odbrane bih ( prijedlog | | | godisnji budzet | za",315,59,132,52,bosnia_2009_DefensePlanningPolicy_noneng.md,2025-01-28 18:57:21
240,"##htjeva za potrebe | vijece ministara bih | godisnjeg budzetskog | | | godisnjim budzetom odbrane se definiraju finansijska sredstva neophodna za funkcionisanje institucija odbrane bih na godisnjoj osnovi. isti ukljucuje finansijska sredstva potrebna za izmirenje personalnih troskova pripadnika institucija odbrane, teku",322,42,133,52,bosnia_2009_DefensePlanningPolicy_noneng.md,2025-01-28 18:57:21
241,"##ce izdatke, programe posebne namjene, te razvojne i projekte modernizacije oruzanih snaga bih. prijedlog godisnjeg budzetskog zahtjeva za potrebe odbrane priprema se na osnovu projekcije iskazane u dob - u, instrukcija ministarstva finansija i trezora bih, te uvazavajuci druge specificne potrebe u oblasti odbrane | | |",322,47,132,52,bosnia_2009_DefensePlanningPolicy_noneng.md,2025-01-28 18:57:21
242,"| | | odbrane | odbrane ) | zahtjeva ) | | | | | zajednicki stab oruzanih snaga bih | predsjednistvo bih, na | | | | | ministarstvo finansija i trezora bih | prijedlog vijeca ministara bih ( prijedlog godisnjeg budzeta odbrane ) parlamentarna skupstina bih, na prijedlog predsjednistva bih ( godisnji budzet",307,55,130,52,bosnia_2009_DefensePlanningPolicy_noneng.md,2025-01-28 18:57:21
243,odbrane ) | | | | | ministarstvo | parlamentarna skupstina bih | predsjednistvo bih | po potrebi | | - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -,276,108,130,52,bosnia_2009_DefensePlanningPolicy_noneng.md,2025-01-28 18:57:21
244,- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -,255,128,130,52,bosnia_2009_DefensePlanningPolicy_noneng.md,2025-01-28 18:57:21
245,- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -,255,128,130,52,bosnia_2009_DefensePlanningPolicy_noneng.md,2025-01-28 18:57:21
246,- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - | - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -,255,128,130,52,bosnia_2009_DefensePlanningPolicy_noneng.md,2025-01-28 18:57:21
247,- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -,255,128,130,52,bosnia_2009_DefensePlanningPolicy_noneng.md,2025-01-28 18:57:21
248,- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -,255,128,130,52,bosnia_2009_DefensePlanningPolicy_noneng.md,2025-01-28 18:57:21
249,- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -,255,128,130,52,bosnia_2009_DefensePlanningPolicy_noneng.md,2025-01-28 18:57:21
250,- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - | - - - - - - - - - - - - - - - - - - - - - - - - - - -,255,128,130,52,bosnia_2009_DefensePlanningPolicy_noneng.md,2025-01-28 18:57:21
251,"- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - | - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - | - - - - - - - - - - - - - - | | nato / pfp | predsjednistvo bih | ministar odbrane bih, po | | |",268,116,130,52,bosnia_2009_DefensePlanningPolicy_noneng.md,2025-01-28 18:57:21
252,"| | odbrane bih zajednicki stab oruzanih snaga bih | | | | | prezentacijski i | nato / pfp prezentacijski dokumenti iz oblasti odbrane predstavljaju pregled trenutnog stanja, raspolozivih resursa i mogucnosti drzavnog odbrambenog sistema u odnosu na preporuke nato - a. isti ukljucuju viziju daljeg razvoja",306,48,130,52,bosnia_2009_DefensePlanningPolicy_noneng.md,2025-01-28 18:57:21
253,odbrambenog sistema u oblasti dostizanja trazenih sposobnosti i ispunjavanja specificnih nato preporuka. nato / pfp planski dokumenti iz oblasti odbrane obuhvataju konkretne akcije usmjerne na dostizanje trazenih sposobnosti odbrambenog sistema i ispunjavanje preuzetih obaveza u okviru nato / pfp | vijece ministara bih | ov,325,45,130,52,bosnia_2009_DefensePlanningPolicy_noneng.md,2025-01-28 18:57:21
254,##lastenju predsjednistva bih | | | planski dokumenti | nato | | | | | | komande i jedinice oruzanih snaga bih ministarstvo | parlamentarna skupstina bih | | | | plan opremanja oruzanih snaga bih | predsjednistvo bih | | | | | | odbrane bih zajednicki stab oruzanih snaga bih | | | | | plan opremanja oruzanih sna,313,61,132,52,bosnia_2009_DefensePlanningPolicy_noneng.md,2025-01-28 18:57:21
255,"##ga bih je dokument kojim se operacionalizira dugorocni plan razvoja i modernizacije oruzanih snaga bih. ovim planom utvrđuju se vrste i kolicine opreme, naoruzanja i sistema naoruzanja, te definiraju faze, dinamika i finansijski aspekti opremanja oruzanih snaga bih sa istima kako bi se u definiranim okvirima ispunili ra",323,48,132,52,bosnia_2009_DefensePlanningPolicy_noneng.md,2025-01-28 18:57:21
256,##zvojni ciljevi i postigle potrebne operativne sposobnosti oruzanih snaga bih | ministar odbrane bih | po izmjenama dugorocnog plana razvoja i modernizacije oruzanih snaga bih | | | | | vijece ministara bih nato | | | | | planovi odbrane | ministarstvo | parlamentarna skupstina bih | predsjednistvo bih | po potre,315,53,132,52,bosnia_2009_DefensePlanningPolicy_noneng.md,2025-01-28 18:57:21
257,"##bi | | sa planovima | planovi odbrane sa planovima upotrebe i razmjestaja oruzanih snaga bih su dokumenti kojima se definiraju konkretne planske aktivnosti oruzanih snaga bih usmjerene na vojnu odbranu drzave, ispunjavanje zakonskih obaveza i dodijeljenih zadataka i misija | predsjednistvo bih | ministar odbrane bih",319,47,132,52,bosnia_2009_DefensePlanningPolicy_noneng.md,2025-01-28 18:57:21
258,", po | | | upotrebe i | odbrane bih zajednicki stab oruzanih snaga bih | ovlastenju predsjednistva bih | | | | | vijece ministara bih | | | | | razmjestaja oruzanih snaga bih | nato | | | | | | komande i jedinice oruzanih snaga bih | | | | prilog 4. nacelni sadrzaj vojne strategije bih",286,61,127,52,bosnia_2009_DefensePlanningPolicy_noneng.md,2025-01-28 18:57:21
259,"# # i uvod strateske smjernice uloga vojne strategije kljucni aspekti sigurnosnog okruzenja ( sigurnosni izazovi, rizici i prijetnje ) ii drzavni vojni ciljevi iii strateski koncept reagovanja na sigurnosne izazove, rizike i prijetnje iv odbrambene sposobnosti oruzanih snaga bih v dizajniranje i velic",302,44,130,53,bosnia_2009_DefensePlanningPolicy_noneng.md,2025-01-28 18:57:21
260,##ina snaga vi vizija buducih snaga v zakljucak,47,8,24,53,bosnia_2009_DefensePlanningPolicy_noneng.md,2025-01-28 18:57:21
261,# nacelni sadrzaj smjernica za odbrambeno planiranje,52,7,22,54,bosnia_2009_DefensePlanningPolicy_noneng.md,2025-01-28 18:57:21
262,# # i opc * * e odredbe * * 1. svrha 2. cilj 3. primjenjivost 4. nadleznosti 5. reference,89,20,44,55,bosnia_2009_DefensePlanningPolicy_noneng.md,2025-01-28 18:57:21
263,# # ii vizija 1. uvod ( vojno - politicki okvir ) 2. ciljevi u oblasti odbrane 3. vojna strategija bih 4. ministrova vizija i prioriteti,136,26,57,56,bosnia_2009_DefensePlanningPolicy_noneng.md,2025-01-28 18:57:21
264,"# # iii funkcionalni i operativni prioriteti 1. politika i planovi 2. međunarodna saradnja 3. obavjestajno sigurnosni poslovi 4. komanda, kontrola i komunikacije, kompjuteri i upravljanje informacijama 5. upravljanje personalom 6. nabavka i logistika 7. finansije i budzet 8. operacije i obuka 9. struktura,",307,44,130,57,bosnia_2009_DefensePlanningPolicy_noneng.md,2025-01-28 18:57:21
265,spremnost i upravljanje snagama 10. modernizacija 11. doktrina 12. etika i profesionalizam 13. opci i zajednicki poslovi 14. odnosi sa javnoscu 15. vjerske potrebe iv zakljucak,176,26,78,57,bosnia_2009_DefensePlanningPolicy_noneng.md,2025-01-28 18:57:21
