chunk_id,text,char_length,word_count,token_count,section_index,source_file,processed_date
11,"the dynamism of the global economy is transforming commerce, culture, communications and global relations, creating new jobs and opportunities for americans. globalization, however, also brings risks. outlaw states and ethnic conflicts threaten regional stability and progress in many important areas of the world. weapons of mass destruction ( wmd ), terrorism, drug trafficking and other international crime are global concerns that transcend national borders. other problems originating overseas – such as resource depletion, rapid population growth, environmental damage, new infectious diseases, pervasive corruption, and uncontrolled refugee migration – have increasingly important implications for american security. our workers and businesses will",755,100,130,3,us_2000_NationalSecurityStrategy.md,2025-01-28 18:56:01
12,"suffer if the global economy is unstable or foreign markets collapse or lock us out, and the highest domestic environmental standards will not protect us adequately if we cannot get others to achieve similar standards. in short, our citizens have a direct and increasing stake in the prosperity and stability of other nations, in their support for international norms and human rights, in their ability to combat international crime, in their open markets, and in their efforts to protect the environment. * * national interests * * since there are always many demands for u. s. action, our national interests must be clear. these interests fall into three categories. the first includes * * _",693,115,130,3,us_2000_NationalSecurityStrategy.md,2025-01-28 18:56:01
13,"vital interests — those _ * * of broad, overriding importance to the survival, safety and vitality of our nation. among these are the physical security of our territory and that of our allies, the safety of our citizens, the economic well - being of our society, and the protection of our critical infrastructures – including energy, banking and finance, telecommunications, transportation, water systems and emergency services – from paralyzing attack. we will do what we must to defend these interests, including, when necessary and appropriate, using our military might unilaterally and decisively. the second category is important national * * _ interests.",660,103,130,3,us_2000_NationalSecurityStrategy.md,2025-01-28 18:56:01
14,"these interests do not affect our national _ * * survival, but they do affect our national well - being and the character of the world in which we live. important national interests include, for example, regions in which we have a sizable economic stake or commitments to allies, protecting the global environment from severe harm, and crises with a potential to generate substantial and highly - - - - - destabilizing refugee flows. our efforts to halt the flow of refugees from haiti and restore democracy in that country, our participation in nato operations to end the brutal conflicts and restore peace in bosnia and kosovo, and our assistance to asian allies and friends supporting",687,116,130,3,us_2000_NationalSecurityStrategy.md,2025-01-28 18:56:01
15,"the transition in east timor are examples. the third category is humanitarian and other * * _ interests. in some circumstances our nation may act _ * * because our values demand it. examples include responding to natural and manmade disasters ; promoting human rights and seeking to halt gross violations of those rights ; supporting democratization, adherence to the rule of law and civilian control of the military ; assisting humanitarian demining ; and promoting sustainable development and environmental protection. the spread of democracy and respect for the rule of law helps to create a world community that is more hospitable to u. s. values and interests. whenever possible, we seek to",695,113,130,3,us_2000_NationalSecurityStrategy.md,2025-01-28 18:56:01
16,"avert humanitarian disasters and conflict through diplomacy and cooperation with a wide range of partners, including other governments, international institutions and non - governmental organizations. this may not only save lives, but also prevent crises from getting worse and becoming a greater drain on resources. * * threats to u. s. interests * * the security environment in which we live is dynamic and uncertain, replete with a host of threats and challenges that have the potential to grow more deadly. * * regional or state - centered threats : a number of * * states have the capabilities and the desire to threaten our national interests through coercion or aggression. they continue to",697,114,130,3,us_2000_NationalSecurityStrategy.md,2025-01-28 18:56:01
17,"threaten the sovereignty of their neighbors, economic stability, and international access to resources. in many cases, these states are also actively improving their offensive capabilities, including efforts to obtain or retain nuclear, biological or chemical weapons and the capabilities to deliver these weapons over long distances. * * transnational threats : these are threats that do not * * respect national borders and which often arise from non - state actors, such as ter rorists and criminal organizations. they threaten u. s. interests, values and citizens – in the united states and abroad. examples include terrorism, drug trafficking and other international crime, illicit arms trafficking, uncontrolled",717,106,130,3,us_2000_NationalSecurityStrategy.md,2025-01-28 18:56:01
18,"refugee migration, and trafficking in human beings, particularly women and children. we also face threats to critical national infrastructures, which increasingly could take the form of a cyber - attack in addition to physical attack or sabotage, and could originate from terrorist or criminal groups as well as hostile states. * * spread of dangerous technologies : weapons of * * mass destruction pose the greatest potential threat to global stability and security. proliferation of advanced weapons and technologies threatens to provide rogue states, terrorists and international crime organizations with the means to inflict terrible damage on the united states, our allies and u. s. citizens and troops abroad. * * failed states :",735,114,130,3,us_2000_NationalSecurityStrategy.md,2025-01-28 18:56:01
19,"at times in the new century, we can * * expect that, despite international prevention efforts, some states will be unable to provide basic governance, safety and security, and opportunities for their populations, potentially generating internal conflict, mass migration, famine, epidemic diseases, environmental disasters, mass killings and aggression against neighboring states or ethnic groups – events which can threaten regional security and u. s. interests. other states – though possessing the capacity to govern – may succumb to the inflammatory rhetoric of demagogues who blame their nation ’ s ills on and persecute specific religious, cultural, racial or tribal groups. states that fail to",699,104,130,3,us_2000_NationalSecurityStrategy.md,2025-01-28 18:56:01
20,"respect the rights of their own citizens and tolerate or actively engage in human rights abuses, ethnic cleansing or acts of genocide not only harm their own people, but can spark civil wars and refugee crises and spill across national boundaries to destabilize a region. * * foreign intelligence collection : the threat from * * foreign intelligence services is more diverse, complex and difficult to counter than ever before. this threat is a mix of traditional and non - traditional intelligence adversaries that have targeted american military, diplomatic, technological, economic and commercial secrets. some foreign intelligence services are rapidly adopting new technologies and innovative methods to obtain such secrets, including attempts to",750,113,130,3,us_2000_NationalSecurityStrategy.md,2025-01-28 18:56:01
21,"use the global information infrastructure to gain access to sensitive information via penetration of - - - - - computer systems and networks. we must be concerned about efforts by non - state actors, including legitimate organizations, both quasigovernmental and private, and illicit international criminal organizations, to penetrate and subvert government institutions or critical sectors of our economy. * * environmental and health threats : environmental * * and health problems can undermine the welfare of u. s. citizens, and compromise our national security, economic and humanitarian interests abroad for generations. these threats respect no national boundary. history has shown that international epidemics, such as polio, tuberculosis and",750,108,130,3,us_2000_NationalSecurityStrategy.md,2025-01-28 18:56:01
22,"aids, can destroy human life on a scale as great as any war or terrorist act we have seen, and the resulting burden on health systems can undermine hard - won advances in economic and social development and contribute to the failure of fledgling democracies. in the future, we face potentially even more devastating threats if we fail to avert irreparable damage to regional ecosystems and the global environment. other environmental issues, such as competition over scarce fresh water resources, are a potential threat to stability in several regions. * * a strategy of engagement * * our strategy is founded on continued u. s. engagement and leadership abroad. the united",673,111,130,3,us_2000_NationalSecurityStrategy.md,2025-01-28 18:56:01
23,"states must lead abroad if we are to be secure at home. we cannot lead abroad unless we devote the necessary resources to military, diplomatic, intelligence and other efforts. we must be prepared and willing to use all appropriate instruments of national power to influence the actions of other states and non - state actors, to provide global leadership, and to remain a reliable security partner for the community of nations that share our interests. the international community is at times reluctant to act without american leadership. in some instances, the united states is the only nation capable of providing the necessary leadership and capabilities for an international response to shared challenges. by exerting our leadership",736,116,130,3,us_2000_NationalSecurityStrategy.md,2025-01-28 18:56:01
24,"abroad we have deterred aggression, fostered the resolution of conflicts, enhanced regional cooperation, strengthened democracies, stopped human rights abuses, opened foreign markets and tackled global problems such as preventing the spread of weapons of mass destruction, protected the environment, and combated international corruption. our strategy has three core objectives : enhancing american security ; bolstering our economic prosperity ; and promoting democracy and human rights abroad, which we strongly believe will, in turn, advance the first two goals. achieving these objectives requires sustained, long - term effort. many of the threats to our national interests are persistent or recurring – they cannot be resolved or eliminated once",751,107,130,3,us_2000_NationalSecurityStrategy.md,2025-01-28 18:56:01
25,"and for all. american engagement must be tempered by recognition that there are limits to america ’ s involvement in the world, and that decisions to commit resources must be weighed against the need to sustain our engagement over the long term. our engagement therefore must be selective, focusing on the threats and opportunities most relevant to our interests and applying our resources where we can make the greatest difference. additionally, sustaining our engagement abroad over the long term will require the support of the american people and the congress to bear the costs of defending u. s. interests – in dollars, effort and, when necessary, with military force. * * i * * * *",687,116,130,3,us_2000_NationalSecurityStrategy.md,2025-01-28 18:56:01
26,"mplementing the strategy * * international cooperation will be vital for building security in the next century because many of the challenges we face cannot be addressed by a single nation. many of our security objectives are best achieved – or can only be achieved – by leveraging our influence and capabilities through international organizations, our alliances, or as a leader of an ad hoc coalition formed around a specific objective. leadership in the united nations and other international organizations, and durable relationships with allies and friendly nations, are critical to our security. a central thrust of our strategy is to strengthen and adapt the formal relationships we have with key nations around the world, create new",739,117,130,3,us_2000_NationalSecurityStrategy.md,2025-01-28 18:56:01
27,"relationships and structures when necessary, and enhance the capability of friendly nations to exercise regional leadership in support of shared goals. at other times, we seek to shape a favorable international environment outside of formal structures by building coalitions of like - minded nations. but we must always be prepared to act alone when that is our most advantageous course, or when we have no alternative. - - - - - success requires an integrated approach that brings to bear all the capabilities needed to achieve our security objectives – particularly in this era when domestic and foreign policies increasingly overlap. to effectively shape the international environment and respond to the full spectrum of potential threats, our diplomacy",756,118,130,3,us_2000_NationalSecurityStrategy.md,2025-01-28 18:56:01
28,", military force, other foreign policy tools, and domestic preparedness efforts must be closely coordinated. we will continue to strengthen and integrate all of these capabilities. at home, we must have effective capabilities for thwarting and responding to terrorist acts, countering international crime and foreign intelligence collection, and protecting critical national infrastructures. our efforts to counter these threats require close cooperation among federal agencies, state and local governments, the industries that own and operate critical national infrastructures, non - governmental organizations, and others in the private sector. * * the power of our values * * underpinning our international leadership is the power of our democratic ideals",758,107,130,3,us_2000_NationalSecurityStrategy.md,2025-01-28 18:56:01
29,"and values. in crafting our strategy, we recognize that the spread of democracy, human rights and respect for the rule of law not only reflects american values, it also advances both our security and prosperity. democratic governments are more likely to cooperate with each other against common threats, encourage free trade, promote sustainable economic development, uphold the rule of law, and protect the rights of their people. hence, the trend toward democracy and free markets throughout the world advances american interests. the united states will support this trend by remaining actively engaged in the world, bolstering democratic institutions and building the community of like - minded states. this strategy will take",729,111,130,3,us_2000_NationalSecurityStrategy.md,2025-01-28 18:56:01
30,us into the next century. - - - - -,35,10,13,3,us_2000_NationalSecurityStrategy.md,2025-01-28 18:56:01
31,"# # # # ii. advancing u. s. national interests in our vision of the world, the united states has close cooperative relations with the world ’ s most influential countries, and has the ability to shape the policies and actions of those who can affect our national wellbeing. we seek to create a stable, peaceful international security environment – one in which our nation, citizens and interests are not threatened ; the health and well - being of our citizens are enhanced by a cleaner global environment and effective strategies to combat infectious disease ; america continues to prosper through increasingly open international markets and sustainable growth in the global economy ; and democratic values and",711,117,130,4,us_2000_NationalSecurityStrategy.md,2025-01-28 18:56:01
32,"respect for human rights and the rule of law are increasingly accepted. * * enhancing security at * * * * home and abroad * * our strategy for enhancing u. s. security has three components : shaping the international security environment, responding to threats and crises, and preparing for an uncertain future. * * shaping the international * * * * environment * * the united states seeks to shape the international environment through a variety of means, including diplomacy, economic cooperation, international assistance, arms control and nonproliferation, and health initiatives. these activities enhance u. s. security by promoting regional security ; enhancing economic progress ; supporting military activities,",719,110,130,4,us_2000_NationalSecurityStrategy.md,2025-01-28 18:56:01
33,"international law enforcement cooperation, and environmental efforts ; and preventing, reducing or deterring the diverse threats we face today. these measures adapt and strengthen alliances and friendships, maintain u. s. influence in key regions, and encourage adherence to international norms. the u. s. intelligence community provides critical support to the full range of our involvement abroad. comprehensive collection and analytic capabilities are needed to provide warning of threats to u. s. national security, give analytical support to the policy and military communities, provide near - real time intelligence while retaining global perspective, identify opportunities for advancing our national interests, and maintain our information advantage in the international arena. we",788,109,130,4,us_2000_NationalSecurityStrategy.md,2025-01-28 18:56:01
34,"place the highest priority on monitoring the most serious threats to u. s. security : states hostile to the united states ; countries or other entities that possess strategic nuclear forces or control nuclear weapons, other wmd or nuclear fissile materials ; transnational threats, including terrorism, drug trafficking and other international crime ; potential regional conflicts that might affect u. s. national security interests ; and threats to u. s. forces and citizens abroad. * * diplomacy * * diplomacy is a vital tool for countering threats to our national security. the daily business of diplomacy conducted through our missions and representatives around the world is an irreplaceable",696,108,130,4,us_2000_NationalSecurityStrategy.md,2025-01-28 18:56:01
35,"shaping activity. these efforts are essential to sustaining our alliances, forcefully articulating u. s. interests, resolving regional disputes peacefully, averting humanitarian catastrophe, deterring aggression against the united states and our friends and allies, promoting international economic cooperation and stability, fostering trade and investment opportunities, and projecting u. s. influence worldwide. when signs of potential conflict emerge or potential threats appear, we take action to prevent or reduce these threats. one of the lessons that repeatedly has been driven home is the importance of preventive diplomacy in dealing with conflict and complex emergencies. helping prevent nations from failing is far more effective than rebuilding them after an",770,106,130,4,us_2000_NationalSecurityStrategy.md,2025-01-28 18:56:01
36,"internal crisis. helping people stay in their homes is - - - - - information and messages to peoples around the world – an increasingly vital component of our national security strategy. our programs enhance our ability to inform and influence foreign publics in support of u. s. national interests, and broaden the dialogue between american citizens and u. s. institutions and their counterparts abroad. effective use of our nation ’ s information capabilities to counter misinformation and incitement, mitigate inter - ethnic conflict, promote independent media organizations and the free flow of information, and support democratic participation helps advance u. s. interests abroad. international public",707,106,130,4,us_2000_NationalSecurityStrategy.md,2025-01-28 18:56:01
37,"information activities, as defined by the newly promulgated presidential decision directive 68 ( pdd - 68 ), are designed to improve our capability to coordinate independent public diplomacy, public affairs and other national security information - related efforts to ensure they are more successfully integrated into foreign and national security policy making and execution. * * international assistance * * from the u. s. - led mobilization to rebuild post - war europe to more recent economic success stories across asia, latin america and africa, u. s. foreign assistance has helped emerging democracies, promoted respect for human rights and the rule of law, expanded free markets, slowed the growth of",708,110,130,4,us_2000_NationalSecurityStrategy.md,2025-01-28 18:56:01
38,"international crime, contained major health threats, improved protection of the environment and natural resources, slowed population growth, and defused humanitarian crises. crises are averted – and u. s. preventive diplomacy actively reinforced – through u. s. sustainable development programs that promote the rights of workers, voluntary family planning, basic education, environmental protection, democratic governance, the rule of law, religious freedom, and the economic empowerment of citizens. debt relief is an important element of our overall effort to alleviate poverty, promote economic development, and create stronger partners around the world for trade and investment, security and democracy. the cologne debt initiative announced at the 1999",757,104,130,4,us_2000_NationalSecurityStrategy.md,2025-01-28 18:56:01
39,"g - 8 summit, together with earlier debt relief commitments, provides for reduction of up to 70 percent of the total debts for heavily indebted poor countries. this will be a reduction from the current level of about $ 127 billion to as low as $ 37 billion with far more beneficial than feeding and housing them in refugee camps. helping relief agencies and international organizations strengthen the institutions of conflict resolution is much better than healing ethnic and social divisions that have already exploded into bloodshed. in short, while crisis management and crisis resolution are necessary tasks for our foreign policy, preventive diplomacy is far preferable. we must renew our commitment to america ’",717,115,130,4,us_2000_NationalSecurityStrategy.md,2025-01-28 18:56:01
40,"s diplomacy to ensure we have the diplomatic representation and voice in international organizations that are required to support our global interests. this is central to our ability to retain our influence on international issues that affect our wellbeing. our national security requires that we ensure international organizations such as the united nations are as effective and relevant as possible. we must, therefore, continue to work to ensure that our financial obligations to international organizations are met. preserving our leadership, influence and credibility in the world demands that we maintain highly trained and experienced personnel, a broad range of capabilities for diplomacy and public diplomacy, and a secure diplomatic infrastructure abroad. modernization of embassies",792,114,130,4,us_2000_NationalSecurityStrategy.md,2025-01-28 18:56:01
41,", consulates and our diplomatic telecommunications and information infrastructure is essential to advancing and protecting vital national interests overseas. our embassies and consulates host critical elements of peacetime power : diplomatic personnel, commercial, defense and legal attaches, and consular and security officers dedicated to protecting americans at home and abroad. the cost of doing these things is a tiny fraction of the costs of employing our military forces to cope with crises that might have been averted through collective international action. * * public diplomacy * * we have an obligation and opportunity to harness the tools of public diplomacy to advance u. s. leadership around the world by engaging international publics",750,112,130,4,us_2000_NationalSecurityStrategy.md,2025-01-28 18:56:01
42,"on u. s. principles and policies. the global advance of freedom and information technologies like the internet has increased the ability of citizens and organizations to influence the policies of governments to an unprecedented degree. this makes our public diplomacy – efforts to transmit - - - - - the cancellation of official development assistance debt by g - 8 and other bilateral creditors. the cologne debt initiative also calls on international financial institutions to develop a new framework for linking debt relief with poverty reduction. these measures center around better targeting of budgetary resources for priority social expenditures, for health, child survival, aids prevention, education, greater transparency in government budgeting, and much wider",770,114,130,4,us_2000_NationalSecurityStrategy.md,2025-01-28 18:56:01
43,"consultation with civil society in the development and implementation of economic programs. in september, president clinton took our debt relief efforts a step further. he directed the administration to make it possible to forgive 100 percent of the debt these countries owe to the united states when the money is needed and will be used to help them finance basic human needs. when combined with other efforts, such as our cooperative scientific and technological programs, u. s. aid initiatives can help reduce the need for costly military and humanitarian measures. when assistance programs succeed in promoting democracy and free markets, substantial growth of american exports has usually followed. where crises have occurred, our assistance programs have",760,116,130,4,us_2000_NationalSecurityStrategy.md,2025-01-28 18:56:01
44,"helped alleviate mass human suffering through targeted relief. other assistance programs have created a path out of conflict and dislocation, helped to restore elementary security and civic institutions, and promoted political stability and economic recovery. * * arms control and nonproliferation * * arms control and nonproliferation initiatives are an essential element of our national security strategy and a critical complement to our efforts to defend our nation through our own military strength. we pursue verifiable arms control and nonproliferation agreements that support our efforts to prevent the spread and use of wmd, prevent the spread of materials and expertise for producing wmd and the means",710,106,130,4,us_2000_NationalSecurityStrategy.md,2025-01-28 18:56:01
45,"of delivering them, halt the use of conventional weapons that cause unnecessary suffering, and contribute to regional stability at lower levels of armaments. in addition, by increasing transparency in the size, structure and operations of military forces and building confidence in the intentions of other countries, arms control agreements and confidence - building measures constrain inventories of dangerous weapons, reduce incentives and opportunities to initiate an attack, reduce the mutual suspicions that arise from and spur on armaments competition, and help provide the assurance of security necessary to strengthen cooperative relationships and direct resources to safer, more productive endeavors. verifiable reductions in strategic offensive arms and the steady shift",780,109,130,4,us_2000_NationalSecurityStrategy.md,2025-01-28 18:56:01
46,"toward less destabilizing systems remain essential to our strategy. entry into force of the start i treaty in december 1994 charted the course for reductions in the deployed strategic nuclear forces of the united states and russia. the other countries of the former soviet union that had nuclear weapons on their soil – belarus, kazakhstan and ukraine – have become non - nuclear weapons states. once the start ii treaty enters into force, the united states and russia will each be limited to between 3, 000 - 3, 500 accountable strategic nuclear warheads. start ii also will eliminate destabilizing land - based multiple warhead and heavy missiles. on september 26,",666,110,130,4,us_2000_NationalSecurityStrategy.md,2025-01-28 18:56:01
47,"1997, the united states and russia signed a start ii protocol extending the end date for reductions to 2007, and exchanged letters on early deactivation by 2003 of those strategic nuclear delivery systems to be eliminated by 2007. at the helsinki summit in march 1997, presidents clinton and yeltsin agreed to start iii guidelines that, if adopted, will cap the number of strategic nuclear warheads deployed in each country at 2, 0002, 500 by the end of 2007 – reducing both our arsenals by 80 percent from cold war heights. they also agreed that, in order to promote the irreversibility of deep reductions, a start iii agreement",629,107,130,4,us_2000_NationalSecurityStrategy.md,2025-01-28 18:56:01
48,"will include measures relating to the transparency of strategic nuclear warhead inventories and the destruction of strategic nuclear warheads. the statement also committed the two nations to explore possible measures relating to non - strategic nuclear weapons, to include appropriate confidence building and transparency measures. the anti - ballistic missile ( abm ) treaty remains a cornerstone of strategic stability, and the united states is committed to continued efforts to enhance the treaty ’ s viability and effectiveness. at the helsinki summit, presidents clinton and yeltsin reaffirmed their commitment to the abm treaty and recognized the need for effective theater missile defenses in an agreement in principle on - - - -",736,112,130,4,us_2000_NationalSecurityStrategy.md,2025-01-28 18:56:01
49,"- demarcation between systems to counter strategic ballistic missiles and those to counter theater ballistic missiles. on september 26, 1997, representatives of the united states, russia, belarus, kazakhstan and ukraine signed or initialed five agreements relating to the abm treaty. at the cologne g - 8 summit in june 1999, presidents clinton and yeltsin reiterated their determination to achieve earliest possible ratification and entry into force of those agreements. the agreements on demarcation and succession will be provided to the senate for its advice and consent following russian ratification of start ii. the two presidents also reaffirmed at cologne their existing obligations under article xiii of the ab",720,108,130,4,us_2000_NationalSecurityStrategy.md,2025-01-28 18:56:01
50,"##m treaty to consider possible changes in the strategic situation that have a bearing on the abm treaty and, as appropriate, possible proposals for further increasing the viability of the treaty. they also agreed to begin discussions on the abm treaty, which are now underway in parallel with discussions on start iii. the united states is proposing that the abm treaty be modified to accommodate possible deployment of a limited national missile defense ( nmd ) system which would counter new rogue state threats while preserving strategic stability. at the moscow summit in september 1998, presidents clinton and yeltsin agreed on a new initiative for the exchange of early warning information on missile launches",716,114,132,4,us_2000_NationalSecurityStrategy.md,2025-01-28 18:56:01
51,". the agreement will significantly reduce the danger that ballistic missiles could be launched inadvertently on false warning of attack. it will also promote increased mutual confidence in the capabilities of the ballistic missile early warning systems of both sides. the united states and russia will develop arrangements for providing each other with continuous information from their respective early warning systems on launches of ballistic missiles and space launch vehicles. as part of this initiative, the united states and russia are establishing a joint warning center in russia to continuously monitor early warning data. the united states and russia are also working towards establishing a ballistic missile and space launch vehicle pre - launch notification regime in which other states would be invited",815,123,130,4,us_2000_NationalSecurityStrategy.md,2025-01-28 18:56:01
52,"to participate. to be secure, we must not only have a strong military ; we must also take the lead in building a safer, more responsible world. we have a fundamental responsibility to limit the spread of nuclear weapons and reduce the danger of nuclear war. to this end, the united states remains committed to bringing the comprehensive nuclear test ban treaty ( ctbt ) into force. more than 150 countries have signed the treaty so far, agreeing to refrain from all nuclear explosive testing. the ctbt will constrain nuclear weapons development and will also help prevent nuclear weapons technologies from spreading to other countries. the united states ended nuclear testing seven years ago",691,114,130,4,us_2000_NationalSecurityStrategy.md,2025-01-28 18:56:01
53,"; the ctbt requires other countries to refrain from testing, too. we have developed means of making sure our nuclear weapons work through non - nuclear tests and computer simulations, rather than by tests with nuclear explosions, and we spend $ 4. 5 billion a year to ensure that our nuclear weapons remain safe and reliable. the ctbt will put in place a worldwide network for detecting nuclear explosions. with over 300 stations around the globe – including 31 in russia, 11 in china, and 17 in the middle east – this international monitoring system will improve our ability to monitor suspicious activity and catch cheaters. the united states already has dozens of monitoring stations",686,115,130,4,us_2000_NationalSecurityStrategy.md,2025-01-28 18:56:01
54,"of its own ; the ctbt will allow us to take advantage of other countries ’ stations and create new ones, too. the treaty also will give us the right to request onsite inspections of suspected nuclear testing sites in other countries. the united states will maintain its moratorium on nuclear testing, and is encouraging all other states to do the same. we are encouraging all states that have not done so to sign and ratify the ctbt. we remain committed to obtaining senate advice and consent toward ratification of the ctbt. u. s. ratification will encourage other states to ratify, enable the united states to lead the international effort",641,110,130,4,us_2000_NationalSecurityStrategy.md,2025-01-28 18:56:01
55,"to gain ctbt entry into force, and strengthen international norms against nuclear testing. the nuclear non - proliferation treaty ( npt ) is the cornerstone of international nuclear nonproliferation efforts and reinforces regional and global security by creating confidence in the non - nuclear commitments of its parties. it was an indispensable precondition for the denuclearization of ukraine, kazakhstan, belarus and south africa. we seek to ensure that the npt remains a strong and vital element of global - - - - - security by achieving universal adherence and full compliance by its parties with their treaty obligations. achieving a successful review conference in 2000 will",682,106,130,4,us_2000_NationalSecurityStrategy.md,2025-01-28 18:56:01
56,"be important to the future of this critical treaty. we will vigorously promote the value of the npt in preventing the spread of nuclear weapons while continuing policies designed to reduce u. s. reliance on nuclear weapons and to work for their ultimate elimination. to reinforce the international nuclear nonproliferation regime, we seek to strengthen the international atomic energy agency ( iaea ) safeguards system and achieve a fissile material cutoff treaty in the geneva conference on disarmament. halting production of fissile materials for nuclear explosions would cap the supply of nuclear materials available worldwide for weapons, a key step in halting the spread of nuclear",686,106,130,4,us_2000_NationalSecurityStrategy.md,2025-01-28 18:56:01
57,"weapons. a coordinated effort by the intelligence community and law enforcement agencies to detect, prevent and deter illegal trafficking in fissile materials, and the material protection, control and accounting program, which enhances security for nuclear materials having potential terrorist applications, are also essential to our counter - proliferation efforts. through the nunn - lugar cooperative threat reduction ( ctr ) program and other initiatives, we aim to strengthen controls over weapons - usable fissile material and prevent the theft or diversion of wmd and related material and technology from the former soviet union. the ctr program has effectively supported enhanced safety, security, accounting and centralized control measures",749,107,130,4,us_2000_NationalSecurityStrategy.md,2025-01-28 18:56:01
58,"for nuclear weapons and fissile materials in the former soviet union. it has assisted ukraine, kazakhstan and belarus in becoming non - nuclear weapons states and will continue to assist russia in meeting its start obligations. the ctr program is also supporting measures to eliminate and prevent the proliferation of chemical weapons and biological weapon - related capabilities, and has supported many ongoing military reductions and reform measures in the former soviet union. we are working to strengthen the convention on the physical protection of nuclear material to increase accountability and protection, which complements our effort to enhance iaea safeguards. in 1999, the president launched the expanded threat reduction initiative ( etri )",752,113,130,4,us_2000_NationalSecurityStrategy.md,2025-01-28 18:56:01
