chunk_id,text,char_length,word_count,token_count,section_index,source_file,processed_date
12,"# # # # # i. the foundations of national strategy : goals and interests * * enduring elements of our * * * * national strategy * * throughout our history, our national security strategy has pursued broad, consistent goals. we have always sought to protect the safety of the nation, its citizens, and its way of life. we have also worked to advance the welfare of our people by contributing to an international environment of peace, freedom, and progress within which our democracy — and other free nations — can flourish. these broad goals have guided american foreign and defense policy throughout the life of the republic. they were as much the driving force behind",667,117,130,3,us_1990_NationalSecurityStrategy.md,2025-01-28 18:55:23
13,"president jefferson ' s decision to send the american navy against the pasha of tripoli in 1804 as they were when president reagan directed american naval and air forces to return to that area in 1986. they animated woodrow wilson ' s fourteen points, and my initiatives in support of democracy in eastern europe this past year. in addition, this nation has always felt a powerful sense of community with those other nations that shared our values. we have always believed that, although the flourishing of democracy in america did not require a completely democratic world, it could not long survive in one largely totalitarian. it is a common moral vision that holds together our alliances in europe,",702,118,130,3,us_1990_NationalSecurityStrategy.md,2025-01-28 18:55:23
14,"east asia, and other parts of the world — a vision shaped by the magna carta, our declaration of independence and bill of rights, the declaration of the rights of man, the united nations charter, the universal declaration of human rights, and the helsinki final act. the american commitment to an alliance strategy, therefore, has a more enduring basis than simply the perception of a common enemy. another enduring element of our strategy has been a commitment to a free and open international economic system. america has championed liberal trade to enhance world prosperity as well as to reduce political friction among nations. we must never forget the vicious cycle of protectionism that helped",699,114,130,3,us_1990_NationalSecurityStrategy.md,2025-01-28 18:55:23
15,"deepen the great depression and indirectly fostered the second world war. like so many of its predecessors, my administration is committed to working with all nations to promote the prosperity of the free market system and, to reduce barriers that unfairly inhibit international commerce. in particular, it would be a tragedy of immense proportions if trade disputes weakened political ties that forty years of military threat could not undo. our location on the globe has also defined a consistent element of our security strategy. we have been blessed with large oceans east and west and friendly neighbors north and south. but many of our closest friends and allies and important economic and political interests are great distances",735,117,130,3,us_1990_NationalSecurityStrategy.md,2025-01-28 18:55:23
16,"from the united states. therefore, in the modern era we have maintained the ability to project american power to help preserve the international equilibrium — globally and regionally — in support of peace and security. in particular, for most of this century, the united states has deemed it a vital interest to prevent any hostile power or group of powers from dominating the eurasian land mass. this interest remains. in the period since world war ii, it has required a commitment to forward defense and forward military deployments, and a recognition of the lesson of the 1930s — that peace and security come only through vigilance and - - - - - preparedness.",662,113,130,3,us_1990_NationalSecurityStrategy.md,2025-01-28 18:55:23
17,"this strategy was described as a strategy of containment of soviet expansionism. its purpose was not the division of the world into american and soviet spheres of influence, but, on the contrary, fostering the reemergence of independent centers of power in europe and asia. behind this shield, our friends built up their strength and created institutions of unity ( like the european community ), and our system demonstrated its political and economic vitality. it was our conviction that in these conditions, a steadfast policy of resistance to encroachments would, over time, in george kennan ' s famous words, lead to "" the breakup",634,103,130,3,us_1990_NationalSecurityStrategy.md,2025-01-28 18:55:23
18,"or the gradual mellowing of soviet power. "" this we now see. the very success of containment has created new conditions and new opportunities for a new generation of americans. we welcome this change. yet our basic values — and our basic geopolitical necessities — remain. as the world ' s most powerful democracy, we are inescapably the leader, the connecting link in a global alliance of democracies. the pivotal responsibility for ensuring the stability of the international balance remains ours, even as its requirements change in a new era. as the world enters a period of new hope for peace, it would be foolhard",618,105,130,3,us_1990_NationalSecurityStrategy.md,2025-01-28 18:55:23
19,"##y to neglect the basic conditions of security that are bringing it about. * * our interests and objectives * * * * in the 1990s * * our broad national interests and objectives are enduring. they can be summed up as follows : * * the survival of the united states as a free and * * * * independent nation, with its fundamental values * * * * intact and its institutions and people secure. * * the united states seeks, whenever possible in concert with its allies, to : - deter any aggression that could threaten its security and, should deterrence fail, repel or defeat military attack and end conflict on terms favorable to",625,117,132,3,us_1990_NationalSecurityStrategy.md,2025-01-28 18:55:23
20,"the united states, its interests and allies ; - deal effectively with threats to the security of the united states and its citizens and interests short of armed conflict, including the threat of international terrorism ; - improve strategic stability by pursuing equitable and verifiable arms, control agreements, modernizing our strategic deterrent, developing technologies for strategic defense, and strengthening our conventional capabilities ; - encourage greater recognition of the principles of human rights, market incentives, and free elections in the soviet union while fostering restraint in soviet military spending and discouraging soviet adventurism ; - prevent the transfer of militarily critical technologies and resources to hostile countries",758,107,130,3,us_1990_NationalSecurityStrategy.md,2025-01-28 18:55:23
21,"or groups, especially the spread of weapons of mass destruction and associated high - technology means of delivery ; and - reduce the flow of illegal drugs into the united states. * * a healthy and growing u. s. economy to ensure * * * * opportunity for individual prosperity and a resource * * * * base for national endeavors at home and abroad. * * national security and economic strength are indivisible. we seek to : - promote a strong, prosperous, and competitive u. s. economy ; - ensure access to foreign markets, energy, mineral resources, the oceans, and space ; and - promote an open and expanding international",621,111,130,3,us_1990_NationalSecurityStrategy.md,2025-01-28 18:55:23
22,"economic system with minimal distortions to trade and investment, stable currencies, and broadly agreed and respected rules for managing and resolving economic disputes. * * a stable and secure world, fostering political * * * * freedom, human rights, and democratic institutions. * * we seek to : - promote the rule of law and diplomatic solutions to regional conflicts ; - maintain stable regional military balances to deter those powers that might seek regional dominance ; - - - - - - support aid, trade, and investment policies that promote economic development and social and political progress ; - promote the growth of free, democratic political institutions, as the surest",681,111,130,3,us_1990_NationalSecurityStrategy.md,2025-01-28 18:55:23
23,"guarantee of both human rights and economic and social progress ; and - aid in combatting threats to democratic institutions from aggression, coercion, insurgencies, subversion, terrorism, and illicit drug trafficking. * * healthy, cooperative and politically vigorous * * * * relations with allies and friendly nations. * * to build and nurture such relationships, we seek to : - strengthen and enlarge the commonwealth of free nations that share a commitment to democracy and individual rights ; - establish a more balanced partnership with our allies and a greater sharing of global leadership and responsibilities ; - support greater economic, political, and defense integration in western europe",700,108,130,3,us_1990_NationalSecurityStrategy.md,2025-01-28 18:55:23
24,"and a closer relationship between the united states and the european community ; - work with our allies in the north atlantic alliance and fully utilize the processes of the conference on security and cooperation in europe to bring about reconciliation, security, and democracy in a europe whole and free ; and - make international institutions more effective in promoting peace, world order, and political, economic and social progress. - - - - -",447,74,82,3,us_1990_NationalSecurityStrategy.md,2025-01-28 18:55:23
25,"# # # # # # ii. trends in the world today : # # # # # opportunities and uncertainties broadly and properly understood, our national security strategy is shaped by the totality of the domestic and international environment — an environment that is today dramatically changing. * * the crisis in communism * * future historians may well conclude that the most notable strategic development of the present period is the systemic crisis engulfing the communist world. this crisis takes many forms and has many causes : - after the vietnam trauma of the 1970s, the west ' s political recovery in the 1980s — including its rearmament and such successes as the inf deployment",668,117,130,4,us_1990_NationalSecurityStrategy.md,2025-01-28 18:55:23
26,"in europe — undermined the soviet leaders ' assumptions that the global "" correlation of forces "" was shifting in their favor. - while the industrial democracies surge headlong into a post - industrial era of supercomputers, microelectronics, and telecommunications, communist states have been mired in stagnation, paralyzed by outmoded statist dogmas that stifle innovation and productivity. poor economic performance, especially in contrast with the west, has discredited a system that prided itself on its mastery of economic forces. and the new information revolution has posed for totalitarian regimes the particular challenge that clinging to",648,95,130,4,us_1990_NationalSecurityStrategy.md,2025-01-28 18:55:23
27,"old policies of restricting information would lead to permanent technological paralysis. - a new soviet leadership in the mid - 1980s recognized that its system was in crisis and undertook an ambitious program of reform. abroad, this leadership sought a calmer international environment in order to concentrate on its internal crisis. this has led, for example, to a soviet troop withdrawal from afghanistan and soviet diplomatic interest in compromise solutions to regional conflicts, as moscow sought gradually ( and selectively ) to scale back costly overseas commitments. these commitments had been made costly by indigenous resistance — supported by reinvigorated western policies of engagement. - in 1989, in parallel with the negotiation on",747,113,130,4,us_1990_NationalSecurityStrategy.md,2025-01-28 18:55:23
28,"conventional armed forces in europe ( cfe ), the soviets began unilaterally reducing their heavy military burden and their presence in eastern europe, while proclaiming ( and thus far demonstrating ) a more tolerant policy toward their east bloc neighbors ' internal affairs. we have seen powerful pent - up democratic forces unleashed all across eastern europe that have overturned communist dictatorships and are reversing the pattern of soviet dominance. we are facing a strategic transformation born of the success of our postwar policies. yet, such fundamental political change will likely be turbulent. there may be setbacks and new sources of instability. happy endings are never guaranteed. we can",705,109,130,4,us_1990_NationalSecurityStrategy.md,2025-01-28 18:55:23
29,"only be i mpressed by the uncertainties that remain as the soviet union and the states of eastern. europe, each in its own way, advance into historically uncharted waters. * * the industrial democracies * * the industrial democracies also face strategic challenges, some of them serious, but they too are - - - - - largely the products of our success. these include a shifting balance of economic power and the danger that trade disputes in an era of economic change and adjustment could strain political and security ties. such strains would be especially damaging at a moment when we need to maintain strength and unity to take best advantage of",647,112,130,4,us_1990_NationalSecurityStrategy.md,2025-01-28 18:55:23
30,"new opportunities in east - west relations which that strength and unity have helped bring about. the growing strength and self - reliance of our allies in western europe and east asia have already resulted in a greater sharing of leadership responsibility — as the european community ( ec ) has shown in policies towards eastern europe and as japan has shown in international economic assistance. one of the dramatic strategic developments of the 1990s will be the new role of japan and germany as successful democracies and economic and political leaders. u. s. policy has long encouraged such an evolution. it will provide powerful new reasons to maintain the partnerships — the atlantic alliance, the ec, and",712,118,130,4,us_1990_NationalSecurityStrategy.md,2025-01-28 18:55:23
31,"the u. s. - japan security alliance — that have fostered reconciliation, reassurance, democracy, and security in europe and asia in the postwar period. * * the global economy * * in a new era of technological innovation and global markets, the world economy will be more competitive than ever before. the phenomenal growth in east asia will likely continue, and by early in the next century the combined output of japan, the republic of korea, china, and taiwan may exceed our own. western europe — as it progressively removes barriers to the free flow of labor, capital, and goods within the ec — will become an even stronger",626,109,130,4,us_1990_NationalSecurityStrategy.md,2025-01-28 18:55:23
32,"economic power. the soviet union, even with a measure of success for perestroika, will likely slip further behind the united states, japan, and western europe in output. in many other areas of the world, economic expansion will not keep pace with population growth or the debt burden, further squeezing resources and fomenting unrest and instability. all these developments carry significant security implications as well as their obvious economic and social import. the diffusion of economic power that will almost certainly continue is, in part, a reflection of a wise and successful u. s. policy aimed at promoting worldwide economic growth. provided that the world economic system remains an",695,108,130,4,us_1990_NationalSecurityStrategy.md,2025-01-28 18:55:23
33,"open and expanding one, we ourselves will benefit from the growth of others. but american leadership will remain pivotal. a healthy american economy is essential to sustain that leadership role, as well as to foster global economic development and ease dangerous pressures for unilateralism, regionalism, and protectionism. * * third world conflicts * * in a new era, some third world conflicts may no longer take place against the backdrop of superpower competition. yet many will, for a variety of reasons, continue to threaten u. s. interests. the erosion of u. s. - soviet bipolarity could permit and in some ways encourage the growth of",641,105,130,4,us_1990_NationalSecurityStrategy.md,2025-01-28 18:55:23
34,"these challenges. highly destructive regional wars will remain a danger, made even greater by the expansion of the armed forces of regional powers and the proliferation of advanced weaponry. and it will be increasingly difficult to slow the spread of chemical, biological, and nuclear weapons — along with long - range delivery systems. instability in areas troubled by poverty, injustice, racial, religious or ethnic tension will continue, whether or not exploited by the soviets. religious fanaticism may continue to endanger american lives, or countries friendly to us in the middle east, on whose energy resources the free world continues to depend. the scourge of terrorism, and of states",693,108,130,4,us_1990_NationalSecurityStrategy.md,2025-01-28 18:55:23
35,"who sponsor it, likewise remains a threat. * * trends in weaponry * * modern battlefields are characterized by an unprecedented lethality. the greater precision, range, and destructiveness of conventional weapons now extend war across a wider geographic area, and make it much more rapid and intense. as global weapons production becomes more diffused, these weapons are increasingly available to smaller powers, narrowing the military gap between ourselves and regional states and making some third world battlefields in many ways as demanding as those we would expect in central europe. - - - - - the united states has a competitive edge in most technologies relevant to advanced weaponry, but we must",703,112,130,4,us_1990_NationalSecurityStrategy.md,2025-01-28 18:55:23
36,"continue to translate this advantage into fielded weapon systems supported by appropriate tactical doctrine and operational art. new conditions require continuing innovation as we move to incorporate stealth technology, extremely accurate weapons, improved means of locating targets, and new operational concepts into our combat forces. * * illicit drugs * * traffic in illicit drugs imposes exceptional costs on the economy of the united states, undermines our national values and institutions, and is directly responsible for the destruction and loss of many american lives. the international traffic in illicit drugs constitutes a major threat to our national security and to the security of other nations. we will increase our efforts to reduce both the supply of and",771,117,130,4,us_1990_NationalSecurityStrategy.md,2025-01-28 18:55:23
37,"the demand for illicit drugs. internationally, we will attack the production of such drugs, and the multinational criminal organizations which enable illicit drugs to be processed, transported, and distributed. a cornerstone of our international drug control strategy is to work with and motivate other countries to help defeat the illicit drug trade and reduce the demand for drugs. as we intensify our programs, we will increase our actions aimed at controlling the flow of drugs across our borders. in this area, as in others, we will make increased use of the resources and expertise provided by the department of defense. we recognize that military involvement in this mission has costs, and",696,111,130,4,us_1990_NationalSecurityStrategy.md,2025-01-28 18:55:23
38,"that in a world of finite resources increased effort here is at the expense of other important defense activities. we accept these trade - offs, and we will do the job. * * refugees * * the dislocations of a turbulent world — famine, persecution, war, and tyranny — have swelled the wave of refugees across the planet to a total that now exceeds 14 million. many have literally been forced from their homes by the heavy hand of tyranny. thousands of others have fled their homelands to escape oppression. millions from afghanistan, ethiopia, and mozambique have moved simply to stay alive. others subsist in camps",613,106,130,4,us_1990_NationalSecurityStrategy.md,2025-01-28 18:55:23
39,", from one generation to the next, awaiting solutions to seemingly intractable political and ethnic disputes. beyond the deep personal tragedies these figures represent, such a vast refugee population taxes the world community ' s resources, denies to that community the many contributions these peoples could make in more benign circumstances, and fuels the hatreds that will ignite future conflicts. the united states has a proud tradition, as long as our history, of welcoming refugees to our shores. we also take pride in our work with international agencies to provide assistance and relief for refugees, even as we strive politically to resolve the conflicts that provoked their flight. we have encouraged the",715,112,130,4,us_1990_NationalSecurityStrategy.md,2025-01-28 18:55:23
40,"restructuring of relief organizations to make them more effective and efficient — to make certain that scarce resources reach those who need them. this year, through our budget and the generosity of private groups, we will take in more refugees than last year. we will maintain a compassionate and generous program of resettlement in the united states and assistance for refugees worldwide. * * issues for the future * * the security environment we face in the 1990s is more hopeful, but in many ways also more uncertain than at any time in the recent past. some of the questions before us are : - how can we ensure continued international stability as u. s. - soviet bipolar",675,118,130,4,us_1990_NationalSecurityStrategy.md,2025-01-28 18:55:23
41,"##ity gives way to global interdependence and multipolarity? what will be america ' s continuing leadership role — and the new roles of leadership assumed by our allies? - what are the risks that today ' s positive strategic trends will be reversed, and how do we take due account of them in our long - term planning? how much risk can we prudently accept in an era of strategic change, fiscal austerity, and great uncertainty? - - - - - eastern countries move toward democracy and germany moves toward unification? - if military factors loom less large in a world of a more secure east - west",593,108,133,4,us_1990_NationalSecurityStrategy.md,2025-01-28 18:55:23
42,"balance, how shall we marshall the other instruments of policy to promote our interests and objectives? in shaping a national security strategy for the 1990s, we will need answers to these and other questions. our preliminary assessments are reflected in the sections that follow. - while. maintaining a balance of power with the soviet union as an inescapable american priority, how do we adapt our forces for the continuing challenge of contingencies elsewhere in the world? - how do we maintain the cohesion among allies and friends that remains indispensable to common security and prosperity, as the perceived threat of a common danger weakens? - what will be",664,108,130,4,us_1990_NationalSecurityStrategy.md,2025-01-28 18:55:23
43,"the structure of the new europe — politically, economically, and militarily — as the - - - - -",94,19,25,4,us_1990_NationalSecurityStrategy.md,2025-01-28 18:55:23
44,"# # # # # 111. regional challenges and responses the united states will seek to engage the ussr in a relationship that is increasingly cooperative. moscow will find us a willing partner in creating the conditions that will permit the soviet union to join, and be welcome in, a peaceful, free, and prosperous international community. we will expand contacts for mutual benefit, to promote the free flow of ideas and democratic values in the soviet union, and to lay a firmer foundation for a deeper relationship over the long term. our open lands proposal, for example, would abolish the "" closed zones "" that unnecessarily i mpede",630,108,130,5,us_1990_NationalSecurityStrategy.md,2025-01-28 18:55:23
45,"contacts by diplomats, businessmen, tourists, students, and journalists. to support soviet economic reform, i have proposed immediate negotiations on a u. s. - soviet trade agreement so that — pending action by the supreme soviet to codify emigration reform — we could grant most favored nation status to the soviet union at the june 1990 summit. we have offered to support observer status for the soviet union in the structures created by the general agreement on tariffs and trade ( gatt ) after the uruguay round of multilateral trade negotiations is completed, and i personally urged chairman gorbachev to use the intervening time to move more rapidly towards market practices in the soviet",694,113,130,5,us_1990_NationalSecurityStrategy.md,2025-01-28 18:55:23
46,"economy. we are also expanding technical economic cooperation and have begun discussions on a bilateral investment treaty. we strongly support today ' s dramatic process of political and economic reform, and have a significant stake in its success. yet, u. s. policy does not and cannot depend on a particular leader or set of leaders in the ussr. we look for fundamental alterations in soviet institutions and practices that can only be reversed at great economic and political costs. in the political sphere, democracy is the best assurance of irreversible change. in the military sphere, with agreements in place — and weapons destroyed, although we are a global power, our interests",686,111,130,5,us_1990_NationalSecurityStrategy.md,2025-01-28 18:55:23
47,"are not equally engaged or threatened everywhere. in the face of competing demands, budgetary stringency, and an i mproving east - west climate, we must review our priorities. where our capabilities fall short of needs, we must assess the risks and employ the full panoply of our policy instruments to minimize them. our relationship with the soviet union retains a strategic priority because that country remains the only other military superpower. even as tensions ease and military forces are reduced on both sides, maintaining the global strategic balance is inescapably an american concern ; there is no substitute for our efforts. yet, the extraordinary changes taking place,",681,107,130,5,us_1990_NationalSecurityStrategy.md,2025-01-28 18:55:23
48,"if their promise is fulfilled, will permit important changes in our defense posture — and a greater possibility of viewing other regions in their own right, independent of the east - west context. * * the soviet union * * our goal is to move beyond containment, to seek the integration of the soviet union into the international system as a constructive partner. for the first time in the postwar period, this goal appears within reach. the soviet union has taken major steps toward rapprochement with the international system, after seventy years of seeking to undermine it ; it has repudiated its doctrines of class warfare and military superiority and criticized major tenets of",681,114,130,5,us_1990_NationalSecurityStrategy.md,2025-01-28 18:55:23
49,"its own postwar policy. it has begun to move toward democracy. all this we can only applaud. - - - - - production lines converted, and forces demobilized — any future soviet leadership would find it costly, timeconsuming, and difficult to renew the pursuit of military supremacy and impossible to attempt without providing ample strategic warning. these must be our standards. even if the u. s. - soviet relationship remains competitive, it can be made less militarized and far safer. we will seek effectively verifiable arms control agreements with the soviet union and others as an integral component of our security strategy. but",632,103,130,5,us_1990_NationalSecurityStrategy.md,2025-01-28 18:55:23
50,"whatever course the soviets take over the next decade, the soviet union will remain a formidable military power. the united states must continue to maintain modern defenses that strengthen deterrence and enhance security. we cannot ignore continuing soviet efforts to modernize qualitatively even as they cut back quantitatively. as chairman gorbachev declared last september 21st, "" while reducing expenditure for [ defense ] purposes, we are paying attention to the qualitative rearmament of the army, and in this way we are not permitting the overall level of our defense capability to be weakened in any degree. "" our response thus represents prudent caution, but the soviet",678,106,130,5,us_1990_NationalSecurityStrategy.md,2025-01-28 18:55:23
51,"leadership and people should realize that it is a caution based on uncertainty, not on hostility. restructuring the soviet union ' s relationship to the international community is as ambitious a task as containment was for its time. responsibility for creating the conditions for it lies first and foremost with the soviet union itself. but the united states is determined, together with our allies, to challenge and test soviet intentions and — while maintaining our guard — to work to put soviet relations with the west on a firmer, more constructive course than had ever been thought possible in the postwar era. * * western europe * * the nations of the atlantic community, defined by their common",701,118,130,5,us_1990_NationalSecurityStrategy.md,2025-01-28 18:55:23
52,"values, are the founding members of a larger commonwealth of free nations — those states that share a commitment to freedom and individual rights. ours is an alliance rooted in a shared history and * * 1 0 * * heritage. even if the military confrontation in europe diminishes dramatically — as is our goal — the natural partnership of democratic allies will endure, grounded in its moral and political values. the continued strength of the alliance and our leadership within it remain essential to peace. the soviet union, even if its forces were pulled back entirely within its territory, would remain by virtue of geography a major military factor in central europe. security and stability",691,116,130,5,us_1990_NationalSecurityStrategy.md,2025-01-28 18:55:23
53,"in europe will therefore continue to depend on a substantial american presence, political and military. as i have repeatedly pledged, the united states will maintain significant military forces in europe as long as our allies desire our presence as part of a common security effort. our nuclear power remains the ultimate deterrent of aggression, even at lower force levels. in europe ' s emerging new political environment, moreover, the atlantic alliance remains a natural association of free nations and the natural framework for harmonizing western policies on both security and diplomacy. it embodies the continuing american commitment to europe ; it also sustains the overall structure of stability that can assure the success of",735,114,130,5,us_1990_NationalSecurityStrategy.md,2025-01-28 18:55:23
54,"the democratic evolution of central and eastern europe. yet, within this framework, the "" european pillar "" of the atlantic world is being strengthened before our eyes — another dramatic development of this period. the united states categorically supports greater western european economic and political integration, as a fulfillment of europe ' s identity and destiny and as a necessary step toward a more balanced sharing of leadership and responsibility within the broader atlantic community. european unity and alliance partnership do not conflict ; they reinforce each other. we support the european community ' s efforts to create a single unified market by 1992. a strong european community will ensure more efficient use of european resources for common",761,118,130,5,us_1990_NationalSecurityStrategy.md,2025-01-28 18:55:23
55,"efforts, and will also be a strategic magnet to the nations of eastern europe. we also support increased western european military cooperation and coordination, within the overall framework of the atlantic alliance, including both bilateral efforts and those in the western european union. we strongly support the independent british and french nuclear deterrent forces and their continued modernization. - - - - - the unification of germany is coming about — by peaceful means, on the basis of democracy, and in the framework of the western relationships that have nurtured peace and freedom for four decades. this is a triumph for the west. we expect a unified germany to remain a member of both the",701,115,130,5,us_1990_NationalSecurityStrategy.md,2025-01-28 18:55:23
56,"north atlantic alliance and the european community, as all of us seek to foster the conditions for wider reconciliation in europe. as the european - american relationship shifts, frictions can arise. statesmanship will be needed to ease them. the challenges that the western democracies face in this environment, however, are challenges to wise policy, not to the nature of their system. assuming the democracies maintain discipline in their diplomatic, defense, and economic policies, we face an extraordinary opportunity to shape events in accordance with our values and our vision of the future. * * eastern europe * * the united states and its allies are dedicated to overcoming the",686,109,130,5,us_1990_NationalSecurityStrategy.md,2025-01-28 18:55:23
57,"division of europe. all the countries of eastern europe are entitled to become part of the worldwide commonwealth of free nations as, one by one, they reclaim the european cultural and political tradition that is their heritage. overcoming this division depends on their achievement of selfdetermination and independence. we will accept no arrangements with moscow that would limit these rights, and we expect the soviet union to continue to repudiate in deeds as well as in words all right and pretext to intervene in the affairs of east european states. a free and prosperous eastern europe is not a threat to legitimate soviet security interests, and every day it becomes easier to en",687,113,130,5,us_1990_NationalSecurityStrategy.md,2025-01-28 18:55:23
58,"##vision the time when eastern and western states can freely associate in the same social and economic organizations. the cold war began with the division of europe. it can truly end only when europe is whole again. we share with our allies a vision of europe whole and free : - we believe democratic institutions and values will be the core of the new europe, as it is these institutions and values that today stand vindicated. - even as fundamental political changes are still evolving, we place high priority on moving rapidly to a level of forces lower and more stabilizing, with greater openness for military activities. the united states intends to play a role in",669,116,132,5,us_1990_NationalSecurityStrategy.md,2025-01-28 18:55:23
59,"fostering eastern europe ' s economic development, supporting its democratic institutions, and ensuring the overall structure of stability. it has become dramatically clear that the american role is welcomed by the peoples of eastern europe, who — in the new europe that is emerging — see our presence as reassuring. naturally, our relations with east european countries will be affected by their policies on matters of concern to us, such as espionage, illicit technology transfer, terrorism, and subversion in the third world. in november — as an investment in our own security as well as in the freedom and well - being of the peoples of eastern europe — i signed into law legislation author",694,115,130,5,us_1990_NationalSecurityStrategy.md,2025-01-28 18:55:23
60,"##izing $ 938 million in assistance to support democracy in poland and hungary. in my fy 1991 budget i have proposed an additional $ 300 million as we begin to expand our program to encompass other new east european democracies. in addition, we have offered our best advice and expertise in support of economic reform, trade liberalization, labor market reforms, private sector development, and environmental protection. this marks a major and positive step in bipartisan foreign policy and underscores the strength of the american commitment to assist eastern europe ' s historic march toward freedom. we will also look to the conference on security and cooperation in europe ( csce",683,110,133,5,us_1990_NationalSecurityStrategy.md,2025-01-28 18:55:23
61,") to play a greater role, since the csce stands for the freedom of people to choose their destiny under a rule of law with rulers who are democratically accountable. we suggested last year that we expand the csce human rights basket to include standards for democratic pluralism and free elections, and that we breathe new life into the economic dimension of csce by focusing on the practical problems of the transition from stagnant planned economies to free and competitive markets. the time is ripe for such steps. * * 11 * * - - - - - * * the western hemisphere * * the western hemisphere has within reach the great goal of becoming",636,116,130,5,us_1990_NationalSecurityStrategy.md,2025-01-28 18:55:23
