chunk_id,text,char_length,word_count,token_count,section_index,source_file,processed_date
11,"in a _ western europe · and japan. leadership in establishing and managing it also required the u. s. international monetary system, and encouraging _ complex and _ _ changing world _ regional and global free - trade agreements. the third element, u. s. policy toward the third world, included both economic and security assistance. it also in the years following world war ii, the united states had a profound political component : decolonization, faced, for the first time, an inescapable responsibility self - determination, and support for the evolution toward for world affairs. no longer protected by nearly perfect democracy. the soviet union opposed us",660,106,130,0,us_1987_NationalSecurityStrategy.md,2025-01-28 18:56:12
12,"in the third fortresses of oceans, allied with countries devastated by world with a policy of "" wars of national liberation ; ' war, and presented with irrefutable evidence of soviet through which they sought to exploit the instability of expansionist aspirations, the united states shouldered emerging nations to establish marxist - leninist regimes the dual burden of facilitating the restoration of a world based on the soviet model. economic order and arresting the spread of the soviet union ' s peculiar brand of totalitarianism and the three postwar decades witnessed important * * communism. * * successes for our national strategy. world war was avoided. europe and japan regained their prosperity,",707,112,130,0,us_1987_NationalSecurityStrategy.md,2025-01-28 18:56:12
13,"the united states responded to the threats posed by with the help of massive u. s. assistance, and most of moscow with a policy of containment. containment, as the third world was decolonized. containment, a strategy for world peace, entailed three distinct however, was an expensive policy. but because the elements. united states had the lion ' s share of the developed world ' s economic power, we could carry the burden. the first element, u. s. defense policy, involved forward deployment of military forces as necessary to deter and the postwar era came to an end during the 1970s. the contain soviet military expansion.",626,105,130,0,us_1987_NationalSecurityStrategy.md,2025-01-28 18:56:12
14,"in practice, this causes of its demise were threefold. first, the success of meant keeping, for the first time in our history, large u. s. economic policies in europe and east asia military formations on the soil of allies in western dramatically changed the distribution of wealth and europe and east asia. as soviet nuclear weapons power within our alliance systems. the united states delivery systems grew, it also required a large strategic no longer had an overwhelming economic position vis - force, to augment the deterrence provided by the a - vis western europe and the east asia rimland. and conventional forces of the united states and its allies. our",662,111,130,0,us_1987_NationalSecurityStrategy.md,2025-01-28 18:56:12
15,"success in deterring soviet military aggression in thus our military security system rested primarily on these two strategic zones created growing public belief two strategic zones, europe and east asia, backed by that direct soviet aggression in these two regions had our nuclear deterrent forces. become less likely. the second element, u. s. international economic second, the soviet military buildup and the projection policy, involved economic recovery programs for of soviet power into c ~ ba, nicaragua, the middle east, 3 - - - - - southeast and southwest asia, and africa required * * _ major objectives _ * * changespolicy. particularly significant was the soviet union",679,108,130,0,us_1987_NationalSecurityStrategy.md,2025-01-28 18:56:12
16,"' s in strategy for implementing our containment * * _ in support of _ * * attainment of strategic nuclear parity with the united * * _ u. s. interests _ * * states. u. s. national security objectives are statements of third, the political awakening in the third world broad goals which support and advance national created civil wars and regional conflicts that threatened interests. as such, they are not intended to be applied to draw the united states and the soviet union into mechanically or automatically, but constitute a general direct military confrontations. and economic guide for policy development in specific situations developments, particularly in the energy area, which call",692,113,130,0,us_1987_NationalSecurityStrategy.md,2025-01-28 18:56:12
17,"for the coordinated use of national power. contributed to political instability and caused destabilizing effects in the international monetary the principal objectives which support our national system. * * interests are : * * in such a significantly different world, the foundations 1. to maintain the security of our nation and our allies. of strategic planning had to be reconsidered. u. s. the united states, in cooperation with its allies, must military superiority in strategic forces no longer exists seek to deter any aggression that could threaten that and the continued growth of soviet military capabilities security, and, should deterrence fail, must be prepared applicable to europe,",696,107,130,0,us_1987_NationalSecurityStrategy.md,2025-01-28 18:56:12
18,"the persian gulf, and other to repel or defeat any military attack and end the important areas, pose a continuing threat to regional conflict on terms favorable to the united states, its security. interests, and its allies. today it is more important than ever before that our specifically : national security strategy be based on a solid o to deter hostile attack of the united states, its understanding of u. s. interests and objectives and a citizens, military forces, or allies and to defeat attack realistic approach to dealing with the soviet union and if deterrence fails. other threats to u. s. security. o to maintain the strength and vitality",652,110,130,0,us_1987_NationalSecurityStrategy.md,2025-01-28 18:56:12
19,"of u. s. alliance relationships. * * _ u. s. interests _ * * o to deal effectively with threats to the security of the united states and its citizens short of armed conflict, including the threat of international terrorism. u. s. national security strategy reflects our national o to prevent the spread of nuclear weapons. interests and presents a broad plan for achieving the o to reduce over the long term our reliance on nuclear national objectives that support those interests. the key weapons by strengthening our conventional forces, national interests which our strategy seeks to assure pursuing equitable and verifiable arms control and protect include : agreements, and developing",689,111,130,0,us_1987_NationalSecurityStrategy.md,2025-01-28 18:56:12
20,"technologies for 1. the survival of the united states as a free and strategic defense. independent nation, with its fundamental values and o to assure unimpeded u. s. access to the oceans and institutions intact. space. o to prevent the domination of the eurasian landmass 2. a healthy and growing u. s. economy. by the ussr ( or any other hostile power, or 3. the growth of freedom, democratic institutions, and coalition of powers ). free market economies throughout the world, linked o to force the soviet union to bear the brunt of its by a fair and open international trading system. domestic economic",606,104,130,0,us_1987_NationalSecurityStrategy.md,2025-01-28 18:56:12
21,"shortcomings in order to discourage excessive soviet military expenditures 4. a stable and secure world, free of major threats to and global adventurism. u. s. interests. o to foster closer relations with the people ' s republic 5. the health and vigor of u. s. alliance relationships. of china. 4 - - - - - 2. to respond to the challenges of the global economy. 4. to resolve peacefully disputes which affect u. s. economic interdependence has brought tremendous interests in troubled regions of the world. regional benefits to the united states, but also presents new conflicts which involve allies or friends",611,102,130,0,us_1987_NationalSecurityStrategy.md,2025-01-28 18:56:12
22,"of the united policy problems which must be resolved. since our states may threaten u. s. interests, and freguently carry resource dependence has grown, the potential the risk of escalation to a wider conflict. conflicts, or vulnerability of our supply lines is an issue of concern. attempts to subvert friendly governments, which are although continuing u. s. economic growth is helping instigated or supported by the soviets and their client states, represent a particularly serious threat to u. s. lift the world out of recession, economic slowdown continues in many countries. we must devote interests. attention to critical global problems, which",651,101,130,0,us_1987_NationalSecurityStrategy.md,2025-01-28 18:56:12
23,"if specifically : unresolved or unattended, may affect u. s. interests in the future. many of these problems such as third o to maintain stable global and regional military world debt, the international narcotics trade, and balances vis - a - vis the ussr and states aligned with it. growing protectionism are currently having an impact o to aid threatened states in resisting soviet or soviet - on u. s. interests. sponsored subversion or aggression. o to eliminate, where possible, the root causes of specifically : regional instabilities which create the risk of o to promote a strong, prosperous and competitive major war. u",628,104,130,0,us_1987_NationalSecurityStrategy.md,2025-01-28 18:56:12
24,". s. economy, in the context of a stable and growing o to neutralize the efforts of the soviet union to world economy. increase its influence in the world and weaken the o to ensure u. s. access to foreign markets, and to links between the ussr and its client states in the ensure the united states and its allies and friends third world. access to foreign energy and mineral resources. o to aid in combatting threats to the stability of o to promote a well - functioning international friendly governments and institutions from economic system with minimal distortions to trade insurgencies, state - sponsored terrorism and the and investment, stable curre",657,112,130,0,us_1987_NationalSecurityStrategy.md,2025-01-28 18:56:12
25,"##ncies, and broadly international trafficking of illicit drugs. agreed and respected rules for managing and resolving differences. 5. to build effective and favorable relationships with all nations with whom there is a basis of shared concern. 3. to defend and advance the cause of democracy, in the world today, there are over 150 nations. not one freedom, and human rights throughout the world. a of them is the equal of the united states in total power foreign policy that ignored the fate of millions around or wealth, but each is sovereign, and most, if not all, the world who seek freedom would be a betrayal of touch u. s. interests directly",649,111,133,0,us_1987_NationalSecurityStrategy.md,2025-01-28 18:56:12
26,"or indirectly. our national heritage. our own freedom, and that of our allies, could never be secure in a world where specifically : freedom was threatened everywhere else. o to support the formation of associations of states friendly to u. s. interests using the full range of specifically : diplomatic, political, economic, and informational o to promote the growth of national independence efforts. and free institutions throughout the world. o to make major international institutions more o to encourage and support aid, trade, and effective in promoting peace, world order and investment programs that promote economic political, economic and social progress. development and the growth of free a · n",706,110,130,0,us_1987_NationalSecurityStrategy.md,2025-01-28 18:56:12
27,##d humane o to explore the possibility of improved relations with social and political orders in the third world. those nations hostile to us in order to reduce the chance of future conflict. o to encourage liberalizing tendencies within the - to strengthen u. s. influence throughout the world. soviet union and its client states. 5 - - - - - our national security strategy must be resolute in engaged in conduct in violation of international supporting u. s. interests and objectives. it must also agreements. take into account the many threats and instabilities of today ' s complex and changing world. the soviets have undertaken an unprecedented military buildup that,673,111,132,0,us_1987_NationalSecurityStrategy.md,2025-01-28 18:56:12
28,"poses a continuing threat to the united states and our allies. the soviet leadership clearly * * _ principal threats to _ * * attaches the greatest importance to its military strength, which has been the most significant source of the * * _ u. s. interests _ * * ussr ' s influence on the international scene. for decades the soviet union has allocated a disproportionate percentage of national income to the the most significant threat to u. s. security and national buildup of its military forces. it now has a uniformed interests is the global challenge posed by the soviet military of more than five million ( excluding more than union",639,113,130,0,us_1987_NationalSecurityStrategy.md,2025-01-28 18:56:12
29,". while only a handful of people in the politburo one million border guards and other security forces ). it can claim with any confidence to know the kremlin ' s is estimated that military expenditures currently absorb precise near - term, tactical plans, the long - term strategic 15 - 17 percent of the total soviet gnp. direction of soviet foreign policy is clearer. motivated by the demands of a political system held together and dominated by marxist - leninist ideology and the soviet military power permits moscow to provide a political party which represents it, moscow seeks to strong defense of the homeland while facilitating direct alter the existing international system and establish and",701,116,130,0,us_1987_NationalSecurityStrategy.md,2025-01-28 18:56:12
30,"indirect participation in regional conflicts beyond soviet global hegemony. these long - range soviet soviet borders. furthermore, soviet military resources objectives constitute the overall conceptual framework increasingly are used to influence and broker the of soviet foreign and defense policy. policies of other countries and to promote instability. fundamental differences in economic, social, and the evidence of the relationship between the soviet political beliefs and objectives lead to an essentially union and the growth of worldwide terrorism is now adversarial relationship between the united states and conclusive. even though the soviet union does not the soviet union. the two sides nevertheless share the have direct control over most of the terrorist groups,",778,112,130,0,us_1987_NationalSecurityStrategy.md,2025-01-28 18:56:12
31,"it common goal of avoiding direct confrontation and supplies massive amounts of arms, money, and reducing the threat of nuclear war. the real challenge advisory assistance to revolutionary forces engaged in for american statecraft is how best to realize this terrorist activities. the soviets attempt to disguise such commonality of interests, so as to preserve peace, support by using middle men - radical governments without jeopardizing our national security or such as cuba, north korea, nicaragua, syria, and abandoning our commitment 1 : 0 the cause of freedom libya, which deal directly with radical terrorists and and justice. insurgents. whether moscow is providing support directly or indirectly, the ultimate",719,109,130,0,us_1987_NationalSecurityStrategy.md,2025-01-28 18:56:12
32,"targets of radical to execute its ' expansionist policies, the ussr has terrorism are the united states, western europe, japan, perpetuated a domestic political system of centralized and other moderate, prowestern governments. totalitarian control and mobili : zed and organized this system to support its international objectives. the soviet union in recent years has become much internationally, the soviets have continued to assist more sophisticated in wielding the instruments of groups waging so - called wars of "" national liberation :, national power. despite significant weaknesses in the sponsor with arms and militarv training international soviet economy, the politburo actively employs terrorist groups",715,103,130,0,us_1987_NationalSecurityStrategy.md,2025-01-28 18:56:12
33,", promote and, ~ xploit regional economic instruments in its global strategy. it uses instabilities and conduct an aggressive and illegal war trade with the west to obtain economic leverage, in afghanistan. in numerous other places around the technology, and foreign exchange. the acquisition of globe, soviet advisors and combat troops have also military - related advanced technology through legal and 6 - - - - - illegal means, is especially important to the soviets, to while we remain properly concerned with the soviet shorten weapon development times, reduce costs, and threat, we must not neglect other destabilizing to compensate for the weakness of the soviet economy.",678,107,130,0,us_1987_NationalSecurityStrategy.md,2025-01-28 18:56:12
34,"international threats and problems which can seriously acquisition of production technology is equally damage u. s. interests if not properly addressed. these important to the soviets, to improve the efficiency of include non - communist nations with oppressive their defense industry. access to western manufacturing governments and ideologies opposed to ours ; equipment, processes, and know - how has enabled international economic concerns of massive world soviet defense plants to introduce some advanced debt, trade imbalances, and shifts in comparative weapons into production up to five years earlier than advantage in our interdependent global economic would have been otherwise possible. the soviets also system ; the global population explosion and related",767,111,130,0,us_1987_NationalSecurityStrategy.md,2025-01-28 18:56:12
35,"attempt to obtain long - term economic agreements food, water, and poverty problems ; the proliferation of which build relationships of dependency on the ussr nuclear weapons ; drug trafficking ; and human rights ( e. g., those relating to the supply of energy resources to violations, to name only a few. western europe ). an additional, threat, which is particularly insidious in in addition, the soviets have established a massive nature and growing in scope, is international political influence apparatus. this apparatus includes terrorism - a worldwide phenomenon that is becoming the world ' s largest propaganda machine, incorporating increasingly frequent, indiscriminate, and state -",693,106,130,0,us_1987_NationalSecurityStrategy.md,2025-01-28 18:56:12
36,"overt and clandestine activities in all types of media ; supported. terrorism is likely to be a prominent feature funding and ' support of foreign communist parties and of the international landscape for the remainder of this front organizations ; political and ideological century. it directly attacks our democratic values, indoctrination of foreign students, government officials, undermines our diplomatic efforts for peaceful terrorists, and military personnel ; and perceptions solutions to conflicts, and erodes the foundations of management of foreign visitors to the ussr. it includes civilized societies. effectively countering terrorism is a separate efforts to conduct "" active measures ; ' including major national security objective of the united states.",768,111,130,0,us_1987_NationalSecurityStrategy.md,2025-01-28 18:56:12
37,"disinformation, forgeries, the use of political agents of influence, and other deceptive operations. a solid understanding of our national interests and while the soviets cannot be branded as instigators of objectives, against the backdrop of major threats to all revolutionary movements, their strategy clearly is to those interests, is essential to devising sound strategies. exploit domestic vulnerabilities in foreign countries to the next two chapters will discuss the principal promote the emergence of regimes under soviet elements of our foreign and defense policies, and the influence or control. all this is accomplished under the ways in which they contribute to the achievement of rubric of",702,105,130,0,us_1987_NationalSecurityStrategy.md,2025-01-28 18:56:12
38,""" peaceful coexistence "" with the united states national security objectives. the effective integration of and the west, defined as a continuing contest in which our foreign and defense policies provides the all forms of struggle are permissible short of all - out war. foundation for our national security strategy. 7 - - - - - * * iii. u. s. foreign policy * * _ continuity of _ european democratic parties significantly aided the successful drives of democratic movements in _ basic goals _ spain and portugal. our foreign policy reflects the basic thrust of our we are interested in assisting constructive change national security strategy - the promotion of our which can lead to",684,116,130,0,us_1987_NationalSecurityStrategy.md,2025-01-28 18:56:12
39,"greater political stability, social democratic way of life. history has shown us justice, and economic progress. change must come repeatedly that only in democracies is there inherent from within, following a path dictated by national and respect for individual liberties and rights. in the local traditions. ' in some instances, assistance and postwar world, democracies have also exhibited guidance is better provided by other democracies or extraordinary economic vitality. with their more multilaterally. patience, respect for different cultures flexible economies, democracies have continued to and recognition of our own limitations must guide our demonstrate the efficiency and dynamism necessary to effort.",714,101,130,0,us_1987_NationalSecurityStrategy.md,2025-01-28 18:56:12
40,"maintain strength in a complex and difficult international economic environment. if we are to achieve the kind of world we all hope to _ instruments of _ see, democracy must continue to prosper and expand. _ foreign policy _ today, in a number of countries in varying stages of economic development, democracy is growing the united states has an exceptionally diverse array of stronger. the united states must be a beacon for tools for protecting its international interests and for democracy. unfortunately, many in the world are supporting the drive toward democracy across the prevented from seeing our beacon. for many more, it globe. it is possible that no other nation has ever been has been",697,116,130,0,us_1987_NationalSecurityStrategy.md,2025-01-28 18:56:12
41,"distorted ; and still others, who are able to see comparably endowed. these instruments are normally it and are inspired by it, need help in the form of most effective when used in concert with others. all of practical assistance. them must be adapted to changing situations. the we have provided assistance before - in postwar resurgence of our national strength in this decade has western europe and asia - and we must again. what been broadly based. it will endure into the next decade we helped achieve in those areas constitutes one of the only if we protect this base and ensure that the tools most remarkable, positive chapters of recent history. available to us",669,116,130,0,us_1987_NationalSecurityStrategy.md,2025-01-28 18:56:12
42,"are properly sustained and effectively our support for democracy should not be hidden ; it used. the separate, but interrelated tools on which the must be active and visible. active support of success of our foreign policy depends are : democratic forces in the past two decades has demonstrated the value of this legitimate and important moral and political example. american spirit and activity. the substantial support provided. by west prosperity represents a critical challenge to the 9 - - - - - ideology and the practical record of our adversaries : american assistance. adherence to the principles of an free, pluralist societies work. this power of example open and fair world trading order",699,114,130,0,us_1987_NationalSecurityStrategy.md,2025-01-28 18:56:12
43,"ensures that represents a potent advantage of american society, but countries acquire the economic strength to stand on we should not leave its expression to chance. it is in their own feet, and contributes to our own well - being our interest to spread this message in an organized through mutually beneficial trade. security w ~. considerations will sometimes require restrained trade and allied cooperation to prevent enhancing the military strength and economic vitality. a strong u. s. military capabilities of our adversaries. military capability is essential to maintaining the stable, secure environment in which diplomacy can be science and technology cooperation. for most effective and our adversaries are deterred.",726,110,130,0,us_1987_NationalSecurityStrategy.md,2025-01-28 18:56:12
44,"america ' s countries, access to advanced scientific and economic power sustains this strength and fortifies our technological resources is critical to prosperity and relations with the other countries that share our interest long - term economic growth. u. s. world leadership and in a free and open international order. vast resources in science and technology constitute important strategic assets to strengthen existing ties alliance relationships. the pursuit of american goals with friends and allies, and promote positive depends on cooperation with like - minded international relationships with emerging nations. partners. this relationship enhances our strength and mitigates the understandable reluctance of the private investment in developing economies. the free american people",791,112,130,0,us_1987_NationalSecurityStrategy.md,2025-01-28 18:56:12
45,"to shou ider secu rity burdens alone. flow of international investment is as central to global the predictable difficulties that arise from time to time economic growth as an open trading order. u. s. private in all alliance relationships must be measured against investment in less developed countries contributes the enormous value that these ties bring us and our significantly to their economic growth and promotes friends. social stability. at a time when developing countries are striving to meet their debt - servicing obligations and security assistance. by helping friends, allies, and the resources of our national budget are under those targeted by our adversaries acquire the means to pressure",705,110,130,0,us_1987_NationalSecurityStrategy.md,2025-01-28 18:56:12
46,", the contribution of private - sector investment defend themselves, we limit the potential of our own assumes increased importance. involvement in dangerous conflicts. security assistance abroad is productive investment in our own security. it diplomatic mediation. in regions where conflict aids deterrence, promotes regional stability, helps to threatens our interests and those of our friends, ensure access to vital overseas military facilities, and political efforts are essential to ending violence, lessens our own military requirements. resolute use of promoting freedom and national self - determination, this valuable foreign policy tool directly promotes our and laying the foundations for future stability. the security interests. initiatives of american diplomacy take their",788,110,130,0,us_1987_NationalSecurityStrategy.md,2025-01-28 18:56:12
47,"strength economic assistance. in the decades since world war ii, from effective and integrated use of the other tools america has contributed nearly $ 200 billion to the already discussed, and from the ability of u. s. economic development of other countries. these representatives to act credibly as mediators of disputes. financial resources have played a vital role in ensuring making clear the firmness of our commitments to critical u. s. objectives are met. a well structured friends and allies will, in fact, increase the incentives of economic assistance program provides essential their adversaries to negotiate seriously. support for our world leadership position. international organizations. multilateral",716,106,130,0,us_1987_NationalSecurityStrategy.md,2025-01-28 18:56:12
48,"diplomacy trade policy. the impact of economic assistance is and participation in international organizations provide maximized when it is matched by a sound trade policy an opportunity to address common global problems that facilitates the best use of our assistance. moreover, and share the task of solving them. skillful u. s. a trade policy that aggravates the economic difficuities diplomacy within these organizations has served to of others may only increase the need for future enhance our overall goals on issues such as * * 10 * * - - - - - peacekeeping, promotion of human rights, and it is important to understand why we stress private encouraging the development of",678,112,130,0,us_1987_NationalSecurityStrategy.md,2025-01-28 18:56:12
49,"free economic and enterprise as the basis of our international economic political systems. policy. this is one of the prime areas in which the united states - and the free world generally - differ in * * support for freedom fighters. the tools of foreign * * all respects from the communist world. the soviet policy must encompass the special needs of those who economic model is characterized by the ineffectiveness resist the soviet - style regimes implanted in third world of the centralized command economy, the failure of countries in the 1970 ' s and 1980 ' s. america has a long collective enterprises, and the inability to provide history of private and government support to groups adequate",699,119,130,0,us_1987_NationalSecurityStrategy.md,2025-01-28 18:56:12
50,"standards of living for the mass of soviet seeking national independence and freedom. this is a citizens. the soviet model of economic organization vital and important effort, as aggressive marxist - leninist _ does not work and will not work. _ regimes clearly threaten international peace and stability. we seek to advance the cause of freedom and under the leadership of general secretary gorbachev, democracy, and to demonstrate to the soviets that their the soviet union has announced that it is attempting actions aimed at spreading marxist - leninist fundamental reforms in the management of economic totalitarianism will bring them no enduring gain. policy. recently, gorbachev invited the western private",713,110,130,0,us_1987_NationalSecurityStrategy.md,2025-01-28 18:56:12
51,"sector, and u. s. business leaders in particular, to * * _ international _ * * develop a long - term stakeeconomy. in light of this soviet initiative, we need to in the future of the soviet ask ourselves what kind of soviet union we wish to see * * _ economic policy _ * * in the next twenty or thirty years. clearly, we can affect the united states supports market - oriented policies the outcome only at the margin. but we should not that foster economic growth, both domestically and ignore new opportunities for increasing economic internationally. the economic growth of the united interaction between our two societies. greater states is",643,113,130,0,us_1987_NationalSecurityStrategy.md,2025-01-28 18:56:12
52,the cornerstone that ensures our strength and economic freedom for the soviet people is in the permits human potential to flourish. our policies of interest of the west as long as it does not foster greater economic growth have provided the underlying base of soviet investment in military capability. support for the most important element in our national security strategy in the past six years - the revitalization but we must approach such interaction with a sense of of u. s. military power. the dynamic growth of the u. s. realism. there are some areas where it would clearly economy is the envy of much of the world. we are not serve constructive purposes. soviet membership,681,116,130,0,us_1987_NationalSecurityStrategy.md,2025-01-28 18:56:12
53,"in now working in this country to rebuild american the general agreement on tariffs and trade ( gad ), for productivity, sustain our scientific and technological example, would not be in the best interests of the west leadership, make the most of our human potential, and at present. in addition to the danger of gad move into the 21st century with an even more efficient, politicization, the ussr ' s state - direeted trading system capable and competitive american economy. our is fundamentally incompatible with the free - market nation will achieve these goals with hard work, orientation of the gad international trading system. determination, and a commitment to",668,109,130,0,us_1987_NationalSecurityStrategy.md,2025-01-28 18:56:12
54,"the revitalization suggestions by soviet officials about possible ussr of american industry. membership in the world bank or international monetary fund should be treated with caution for the united states places reliance on private enterprise similar reasons. \ / lie would oppose such membership and initiative. this philosophy leads to higher living under present circumstances. standards and concern for the economic advancement of the individual. our national security strategy in the the ussr ' s effort to broaden its foreign economic international economic area seeks to support and relations forms an integral part of soviet national promote market - oriented economic policies which will security strategy. in addition to aiding the soviet maximize economic opportunity and individual economy,",803,118,130,0,us_1987_NationalSecurityStrategy.md,2025-01-28 18:56:12
55,"it is designed to exploit dependence of welfare. trading partners and enhance soviet power and * * 11 * * - - - - - influence generally. trade with the west can also we have encouraged market - based energy policies and provide access to advanced technology which more open energy trade within the international energy facilitates the soviet military buildup. non - communist agency. we have been the prime movers in laying the governments need to display greater discipline in groundwork for a new round of negotiations in the weaving security considerations into the fabric of east - gait that will open markets for our exports of goods west commercial relations. and services and stimulate greater growth,",708,118,130,0,us_1987_NationalSecurityStrategy.md,2025-01-28 18:56:12
56,"efficiency and worldwide job opportunities. we have forged specifically : stronger ties with our asian partners by emphasizing the future role of u. s. - pacific economic relations. - as recognized in the helsinki accords, government - to - government cooperation in the economic sphere should be dependent on progress in other areas of the industrial nations of the west have become east - west relations, including eastern observance of increasingly interdependent. none of these countries human rights. acting alone can effectively resolve long - term economic - cocom controls on strategic technologies should problems. the united states and its allies must work be maintained, streamlined and enforced to restrain together",727,111,130,0,us_1987_NationalSecurityStrategy.md,2025-01-28 18:56:12
57,"if we, and the rest of the world, are to prosper the ability of the soviet union and its allies to match and grow. or overtake western defense capabilities. - the international energy agency ( lea ) should enhancing world economic growth, opening markets, continue its efforts to reduce dependence among and ameliorating the developing country debt situation member countries on insecure energy supplies. are long - term goals that can be met only through sound economic policies, prudent lending, and direct early in our administration, we laid the international investment and aid strategies that will elicit the broad economic groundwork for greater cooperation with our economic development",694,108,130,0,us_1987_NationalSecurityStrategy.md,2025-01-28 18:56:12
58,"and growing markets needed to allies. we have attempted to foster the view that the sustain long - term prosperity. significant contributions of future belongs to those who allow free enterprise to capital and know - how through aid, investment, guide economic decisions and not to those regimes technology transfer and training are as much an which allow bureaucratic functionaries to set the ingredient of regional peace and collective security as course of economic development. throughout these six years, we have witnessed these principles move from are deterrent forces and defense alliances. this concept into reality. in france, economic liberalization redefinition of the traditional concept of is steadily progressing. in japan",737,111,130,0,us_1987_NationalSecurityStrategy.md,2025-01-28 18:56:12
