chunk_id,text,char_length,word_count,token_count,section_index,source_file,processed_date
698,"[UNK] [UNK] 成 a 11 月 國 [UNK] 部 行 政 [UNK] [UNK] 不. [UNK] [UNK] 有 [UNK] [UNK] [UNK] सम [UNK] 國 [UNK] [UNK] [UNK] 法 ட सम [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 國 家 た 國 [UNK] [UNK] [UNK] っ [UNK] [UNK] [UNK] 立 法 [UNK] 國 [UNK] [UNK] [UNK] 食 [UNK] [UNK] ハ 博 家 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 將 成 民 [UNK] 大 [UNK] [UNK] [UNK] [UNK] 行 民 [UNK] [UNK] 國 [UNK] 八 [UNK] + [UNK] [UNK] 年 [UNK] [UNK] [UNK] 月 "" 元 [UNK] 成 [UNK] [UNK] 福 [UNK] [UNK] [UNK] [UNK] [UNK], [UNK] [UNK] [UNK] י [UNK] [UNK] 法 [UNK] [UNK] o [UNK] [UNK] 文 [UNK] [UNK] [UNK] [UNK] 트 月 -",547,123,130,123,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
699,"+ [UNK] 日 公 [UNK] [UNK] 行 "" [UNK] [UNK] [UNK] 行 [UNK] 法 [UNK] [UNK] 法 [UNK] [UNK] [UNK] 文 馬 [UNK] [UNK], 本 [UNK] [UNK] 合 民 王 政 治 [UNK] 行 [UNK] 國 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 車 [UNK] 事 [UNK] [UNK] 之 [UNK] さ [UNK] [UNK] 原 ، [UNK] [UNK] っ [UNK] [UNK] [UNK] নতরণ 成 [UNK] г 主 [UNK] 國 [UNK] [UNK] [UNK] 國 [UNK] 家 法 n - 國 [UNK] [UNK] · [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 國 八 [UNK] 十 [UNK], 年 [UNK] [UNK] [UNK] [UNK] 前 [UNK] 日 г 陳 [UNK] 國 [UNK] 国 行 政 法 12 [UNK] ட 華 [UNK] [UNK] 安 [UNK] 11 + [UNK] o г",512,123,130,123,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
700,"月 國 111 [UNK] 家 [UNK] - [UNK] 日 法 ー 行 ட [UNK] 政 [UNK] 正 [UNK] [UNK] [UNK] [UNK] 同 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 不 [UNK], 0 [UNK] [UNK] [UNK] [UNK] 國 [UNK] [UNK] 部 [UNK] [UNK] 分 [UNK] [UNK] [UNK] 不 サ [UNK] n - г 國 [UNK] 法 י [UNK] [UNK] [UNK] 部 [UNK] 前 陳 [UNK] 行 政 [UNK] [UNK] 11 日 n - г 版 [UNK] [UNK] [UNK] 法 華 [UNK] י [UNK] 有 部 分 [UNK] [UNK] [UNK] [UNK] [UNK] 11 [UNK] n - 立 [UNK] [UNK] 神 [UNK] [UNK] 博 [UNK] [UNK] 有 不 同 و 國 [UNK] 部 將 道 [UNK] [UNK] [UNK] 行",468,116,119,123,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
701,"# # 國 [UNK] [UNK] [UNK] [UNK] 政 [UNK] 四 [UNK] 141 事 [UNK] नशो 法 [UNK] [UNK] 法 [UNK] 部 代 [UNK] י [UNK] 同 [UNK] [UNK] t 宣 事 [UNK] [UNK] 法 ட [UNK] [UNK] [UNK] 元 成 [UNK] 正 [UNK] [UNK], 正 [UNK] [UNK] [UNK] [UNK] 고 "" [UNK] 民 國 八 | 11 十 年 [UNK] 月 [UNK] 成 「 軍 事 [UNK] [UNK] 法 [UNK] 正 [UNK] [UNK] [UNK] ட, [UNK] [UNK] 民 [UNK] [UNK] 家 [UNK] [UNK] [UNK] 글 法 ட [UNK] 正 [UNK] [UNK] ー 同 [UNK] 陳 [UNK] 行 政 [UNK] 博 [UNK] 立 法 [UNK] [UNK] [UNK], [UNK] 日 [UNK] 成 立 法 [UNK] [UNK] [UNK] 政 [UNK] [UNK] 不 [UNK]",490,120,130,124,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
702,將 г 國 [UNK] [UNK] [UNK] 法 ட 正 名 [UNK] г 國 [UNK] 法 ・ 「 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 行 г 國 [UNK] 部 [UNK] [UNK] 中 0 [UNK] 正 [UNK] [UNK] [UNK] 法 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 地 [UNK] [UNK] [UNK] ー 分 [UNK] [UNK] [UNK] 法 [UNK] [UNK] 軍 事 [UNK] [UNK] मब ・ [UNK] [UNK] [UNK] 立 行 [UNK] [UNK] [UNK] o [UNK] [UNK] 合 國 家 [UNK] [UNK] 法 [UNK] [UNK] [UNK] י [UNK] 軍 法 [UNK] [UNK] [UNK] [UNK] [UNK] 트 法 [UNK] [UNK] [UNK] [UNK] [UNK] 分 立 [UNK] [UNK] नशी [UNK] ( 三 ) [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 長 [UNK] [UNK] 章 [UNK] [UNK] [UNK] [UNK] [UNK] 英,551,124,130,124,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
703,"· [UNK] 之 [UNK] 定 中 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 人 [UNK] ・ [UNK] [UNK] 大 י [UNK] [UNK] [UNK] 定 [UNK] [UNK] 軍 [UNK] 事 [UNK] [UNK] 章 [UNK] 国 पप ] - [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] o o ( 四 ) 明 [UNK] [UNK] [UNK] [UNK] 民 [UNK] 分 [UNK] 治 [UNK] [UNK] [UNK] 神 [UNK], [UNK] [UNK] 上 新 [UNK] "" 軍 [UNK] 司 法 [UNK] [UNK] [UNK] [UNK] [UNK] 高 法 [UNK] o [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] o [UNK] 軍 國 [UNK] [UNK] [UNK] 書 142 国 [UNK] 1 [UNK] [UNK] [UNK] [UNK] 年 [UNK] 地 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 武 法 [UNK] [UNK] [UNK] [UNK] י [UNK] [UNK]",571,126,130,124,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
704,"[UNK] 新 [UNK] t [UNK] [UNK] [UNK] [UNK] 空 [UNK] [UNK] [UNK] [UNK] 地 [UNK] [UNK] [UNK] 法, l 國 部 軍 [UNK] 分 [UNK] 不 [UNK] 文 단 [UNK] 不 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] י [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 内 [UNK] 政 [UNK] [UNK] 部 > 正 [UNK] "" [UNK] [UNK] 部 [UNK] / [UNK] 法 民 [UNK] [UNK] 部 [UNK] ・ ・ 地 方 [UNK] [UNK] 政 部 [UNK] 新 [UNK] [UNK] 愛, [UNK] ー [UNK] 福 [UNK] 民 [UNK] 省 國 政 八 [UNK] 十 五 っ [UNK] 年 北 [UNK] 1 "" 高 [UNK] 行 雄 [UNK] 政 [UNK] 政 [UNK] [UNK] [UNK] [UNK] 成 [UNK] [UNK] 1 [UNK] 朝",523,124,130,124,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
705,"正 [UNK] 後 [UNK] [UNK] ん г 小 [UNK] [UNK] [UNK] "" [UNK] [UNK] [UNK] 行 地 [UNK] [UNK] [UNK] 法 [UNK] [UNK] ட [UNK], 名 [UNK] [UNK] [UNK] [UNK] 「 [UNK] [UNK] [UNK] 成 地 [UNK] [UNK] 正 [UNK] [UNK] 法 ・ 「 ・ [UNK] [UNK] 行 正 [UNK] [UNK] 政 [UNK] [UNK] [UNK] 立 [UNK] 法 [UNK] [UNK] [UNK] 中 [UNK] ( 三 ) [UNK] [UNK] [UNK] [UNK] [UNK] 小 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 事 地 [UNK] [UNK] [UNK] 人 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 福 [UNK] [UNK] [UNK] [UNK] o [UNK] o "" [UNK] [UNK] 平 [UNK] [UNK] [UNK] [UNK] 内 [UNK] [UNK] [UNK] 1 o ( 四 ) ( 五 ) [UNK] 有 [UNK] [UNK] [UNK] [UNK]",574,127,130,124,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
706,同 [UNK] [UNK] [UNK] [UNK] [UNK] 合 民 都 地 [UNK] [UNK] [UNK] [UNK] [UNK] 道 [UNK] [UNK] 軍 [UNK] 事 / [UNK] [UNK] [UNK] [UNK] [UNK] و [UNK] [UNK] - [UNK] [UNK] 地 地 [UNK] [UNK] [UNK] 内 行 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] o o 國 [UNK] [UNK] [UNK] [UNK] 政 [UNK] 四 [UNK] 143 dd 1 25,279,62,64,124,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
707,"# # 海 に 軍 [UNK] [UNK] 海 空 軍 [UNK] 法 「 [UNK] 民 國 + 八 年 公 [UNK] [UNK] 行 [UNK] [UNK] [UNK] [UNK] + [UNK] 年, [UNK] [UNK] 合 [UNK] 代 [UNK] [UNK] [UNK] 法 [UNK] [UNK] [UNK] [UNK] [UNK] י [UNK] [UNK] [UNK] 南 [UNK] [UNK] ハ [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 力 [UNK] 保 [UNK] 人 [UNK] [UNK] [UNK] [UNK] [UNK] 9 [UNK] [UNK] [UNK] 国 法 立 n - 政 比 治 [UNK] 大 ছিল सत [UNK] [UNK] 法 ・ 「 [UNK] [UNK] [UNK] 成 中 立 n [UNK] г [UNK] [UNK] 民 海 國 후 軍 八 [UNK] 十 法 五 年 सम [UNK] 八 [UNK] 月 元 正 [UNK] 成",481,122,130,125,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
708,"[UNK] г [UNK] 世 | [UNK] [UNK] 一 [UNK] h - [UNK] [UNK] [UNK] [UNK] 國 [UNK] 家 [UNK] 有 [UNK] [UNK] [UNK] 皇 書 事 國 八 十 八 年 [UNK] 月 [UNK] 成 [UNK] 正 事 [UNK] "" 陳 [UNK] 行 政 [UNK] [UNK] [UNK] o [UNK] 1 도 事 + [UNK] [UNK] [UNK] [UNK] 트 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 的 [UNK] 本 "" 目 [UNK] 國 [UNK] [UNK] ・ 政 [UNK] 版 [UNK] 有 [UNK] [UNK] 軍 [UNK] [UNK] [UNK] "" [UNK] [UNK] [UNK] 章 人 オ 相 [UNK] "" কত 目 [UNK] 前 [UNK] [ tt [UNK] [UNK] [UNK] [UNK] [UNK], [UNK] [UNK] [UNK] 成 [UNK] [UNK] 事 [UNK] 法 [UNK] [UNK] [UNK] [UNK] 章 家 軍 事",512,124,130,125,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
709,"[UNK] [UNK] [UNK] [UNK] 生 [UNK]. [UNK] [UNK] [UNK] 比 [UNK] [UNK] 國 1 内 内 [UNK] - [UNK] [UNK] [UNK] 中 [UNK] [UNK] 義 [UNK] 上 [UNK] [UNK] [UNK] [UNK] [UNK] 기원 י [UNK] [UNK] [UNK] স [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK], [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 成 [UNK] [UNK] г 軍 [UNK] [UNK] 目 [UNK] [UNK] [UNK] 1 : [UNK] [UNK] [UNK] [UNK] [UNK] · 「 [UNK] 不 同 国, 事 [UNK] 法 [UNK] [UNK] [UNK] तना [UNK] [UNK] [UNK] [UNK] 行 [UNK] 有 ハ [UNK] [UNK] [UNK] 立 [UNK] [UNK] [UNK] 法 1 / [UNK] o [UNK] [UNK] [UNK] [UNK] 1 [UNK] [UNK] [UNK] [UNK] [UNK] 有 [UNK] 博 [UNK] [UNK]",570,119,130,125,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
710,"明 [UNK] [UNK] 定 [UNK] [UNK] [UNK] [UNK] [UNK] 成 立 法 י [UNK] 國 軍 [UNK] [UNK] 家 [UNK] [UNK] 國 [UNK] [UNK] [UNK] 書 144 [UNK] [UNK], [UNK] [UNK] [UNK] 國 家 [UNK] [UNK] [UNK] [UNK] [UNK] o",182,40,43,125,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
711,"# # 國 [UNK] [UNK] [UNK] [UNK] 政 [UNK] 四 [UNK] 145 [UNK] 年 [UNK] [UNK] [UNK] [UNK] [UNK] カ [UNK] [UNK] 的 [UNK] [UNK] - 國 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 、 フ [UNK] 民 國 八 | | + 年 さ 月 [UNK] г 國 軍 十 年 [UNK] カ 国 [UNK] [UNK] [UNK] ட, [UNK] [UNK] 三 一 軍 [UNK] [UNK] [UNK] [UNK] [UNK] 四 十 [UNK] [UNK] 八 ・ o o o, [UNK] 人 י [UNK] [UNK] [UNK] 成 e [UNK] ナ - 五 [UNK] [UNK] [UNK] ノ 1 : [UNK] o [UNK] o 目 0 [UNK] [UNK] o 人 [UNK] "" [UNK] [UNK], [UNK] [UNK] [UNK] 国 四 [UNK] [UNK] [UNK] [UNK] 定 [UNK] > o",506,125,130,126,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
712,"[UNK], [UNK] 00 [UNK] [UNK] 人 [UNK] ( 名 [UNK] 不 [UNK] [UNK] [UNK] 福 [UNK] 。 [UNK] [UNK] · · · · · 日 三 [UNK] [UNK] % [UNK] ) 後 "" [UNK] [UNK] [UNK] г 國 軍 軍 [UNK] [UNK] [UNK] [UNK] [UNK] 力 [UNK] [UNK] [UNK] [UNK] ட [UNK] י [UNK] [UNK] 「 [UNK] [UNK] [UNK] 」 ・ 「 [UNK] [UNK] [UNK] [UNK] 1 [UNK] ( - ) [UNK] [UNK] 北 [UNK] 年 [UNK] [UNK] [UNK] [UNK] [UNK] 的 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 大 [UNK] 成 長 不 新 [UNK] [UNK] [UNK] 新 [UNK] [UNK] י [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 二 二 章",477,110,113,126,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
713,"# 有 [UNK] 部 [UNK] [UNK] [UNK] $ \ frac { \ frac { \ lambda _ { \ rm eff } ^ { \ rm eff } } { \ lambda _ { \ rm eff } ^ { \ rm eff } } } { \ lambda _ { \ rm eff } ^ { \ rm eff } } $. 部 146 國 [UNK] [UNK] [UNK] 書 [UNK] י [UNK] 加 部 [UNK] [UNK] [UNK] [UNK] [UNK] 島 [UNK] [UNK] [UNK] [UNK] [UNK], 武 力 [UNK] [UNK] [UNK] 國 [UNK] [UNK] 明 [UNK] י [UNK] रस 國 國 [UNK] 安 [UNK] [UNK] 日 [UNK] 加 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] ( 三",425,117,130,127,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
714,) | [UNK] [UNK] $ $ \ begin { array } { c } { { \ dot { \ lambda } } } \ \ { { \ dot { \ lambda } } } \ end { array } $ $ [UNK] ',129,45,47,127,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
715,"# # [UNK] 書 的 [UNK] [UNK] 高 司 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] "" [UNK] [UNK] [UNK] 行 政 [UNK] [UNK] o [UNK] 合 新 武 [UNK] [UNK] [UNK] 成 [UNK] [UNK] [UNK] [UNK] 部 [UNK] [UNK] 雄 / [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] ( [UNK] 同 ) [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] г [UNK] 和 平 民 主 方 [UNK] 元 成 國 家 [UNK] - டட 的 [UNK] [UNK] [UNK] 國 家 目 [UNK] "" 國 軍 [UNK] [UNK] [UNK] 年 [UNK] 我 國 г 國 [UNK] [UNK] [UNK] ட [UNK] г 政 [UNK] [UNK] [UNK] [UNK] ட 比 - [UNK] [UNK] [UNK] [UNK] "" [UNK] 人 [UNK] [UNK] [UNK] [UNK] 四 [UNK] [UNK] [UNK]",550,127,130,128,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
716,"[UNK] [UNK] [UNK] [UNK] [UNK] 文 [UNK] 不 [UNK] 軍 [UNK] [UNK] [UNK] [UNK] [UNK] 加 [UNK] [UNK] [UNK] · [UNK] [UNK] [UNK] [UNK] 國 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 1 軍 人 カ 事 · [UNK] [UNK] [UNK] 正 [UNK] 年 下 [UNK] [UNK] [UNK], [UNK] [UNK] カ 長 目 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] г [UNK] 國 [UNK] [UNK] "" [UNK] 將 [UNK] [UNK] ட [UNK] n - г 人 事 二 文 ee - [UNK] [UNK] [UNK] 文 [UNK] [UNK] 立 г [UNK] [UNK] ' [UNK] 小 ノ ・ [UNK] カ [UNK] ட 之 [UNK] 代 [UNK] 部 [UNK] [UNK] o [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 日 [UNK] [UNK] [UNK] 「 [UNK] [UNK] 国 [UNK] [UNK] 有 [UNK] [UNK] [UNK] ட",563,127,130,128,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
717,", 部 分 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 合 [UNK]",67,14,16,128,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
718,"# # 國 [UNK] [UNK] [UNK] [UNK] 政 [UNK] 四 [UNK] $ $ \ begin { array } { c } { { - \ uparrow } } \ \ { { - \ downarrow } } \ end { array } $ $ [UNK] [UNK] 「 [UNK] [UNK] 高 [UNK] 1 [UNK] [UNK] [UNK] [UNK] ட 政 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 力 [UNK] 三 1 定 合 [UNK] 之 [UNK] [UNK] n - [UNK] [UNK] "" [UNK] 立 [UNK] 代 [UNK] 事 [UNK] 部 [UNK] י [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 0 [UNK] 比 "" [UNK] [UNK] 志 [UNK] [UNK] 皇 h - - - [UNK] 生 [UNK] [UNK] [UNK] [UNK] [UNK]",503,124,130,129,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
719,[UNK] [UNK] [UNK] o $ $ \ begin { array } { l } { { \ frac { \ frac { \ pm } { | \ mathbf { i } | } } { \ frac { \ pm } { | \ mathbf { i } | } } } } \ \ { { \ frac { \ frac { \ pm } { | \ mathbf { i } | } } { \ frac { \ pm } { | \ mathbf { i } | } } } } \ \ { { \ frac { \ frac { \ pm } { | \ mathbf { i,303,115,130,129,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
720,} | } } { \ frac { \ pm } { | \ mathbf { i } | } } } } \ end { array } $ $ $ \ begin { array } { c } \ left ( \ longrightarrow \ right ) \ \ \ frac { \ overbrace { \ left | \ frac { \ overrightarrow { \ mathrm { e } } } { \ overrightarrow { \ mathrm { b } } } \ right | } ^ { \ mathrm { e } } } { \ overbrace { \ left | \ frac { \ over,335,107,130,129,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
721,##rightarrow { \ mathrm { e } } } { \ overrightarrow { \ mathrm { b } } } \ right | } ^ { \ mathrm { e } } } \ \ \ frac { \ overbrace { \ mathrm { e } } ^ { \ mathrm { e } } } { \ overbrace { \ mathrm { e } } ^ { \ mathrm { e } } } \ \ \ frac { \ overbrace { \ mathrm { e } } ^ { \ mathrm { e } } } { \ overbrace { \ math,321,104,132,129,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
722,"##rm { e } } ^ { \ mathrm { e } } } \ end { array } $. * [ 15 ] m. c. [UNK] 0 車 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 1 부 [UNK] [UNK] "" [UNK] [UNK] > [UNK] [UNK] ( ) [UNK] [UNK] г [UNK] 合 後 [UNK] ட, $ \ begin { array } { ccc } ( \ underset { \ text { a } } { \ to } ) & \ underset { \ text { b } } { \ to } \ \ \ underset { \ text { c } } { \ to } & \ underset { \ text { d",378,117,132,129,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
723,} } { \ to } \ \ \ underset { \ text { a } } { \ to } & \ underset { \ text { b } } { \ to } \ \ \ underset { \ text { c } } { \ to } & \ underset { \ text { d } } { \ to } \ \ \ underset { \ text { a } } { \ to } & \ underset { \ text { c } } { \ to } \ \ \ underset { \ text { b } } { \ to } & \ underset { \ text { d } } { \,327,120,130,129,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
724,"to } \ \ \ underset { \ text { c } } { \ to } & \ underset { \ text { d } } { \ to } \ end { array } $. $ \ frac { \ frac { 1 } { \ sqrt { 2 } } } { \ frac { 1 } { \ sqrt { 2 } } } $. ( - ) 本 前 部 선 ・ $ \ frac { 1 } { 2 } $. [UNK] [UNK] [UNK] [UNK] [UNK] ে ত [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] "" [UNK] [UNK] [UNK] [UNK]",381,115,130,129,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
725,新 [UNK] [UNK] [UNK] י [UNK] 新 [UNK] 武 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 同 一 [UNK] [UNK] [UNK] 立 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 戦 カ [UNK] [UNK] [UNK] [UNK] [UNK] 0 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 華 [UNK] [UNK] [UNK] 本 部 [UNK] [UNK] 政 [UNK] $ \ mathbf { a } \ cdot \ mathbf { b } = \ mathbf { a } \ cdot \ mathbf { b } $. [UNK] [UNK] 습 [UNK] [UNK] [UNK] [UNK] ; [UNK] [UNK] [UNK] 部 [UNK] 화 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 後 [UNK] [UNK] $ $ \ mathbf { \ sigma } $ $ [UNK] [UNK],516,117,130,129,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
726,"[UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 部 [UNK] [UNK] г [UNK] [UNK] l 後 [UNK] $ \ frac { 2 } { 1 } $ 2. : [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] o "" ' [UNK] 主 | 事 | | - - - - - - | [UNK] 馬 | г | | - - - - - | 國 [UNK] [UNK] [UNK] 書 148 四 1 합 書 [UNK] [UNK] ( - ) [UNK] [UNK] 高 [UNK] \ [UNK] [UNK] [UNK] [UNK] [UNK] 部 [UNK] ・ [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 保 [UNK] カ $ \ frac { 1 } { 2 } $ 4. 國 後 軍 將 1 [UNK] [UNK] [UNK] [UNK] 力 有",439,122,130,129,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
727,"[UNK] "" [UNK] [UNK] [UNK] 力 [UNK] г [UNK] [UNK] 加 [UNK] 火 [UNK] 力 1 [UNK] [UNK] [UNK] 力 l 之 原 [UNK], [UNK] [UNK] [UNK] 新 武 [UNK] [UNK] [UNK] "" [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] $ \ frac { 1 } { 4 } $ 4. [UNK] [UNK] · 海 [UNK] 合 [UNK] 行 г [UNK] [UNK] 政 [UNK] ட 手 [UNK] [UNK] 力 n 不 · [UNK] · · 男 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] "" [UNK] カ [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 後 [UNK] [UNK] [UNK] 部 [UNK] [UNK] 力 [UNK] [UNK] [UNK] $ \ begin { matrix } \ langle \ overline { = } \ \ \ overline {",512,122,130,129,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
728,"= } \ \ \ tau \ downarrow \ end { matrix } $ [UNK] г [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] く ட [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] "" [UNK] [UNK] [UNK] [UNK] [UNK] 成 [UNK] [UNK] 0 [UNK] 定 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 四 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] ・ [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 家 [UNK] 成 י [UNK] 國 [UNK] 部 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 同 [UNK] [UNK] 平 行 [UNK] [UNK] $ $ \ mathbf { \ hat { \ sigma } } $ $, $ $ { \ overset { \ ast } { \ math",543,122,130,129,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
729,##cal { h } } } _ { \ mathrm { d } } $ $ [UNK] [UNK] 面 [UNK] 正 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 間 [UNK] $ \ begin { array } { c } \ stackrel { \ swarrow } { \ underbrace { \ frac { m } { m } } } \ \ \ stackrel { \ text { \ hspace { 0. 17em } } \ stackrel { \ text { \ hspace { 0. 17em } } \ to } } { \ underbrace { \ frac { m } { m } } } \ \,368,110,132,129,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
730,\ stackrel { \ text { \ hspace { 0. 17em } } \ stackrel { \ text { \ hspace { 0. 17em } } \ to } } { \ underbrace { \ frac { m } { m } } } \ \ \ stackrel { \ text { \ hspace { 0. 17em } } \ stackrel { \ text { \ hspace { 0. 17em } } \ bigcirc } } { \ underbrace { \ frac { m } { m } } } \ end { array } $ 8. 人 カ [UNK] [UNK] י [UNK],331,103,130,129,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
731,[UNK] [UNK] 人 カ [UNK] 伊 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 之 行 政 [UNK] [UNK] [UNK] 人 カ 馬 [UNK] [UNK] י [UNK] [UNK] [UNK] [UNK] नव [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 國 [UNK] [UNK] [UNK] [UNK] 政 [UNK] 四 [UNK] 로 四 + 高 人 $ \ rightarrow $. ( [UNK] [UNK] [UNK] [UNK] 1 1 111. % $ \ smile $ $ \ odot $. ( 五 ) [UNK] [UNK] [UNK] [UNK] ・ 安 [UNK] [UNK] [UNK] 日 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 大 ・ [UNK] [UNK] 高 [UNK] 人 [UNK] [UNK] 主 י 馬 [UNK] [UNK] 士 [UNK] /,538,120,130,129,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
