chunk_id,text,char_length,word_count,token_count,section_index,source_file,processed_date
15,"history ; and an elected legislature gives the people a regular voice in their government. - in iraq, a tyrant has been toppled ; over 8 million iraqis voted in the nation ’ s first free and fair election ; a freely negotiated constitution was passed by a referendum in which almost 10 million iraqis participated ; and, for the first time in their history, nearly 12 million iraqis have elected a permanent government under a popularly determined constitution. - the people of lebanon have rejected the heavy hand of foreign rule. the people of egypt have experienced more open but still flawed elections. saudi arabia has taken some preliminary steps to give its citizens more of a",683,118,130,1,us_2006_NationalSecurityStrategy.md,2025-01-28 18:54:46
16,"voice in their government. jordan has made progress in opening its political process. kuwait and morocco are pursuing agendas of political reform. - the “ color revolutions ” in georgia, ukraine, and kyrgyzstan have brought new hope for freedom across the eurasian landmass. - democracy has made further advances in africa, latin america, and asia, with peaceful transfers of power ; growth in independent judiciaries and the rule of law ; improved election practices ; and expanding political and economic rights. the human desire for freedom is universal, but the growth of freedom is not inevitable. without support from free nations, freedom ’ s spread could be hampered by",677,109,130,1,us_2006_NationalSecurityStrategy.md,2025-01-28 18:54:46
17,the challenges we face : _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ national security strategy,291,128,130,1,us_2006_NationalSecurityStrategy.md,2025-01-28 18:54:46
18,"2 _ - - - - - - many governments are at fragile stages of political development and need to consolidate democratic institutions – and leaders that have won democratic elections need to uphold the principles of democracy ; - some governments have regressed, eroding the democratic freedoms their peoples enjoy ; - some governments have not delivered the benefits of effective democracy and prosperity to their citizens, leaving them susceptible to or taken over by demagogues peddling an anti - free market authoritarianism ; - some regimes seek to separate economic liberty from political liberty, pursuing prosperity while denying their people basic rights and freedoms ; and - tyranny persists in its harshest",711,114,130,1,us_2006_NationalSecurityStrategy.md,2025-01-28 18:54:46
19,"form in a number of nations. * * c. * * * * the way ahead * * the united states has long championed freedom because doing so reflects our values and advances our interests. it reflects our values because we believe the desire for freedom lives in every human heart and the imperative of human dignity transcends all nations and cultures. championing freedom advances our interests because the survival of liberty at home increasingly depends on the success of liberty abroad. governments that honor their citizens ’ dignity and desire for freedom tend to uphold responsible conduct toward other nations, while governments that brutalize their people also threaten the peace and stability of other nations. because",713,117,130,1,us_2006_NationalSecurityStrategy.md,2025-01-28 18:54:46
20,"democracies are the most responsible members of the international system, promoting democracy is the most effective long - term measure for strengthening international stability ; reducing regional conflicts ; countering terrorism and terror - supporting extremism ; and extending peace and prosperity. to protect our nation and honor our values, the united states seeks to extend freedom across the globe by leading an international effort to end tyranny and to promote effective democracy. * * 1. explaining the goal : ending tyranny * * tyranny is the combination of brutality, poverty, instability, corruption, and suffering, forged under the rule of despots and despotic",675,103,130,1,us_2006_NationalSecurityStrategy.md,2025-01-28 18:54:46
21,"systems. people living in nations such as the democratic people ’ s republic of korea ( dprk ), iran, syria, cuba, belarus, burma, and zimbabwe know firsthand the meaning of tyranny ; it is the bleak reality they endure every day. and the nations they border know the consequences of tyranny as well, for the misrule of tyrants at home leads to instability abroad. all tyrannies threaten the world ’ s interest in freedom ’ s expansion, and some tyrannies, in their pursuit of wmd or sponsorship of terrorism, threaten our immediate security interests as well. - - -",566,99,130,1,us_2006_NationalSecurityStrategy.md,2025-01-28 18:54:46
22,"- - tyranny is not inevitable, and recent history reveals the arc of the tyrant ’ s fate. the 20 [ th ] century has been called the “ democracy century, ” as tyrannies fell one by one and democracies rose in their stead. at mid - century about two dozen of the world ’ s governments were democratic ; 50 years later this number was over 120. the democratic revolution has embraced all cultures and all continents. though tyranny has few advocates, it needs more adversaries. in today ’ s world, no tyrant ’ s rule can survive without the support or at least the tolerance of",574,108,130,1,us_2006_NationalSecurityStrategy.md,2025-01-28 18:54:46
23,"other nations. to end tyranny we must summon the collective outrage of the free world against the oppression, abuse, and impoverishment that tyrannical regimes inflict on their people – and summon their collective action against the dangers tyrants pose to the security of the world. an end to tyranny will not mark an end to all global ills. disputes, disease, disorder, poverty, and injustice will outlast tyranny, confronting democracies long after the last tyrant has fallen. yet tyranny must not be tolerated – it is a crime of man, not a fact of nature. * *",563,96,130,1,us_2006_NationalSecurityStrategy.md,2025-01-28 18:54:46
24,"2. * * * * explaining the goal : promoting effective democracies * * as tyrannies give way, we must help newly free nations build effective democracies : states that are respectful of human dignity, accountable to their citizens, and responsible towards their neighbors. effective democracies : - honor and uphold basic human rights, including freedom of religion, conscience, speech, assembly, association, and press ; - are responsive to their citizens, submitting to the will of the people, especially when people vote to change their government ; - exercise effective sovereignty and maintain order within their own borders, protect independent and impartial systems",670,103,130,1,us_2006_NationalSecurityStrategy.md,2025-01-28 18:54:46
25,"of justice, punish crime, embrace the rule of law, and resist corruption ; and - limit the reach of government, protecting the institutions of civil society, including the family, religious communities, voluntary associations, private property, independent business, and a market economy. in effective democracies, freedom is indivisible. political, religious, and economic liberty advance together and reinforce each other. some regimes have opened their economies while trying to restrict political or religious freedoms. this will not work. over time, as people gain control over their economic lives, they will insist on more control over their political and personal lives as well. yet political",700,102,130,1,us_2006_NationalSecurityStrategy.md,2025-01-28 18:54:46
26,"progress can be jeopardized if economic progress does not keep pace. we will harness the tools of economic assistance, development aid, trade, and good governance to help ensure that new democracies are not burdened with economic stagnation or endemic corruption. _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _",413,115,130,1,us_2006_NationalSecurityStrategy.md,2025-01-28 18:54:46
27,"_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ national security strategy 4 _ - - - - - elections are the most visible sign of a free society and can play a critical role in advancing effective democracy. but elections alone are not enough – they must be reinforced by other values, rights, and institutions to bring about lasting freedom. our goal is human liberty protected by democratic institutions. participation in elections by individuals or parties must include their commitment to the equality of all citizens",561,123,130,1,us_2006_NationalSecurityStrategy.md,2025-01-28 18:54:46
28,"; minority rights ; civil liberties ; voluntary and peaceful transfer of power ; and the peaceful resolution of differences. effective democracy also requires institutions that can protect individual liberty and ensure that the government is responsive and accountable to its citizens. there must be an independent media to inform the public and facilitate the free exchange of ideas. there must be political associations and political parties that can freely compete. rule of law must be reinforced by an independent judiciary, a professional legal establishment, and an honest and competent police force. these principles are tested by the victory of hamas candidates in the recent elections in the palestinian territories. the palestinian people voted in a process that was free",781,120,130,1,us_2006_NationalSecurityStrategy.md,2025-01-28 18:54:46
29,", fair, and inclusive. the palestinian people having made their choice at the polls, the burden now shifts to those whom they have elected to take the steps necessary to advance peace, prosperity, and statehood for the palestinian people. hamas has been designated as a terrorist organization by the united states and european union ( eu ) because it has embraced terrorism and deliberately killed innocent civilians. the international community has made clear that there is a fundamental contradiction between armed group and militia activities and the building of a democratic state. the international community has also made clear that a two - state solution to the conflict requires all participants in the democratic process to renounce violence and",754,119,130,1,us_2006_NationalSecurityStrategy.md,2025-01-28 18:54:46
30,"terror, accept israel ’ s right to exist, and disarm as outlined in the roadmap. these requirements are clear, firm, and of long standing. the opportunity for peace and statehood – a consistent goal of this administration – is open if hamas will abandon its terrorist roots and change its relationship with israel. the elected hamas representatives also have an opportunity and a responsibility to uphold the principles of democratic government, including protection of minority rights and basic freedoms and a commitment to a recurring, free, and fair electoral process. by respecting these principles, the new palestinian leaders can demonstrate their own commitment to freedom and help bring a lasting democracy to",717,112,130,1,us_2006_NationalSecurityStrategy.md,2025-01-28 18:54:46
31,"the palestinian territories. but any elected government that refuses to honor these principles cannot be considered fully democratic, however it may have taken office. * * 3. * * * * how we will advance freedom : principled in goals and pragmatic in means * * we have a responsibility to promote human freedom. yet freedom cannot be imposed ; it must be chosen. the form that freedom and democracy take in any land will reflect the history, culture, and habits unique to its people. - - - - - the united states will stand with and support advocates of freedom in every land. though our principles are consistent, our tactics will vary.",635,113,130,1,us_2006_NationalSecurityStrategy.md,2025-01-28 18:54:46
32,"they will reflect, in part, where each government is on the path from tyranny to democracy. in some cases, we will take vocal and visible steps on behalf of immediate change. in other cases, we will lend more quiet support to lay the foundation for future reforms. as we consider which approaches to take, we will be guided by what will most effectively advance freedom ’ s cause while we balance other interests that are also vital to the security and well - being of the american people. in the cause of ending tyranny and promoting effective democracy, we will employ the full array of political, economic, diplomatic, and other tools",637,111,130,1,us_2006_NationalSecurityStrategy.md,2025-01-28 18:54:46
33,"at our disposal, including : - speaking out against abuses of human rights ; - supporting publicly democratic reformers in repressive nations, including by holding high - level meetings with them at the white house, department of state, and u. s. embassies ; - using foreign assistance to support the development of free and fair elections, rule of law, civil society, human rights, women ’ s rights, free media, and religious freedom ; - tailoring assistance and training of military forces to support civilian control of the military and military respect for human rights in a democratic society ; - applying sanctions that designed to target those who rule oppressive",670,110,130,1,us_2006_NationalSecurityStrategy.md,2025-01-28 18:54:46
34,"regimes while sparing the people ; - encouraging other nations not to support oppressive regimes ; - partnering with other democratic nations to promote freedom, democracy, and human rights in specific countries and regions ; - strengthening and building new initiatives such as the broader middle east and north africa initiative ’ s foundation for the future, the community of democracies, and the united nations democracy fund ; - forming creative partnerships with nongovernmental organizations and other civil society voices to support and reinforce their work ; - working with existing international institutions such as the united nations and regional organizations such as the organization for security and cooperation in europe, the african union ( au )",762,117,130,1,us_2006_NationalSecurityStrategy.md,2025-01-28 18:54:46
35,", and the organization of american states ( oas ) to help implement their democratic commitments, and helping establish democracy charters in regions that lack them ; _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _",364,126,130,1,us_2006_NationalSecurityStrategy.md,2025-01-28 18:54:46
36,"_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ national security strategy 6 _ - - - - - - supporting condemnation in multilateral institutions of egregious violations of human rights and freedoms ; - encouraging foreign direct investment in and foreign assistance to countries where there is a commitment to the rule of law, fighting corruption, and democratic accountability ; and - concluding free trade agreements ( ftas ) that encourage countries to enhance the rule of law, fight corruption, and further democratic accountability. these tools must be used vigorously to protect the freedoms that face particular peril around the world : religious freedom",654,117,130,1,us_2006_NationalSecurityStrategy.md,2025-01-28 18:54:46
37,", women ’ s rights, and freedom for men, women, and children caught in the cruel network of human trafficking. - against a terrorist enemy that is defined by religious intolerance, we defend the first freedom : the right of people to believe and worship according to the dictates of their own conscience, free from the coercion of the state, the coercion of the majority, or the coercion of a minority that wants to dictate what others must believe. - no nation can be free if half its population is oppressed and denied fundamental rights. we affirm the inherent dignity and worth of women",590,104,130,1,us_2006_NationalSecurityStrategy.md,2025-01-28 18:54:46
38,", and support vigorously their full participation in all aspects of society. - trafficking in persons is a form of modern - day slavery, and we strive for its total abolition. future generations will not excuse those who turn a blind eye to it. our commitment to the promotion of freedom is a commitment to walk alongside governments and their people as they make the difficult transition to effective democracies. we will not abandon them before the transition is secure because immature democracies can be prone to conflict and vulnerable to exploitation by terrorists. we will not let the challenges of democratic transitions frighten us into clinging to the illusory stability of the authoritarian.",702,114,130,1,us_2006_NationalSecurityStrategy.md,2025-01-28 18:54:46
39,"america ’ s closest alliances and friendships are with countries with whom we share common values and principles. the more countries demonstrate that they treat their own citizens with respect and are committed to democratic principles, the closer and stronger their relationship with america is likely to be. the united states will lead and calls on other nations to join us in a common international effort. all free nations have a responsibility to stand together for freedom because all free nations share an interest in freedom ’ s advance. - - - - - * * iii. * * * * strengthen alliances to defeat global terrorism and work to prevent attacks * * * * against us and our friends *",685,122,130,1,us_2006_NationalSecurityStrategy.md,2025-01-28 18:54:46
40,"* * * a. summary of national security strategy 2002 * * defeating terrorism requires a long - term strategy and a break with old patterns. we are fighting a new enemy with global reach. the united states can no longer simply rely on deterrence to keep the terrorists at bay or defensive measures to thwart them at the last moment. the fight must be taken to the enemy, to keep them on the run. to succeed in our own efforts, we need the support and concerted action of friends and allies. we must join with others to deny the terrorists what they need to survive : safe haven, financial support, and the support and",615,115,130,1,us_2006_NationalSecurityStrategy.md,2025-01-28 18:54:46
41,"protection that certain nation - states historically have given them. * * b. current context : successes and challenges * * the war against terror is not over. america is safer, but not yet safe. as the enemy adjusts to our successes, so too must we adjust. the successes are many : - al - qaida has lost its safe haven in afghanistan. - a multinational coalition joined by the iraqis is aggressively prosecuting the war against the terrorists in iraq. - the al - qaida network has been significantly degraded. most of those in the al - qaida network responsible for the september 11 attacks, including the",606,108,130,1,us_2006_NationalSecurityStrategy.md,2025-01-28 18:54:46
42,"plot ’ s mastermind khalid shaykh muhammad, have been captured or killed. - there is a broad and growing global consensus that the deliberate killing of innocents is never justified by any calling or cause. - many nations have rallied to fight terrorism, with unprecedented cooperation on law enforcement, intelligence, military, and diplomatic activity. - numerous countries that were part of the problem before september 11 are now increasingly becoming part of the solution – and this transformation has occurred without destabilizing friendly regimes in key regions. - the administration has worked with congress to adopt and implement key reforms like the patriot act which promote our security while also protecting our fundamental",737,113,130,1,us_2006_NationalSecurityStrategy.md,2025-01-28 18:54:46
43,liberties. _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ national security strategy 8 _ -,283,127,130,1,us_2006_NationalSecurityStrategy.md,2025-01-28 18:54:46
44,"- - - - the enemy is determined, however, and we face some old and new challenges : - terrorist networks today are more dispersed and less centralized. they are more reliant on smaller cells inspired by a common ideology and less directed by a central command structure. - while the united states government and its allies have thwarted many attacks, we have not been able to stop them all. the terrorists have struck in many places, including afghanistan, egypt, indonesia, iraq, israel, jordan, morocco, pakistan, russia, saudi arabia, spain, and the united kingdom. and they continue to seek wmd in order to inflict even",623,105,130,1,us_2006_NationalSecurityStrategy.md,2025-01-28 18:54:46
45,"more catastrophic attacks on us and our friends and allies. - the ongoing fight in iraq has been twisted by terrorist propaganda as a rallying cry. - some states, such as syria and iran, continue to harbor terrorists at home and sponsor terrorist activity abroad. * * c. the way ahead * * from the beginning, the war on terror has been both a battle of arms and a battle of ideas – a fight against the terrorists and against their murderous ideology. in the short run, the fight involves using military force and other instruments of national power to kill or capture the terrorists, deny them safe haven or control of any nation ; prevent them",644,117,130,1,us_2006_NationalSecurityStrategy.md,2025-01-28 18:54:46
46,"from gaining access to wmd ; and cut off their sources of support. in the long run, winning the war on terror means winning the battle of ideas, for it is ideas that can turn the disenchanted into murderers willing to kill innocent victims. while the war on terror is a battle of ideas, it is not a battle of religions. the transnational terrorists confronting us today exploit the proud religion of islam to serve a violent political vision : the establishment, by terrorism and subversion, of a totalitarian empire that denies all political and religious freedom. these terrorists distort the idea of jihad into a call for murder against",639,110,130,1,us_2006_NationalSecurityStrategy.md,2025-01-28 18:54:46
47,"those they regard as apostates or unbelievers – including christians, jews, hindus, other religious traditions, and all muslims who disagree with them. indeed, most of the terrorist attacks since september 11 have occurred in muslim countries – and most of the victims have been muslims. to wage this battle of ideas effectively, we must be clear - eyed about what does and does not give rise to terrorism : - terrorism is not the inevitable by - product of poverty. many of the september 11 hijackers were from middle - class backgrounds, and many terrorist leaders, like bin laden, are from privileged upbringings. - - - -",624,107,130,1,us_2006_NationalSecurityStrategy.md,2025-01-28 18:54:46
48,"- - terrorism is not simply a result of hostility to u. s. policy in iraq. the united states was attacked on september 11 and earlier, well before we toppled the saddam hussein regime. moreover, countries that stayed out of the iraq war have not been spared from terror attack. - terrorism is not simply a result of israeli - palestinian issues. al - qaida plotting for the september 11 attacks began in the 1990s, during an active period in the peace process. - terrorism is not simply a response to our efforts to prevent terror attacks. the alqaida network targeted the united states long before the united states targeted alqaida",633,111,130,1,us_2006_NationalSecurityStrategy.md,2025-01-28 18:54:46
49,". indeed, the terrorists are emboldened more by perceptions of weakness than by demonstrations of resolve. terrorists lure recruits by telling them that we are decadent and easily intimidated and will retreat if attacked. the terrorism we confront today springs from : - political alienation. transnational terrorists are recruited from people who have no voice in their own government and see no legitimate way to promote change in their own country. without a stake in the existing order, they are vulnerable to manipulation by those who advocate a perverse vision based on violence and destruction. - grievances that can be blamed on others. the failures the terrorists feel and see are blamed",696,112,130,1,us_2006_NationalSecurityStrategy.md,2025-01-28 18:54:46
50,"on others, and on perceived injustices from the recent or sometimes distant past. the terrorists ’ rhetoric keeps wounds associated with this past fresh and raw, a potent motivation for revenge and terror. - sub - cultures of conspiracy and misinformation. terrorists recruit more effectively from populations whose information about the world is contaminated by falsehoods and corrupted by conspiracy theories. the distortions keep alive grievances and filter out facts that would challenge popular prejudices and self - serving propaganda. - an ideology that justifies murder. terrorism ultimately depends upon the appeal of an ideology that excuses or even glorifies the deliberate killing of innocents.",706,105,130,1,us_2006_NationalSecurityStrategy.md,2025-01-28 18:54:46
51,"a proud religion – the religion of islam – has been twisted and made to serve an evil end, as in other times and places other religions have been similarly abused. defeating terrorism in the long run requires that each of these factors be addressed. the genius of democracy is that it provides a counter to each. - in place of alienation, democracy offers an ownership stake in society, a chance to shape one ’ s own future. - in place of festering grievances, democracy offers the rule of law, the peaceful resolution of disputes, and the habits of advancing interests through compromise. _ _ _ _ _ _ _ _ _ _",609,113,130,1,us_2006_NationalSecurityStrategy.md,2025-01-28 18:54:46
52,_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ national security strategy 10 _ - - - - - - in place of a culture of conspiracy,299,128,130,1,us_2006_NationalSecurityStrategy.md,2025-01-28 18:54:46
53,"and misinformation, democracy offers freedom of speech, independent media, and the marketplace of ideas, which can expose and discredit falsehoods, prejudices, and dishonest propaganda. - in place of an ideology that justifies murder, democracy offers a respect for human dignity that abhors the deliberate targeting of innocent civilians. democracy is the opposite of terrorist tyranny, which is why the terrorists denounce it and are willing to kill the innocent to stop it. democracy is based on empowerment, while the terrorists ’ ideology is based on enslavement. democracies expand the freedom of their citizens",617,93,130,1,us_2006_NationalSecurityStrategy.md,2025-01-28 18:54:46
54,", while the terrorists seek to impose a single set of narrow beliefs. democracy sees individuals as equal in worth and dignity, having an inherent potential to create and to govern themselves. the terrorists see individuals as objects to be exploited, and then to be ruled and oppressed. democracies are not immune to terrorism. in some democracies, some ethnic or religious groups are unable or unwilling to grasp the benefits of freedom otherwise available in the society. such groups can evidence the same alienation and despair that the transnational terrorists exploit in undemocratic states. this accounts for the emergence in democratic societies of homegrown terrorists such as",685,107,130,1,us_2006_NationalSecurityStrategy.md,2025-01-28 18:54:46
55,"were responsible for the bombings in london in july 2005 and for the violence in some other nations. even in these cases, the long - term solution remains deepening the reach of democracy so that all citizens enjoy its benefits. the strategy to counter the lies behind the terrorists ’ ideology is to empower the very people the terrorists most want to exploit : the faithful followers of islam. we will continue to support political reforms that empower peaceful muslims to practice and interpret their faith. the most vital work will be done within the islamic world itself, and jordan, morocco, and indonesia have begun to make important strides in this effort. responsible islamic leaders need",697,116,130,1,us_2006_NationalSecurityStrategy.md,2025-01-28 18:54:46
56,"to denounce an ideology that distorts and exploits islam for destructive ends and defiles a proud religion. many of the muslim faith are already making this commitment at great personal risk. they realize they are a target of this ideology of terror. everywhere we have joined in the fight against terrorism, muslim allies have stood beside us, becoming partners in this vital cause. pakistan and saudi arabia have launched effective efforts to capture or kill the leadership of the al - qaida network. afghan troops are in combat against taliban remnants. iraqi soldiers are sacrificing to defeat al - qaida in their own country. these brave",642,106,130,1,us_2006_NationalSecurityStrategy.md,2025-01-28 18:54:46
57,"citizens know the stakes – the survival of their own liberty, the future of their own region, the justice and humanity of their own traditions – and the united states is proud to stand beside them. the advance of freedom and human dignity through democracy is the long - term solution to the transnational terrorism of today. to create the space and time for that long - term solution to take root, there are four steps we will take in the short term. - - - - - - * * prevent attacks by terrorist networks before they occur. a government has no higher * * obligation than to protect the lives and livelihoods of its citizens. the",629,118,130,1,us_2006_NationalSecurityStrategy.md,2025-01-28 18:54:46
58,"hard core of the terrorists cannot be deterred or reformed ; they must be tracked down, killed, or captured. they must be cut off from the network of individuals and institutions on which they depend for support. that network must in turn be deterred, disrupted, and disabled by using a broad range of tools. - * * deny wmd to rogue states and to terrorist allies who would use them without * * * * hesitation. terrorists have a perverse moral code that glorifies deliberately targeting * * innocent civilians. terrorists try to inflict as many casualties as possible and seek wmd to this end. denying terrorists wmd will",621,109,130,1,us_2006_NationalSecurityStrategy.md,2025-01-28 18:54:46
59,"require new tools and new international approaches. we are working with partner nations to improve security at vulnerable nuclear sites worldwide and bolster the ability of states to detect, disrupt, and respond to terrorist activity involving wmd. - * * deny terrorist groups the support and sanctuary of rogue states. the united states * * and its allies in the war on terror make no distinction between those who commit acts of terror and those who support and harbor them, because they are equally guilty of murder. any government that chooses to be an ally of terror, such as syria or iran, has chosen to be an enemy of freedom, justice, and peace. the",657,114,130,1,us_2006_NationalSecurityStrategy.md,2025-01-28 18:54:46
60,"world must hold those regimes to account. - * * deny the terrorists control of any nation that they would use as a base and * * * * launching pad for terror. the terrorists ’ goal is to overthrow a rising democracy ; claim * * a strategic country as a haven for terror ; destabilize the middle east ; and strike america and other free nations with ever - increasing violence. this we can never allow. this is why success in afghanistan and iraq is vital, and why we must prevent terrorists from exploiting ungoverned areas. america will lead in this fight, and we will continue to partner with allies and will",609,114,130,1,us_2006_NationalSecurityStrategy.md,2025-01-28 18:54:46
61,"recruit new friends to join the battle. * * afghanistan and iraq : the front lines in the war on terror * * winning the war on terror requires winning the battles in afghanistan and iraq. in afghanistan, the successes already won must be consolidated. a few years ago, afghanistan was condemned to a pre - modern nightmare. now it has held two successful free elections and is a staunch ally in the war on terror. much work remains, however, and the afghan people deserve the support of the united states and the entire international community. the terrorists today see iraq as the central front of their fight against the united states. they want to defeat america",665,117,130,1,us_2006_NationalSecurityStrategy.md,2025-01-28 18:54:46
62,in iraq and force us to abandon our allies before a stable democratic government has been established that can provide for its own security. the terrorists believe they would then have proven that the united states is a waning power and an unreliable friend. in the chaos of a broken iraq the terrorists believe they would be able to establish a safe haven _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _,480,125,130,1,us_2006_NationalSecurityStrategy.md,2025-01-28 18:54:46
