chunk_id,text,char_length,word_count,token_count,section_index,source_file,processed_date
60,"##laratory policy, which clearly communicates costs to potential adversaries, and the credibility of our conventional warfighting capability, as embodied in forces and equipment strategically stationed or deployed forward, our rapidly deployable stateside - based forces, our ability to gain timely access to critical infrastructure overseas, and our demonstrated ability to form and lead effective military coalitions. u. s. military forces prevent and reduce a wide range of potential conflicts in key regions. an example of such an activity is our deployment to the former yugoslav republic of macedonia to prevent the spread of violence to that country. our armed forces also serve as a role model for milita",712,108,132,4,us_1997_NationalSecurityStrategy.md,2025-01-28 18:54:23
61,"##ries in emerging democracies around the world. through modest military - to - military activities and increasing links between the u. s. military and the military establishments of partnership for peace nations, for instance, we are helping to transform military institutions in central and eastern europe. finally, our nuclear deterrent posture is one of the most visible and important examples of how u. s. military capabilities can be used effectively to deter aggression and coercion. nuclear weapons serve as a hedge against an uncertain future, a guarantee of our security commitments to allies and a disincentive to those who would contemplate developing or otherwise acquiring their own",696,107,133,4,us_1997_NationalSecurityStrategy.md,2025-01-28 18:54:23
62,"nuclear weapons. in this context, the united states must continue to maintain a robust triad of strategic forces sufficient to deter any hostile foreign leadership with access to nuclear forces and to convince it that seeking a nuclear advantage would be futile. - - - - - responding to crises because our shaping efforts alone cannot guarantee the international environment we seek, the united states must be able to respond to the full spectrum of crises that may arise. our resources are finite, however, so we must be selective in our responses, focusing on challenges that most directly affect our interests and engaging where we can make the most difference. our response might be diplomatic, economic, law",712,117,130,4,us_1997_NationalSecurityStrategy.md,2025-01-28 18:54:23
63,"enforcement, or military in nature - - or, more likely, some combination of the above. we must use the most appropriate tool or combination of tools - - acting in alliance or partnership when our interests are shared by others, but unilaterally when compelling national interests so demand. since there are always many demands for u. s. action, our national interests must be clear. these interests fall into three categories. the first includes vital interests those of broad, overriding importance to the survival, safety and vitality of our nation. among these are the physical security of our territory and that of our allies, the safety of our citizens",657,108,130,4,us_1997_NationalSecurityStrategy.md,2025-01-28 18:54:23
64,", and our economic well - being. we will do whatever it takes to defend these interests, including - - when necessary - - using our military might unilaterally and decisively. the second category includes situations where important national interests are at stake. these interests do not affect our national survival, but they do affect our national well - being and the character of the world in which we live. in such cases, we will use our resources to advance these interests insofar as the costs and risks are commensurate with the interests at stake. our intervention in haiti and participation in nato operations in bosnia are relevant examples. the",656,110,130,4,us_1997_NationalSecurityStrategy.md,2025-01-28 18:54:23
65,"third category involves humanitarian interests. in the event of natural or manmade disasters or gross violations of human rights, our nation may act because our values demand it. moreover, in such cases, the force of our example bolsters support for our leadership in the world. whenever possible, we seek to avert such humanitarian disasters through diplomacy and cooperation with a wide range of partners, including other governments, international institutions and nongovernmental organizations. by doing so, we may not only save lives but also prevent the drain on resources caused by intervention in a full - blown crisis. the u. s. military is at once dangerous to our",674,107,130,4,us_1997_NationalSecurityStrategy.md,2025-01-28 18:54:23
66,"enemies and a bulwark to our friends. though typically not the best tool to address long - term humanitarian concerns, under certain circumstances our military may provide appropriate and necessary humanitarian assistance. those circumstances include : a natural or manmade disaster that dwarfs the ability of the normal relief agencies to respond ; the need for relief is urgent and the military has a unique ability to respond quickly ; and the u. s. mission is narrowly defined with minimal risk to american lives. in these cases, the united states may intervene when the costs and risks are commensurate with the stakes involved and when there is reason to believe that our action can make",693,115,130,4,us_1997_NationalSecurityStrategy.md,2025-01-28 18:54:23
67,"a real difference. such efforts by the united states and the international community will be limited in duration and designed to give the affected country the opportunity to put its house in order. in the final analysis, the responsibility for the fate of a nation rests with its own people. one final consideration regards the central role the american people rightfully play in how the united states wields its power abroad : the united states cannot long sustain a commitment without the support of the public, and close consultations with congress are important in this effort. when it is judged in america ' s interest to intervene, we must remain clear in purpose and resolute",682,115,130,4,us_1997_NationalSecurityStrategy.md,2025-01-28 18:54:23
68,"in execution. transnational threats today, american diplomats, law enforcement officials, military personnel and others are called upon to respond to assorted transnational threats that have moved to center stage with the cold war ' s end. combating these dangers which range from terrorism, international crime, and trafficking in drugs and illegal arms, to environmental damage and intrusions in our critical information infrastructures requires far - reaching cooperation among the agencies of our government as well as with other nations. the united states will continue appropriate sharing of intelligence and information with other nations to - - - - - counter terrorism, corruption and money - laundering activities, and fight drug trafficking",750,111,130,4,us_1997_NationalSecurityStrategy.md,2025-01-28 18:54:23
69,". we will also further seek to prevent arms traders from fueling regional conflicts and subverting international embargoes and will impose additional sanctions on states that sponsor terrorism. international cooperation to combat these transnational threats will be vital for building security in the next century. _ terrorism _ u. s. counterterrorism approaches are meant to prevent, disrupt and defeat terrorist operations before they occur, and, if terrorist acts do occur, to respond overwhelmingly, with determined efforts to bring the perpetrators to justice. our policy to counter international terrorists rests on the following principles : ( 1 ) make no concessions to terrorists ; ( 2 ) bring all",706,108,130,4,us_1997_NationalSecurityStrategy.md,2025-01-28 18:54:23
70,"pressure to bear on state sponsors of terrorism ; ( 3 ) fully exploit all available legal mechanisms to punish international terrorists ; and ( 4 ) help other governments improve their capabilities to combat terrorism. the u. s. has made concerted efforts to deter and punish terrorists and remains determined to apprehend those who terrorize american citizens. similarly, as long as terrorists continue to target american citizens and interests, we reserve the right to strike at their bases and attack assets valued by those who support them - - a right we exercised in 1993 with the attack against iraqi intelligence headquarters in response to baghdad ' s assassination attempt against former president bush. countering",723,116,130,4,us_1997_NationalSecurityStrategy.md,2025-01-28 18:54:23
71,"terrorism effectively requires day - to - day coordination within the u. s. government and close cooperation with other governments and international organizations. we have seen positive results from the increasing integration of intelligence, diplomatic, investigative and prosecutorial activities among the departments of state, justice, defense, treasury, transportation, and the cia. the administration is also working with congress to increase the ability of these agencies to combat terrorism through augmented funding and manpower. placing terrorism at the top of the diplomatic agenda has increased international information sharing and law enforcement efforts. at the 1996 lyon summit the industrial powers joined in condemning iran ' s support for terrorism and continued efforts to achieve global",807,114,130,4,us_1997_NationalSecurityStrategy.md,2025-01-28 18:54:23
72,"adoption of all current counterterrorism treaties by the year 2000. last year congress and the president worked together to enact the iran - libya sanctions act which will increase economic pressure on these two state sponsors of terrorism. we further seek to uncover, reduce or eliminate foreign terrorist capabilities in our country ; eliminate terrorist sanctuaries ; counter state - supported terrorism and subversion of moderate regimes through a comprehensive program of diplomatic, economic and intelligence activities ; improve aviation security worldwide and at u. s. airports ; ensure better security for all u. s. transportation systems ; and improve protection for our personnel assigned overseas. _ drug trafficking _ the u",736,112,130,4,us_1997_NationalSecurityStrategy.md,2025-01-28 18:54:23
73,". s. response to the global scourge of drug abuse and drug trafficking is to integrate domestic and international efforts to reduce both the demand and the supply of drugs. its ultimate success will depend on concerted efforts by the public, all levels of government and the private sector together with other governments, private groups and international organizations. domestically, we seek to educate and enable america ' s youth to reject illegal drugs ; increase the safety of america ' s citizens by substantially reducing drug - related crime and violence ; reduce health and social costs to the public of illegal drug use ; and shield america ' s air, land and sea frontiers from the drug",696,118,130,4,us_1997_NationalSecurityStrategy.md,2025-01-28 18:54:23
74,"threat. abroad, the u. s. national drug control strategy seeks to reduce cultivation of drug producing crops, interdict the flow of drugs at the source and in the transit zone ( particularly in central and south america, the caribbean and mexico ), and stop drugs from entering our country. the strategy includes efforts to strengthen democratic institutions ; root out corruption ; destroy trafficking organizations ; prevent money laundering ; eradicate illegal drug crops in this hemisphere, asia and the middle east ; and encourage alternate crop development. the united states is aggressively engaging international organizations, financial institutions and non - governmental organizations in counternarcotics cooperation. for instance, the president",756,110,130,4,us_1997_NationalSecurityStrategy.md,2025-01-28 18:54:23
75,"has invoked the international emergency economic powers act ( ieepa ) to attack the finances, companies and individuals owned or controlled by the cali cartel as well as other colombian drug cartels, freezing their assets in the united states, identifying front companies and barring americans from doing business with them. - - - - - our strategy recognizes that at home and abroad, prevention, treatment and economic alternatives must go hand - in - hand with law enforcement and interdiction. long - term efforts will be maintained to help nations develop economies with fewer market incentives for producing drugs. we have also increased efforts abroad to foster public awareness and support for foreign",707,113,130,4,us_1997_NationalSecurityStrategy.md,2025-01-28 18:54:23
76,"governments ' efforts to reduce drug abuse. _ international organized crime _ international organized crime undermines fragile new democracies as well as developing nations and challenges our own security. in parts of the former soviet union, for instance, organized crime poses a threat to our interests because of the potential for theft and smuggling of inherited nuclear materials remaining in those countries. to fight organized crime, we seek to mount an international effort to combat the major international criminal cartels, most notably those based in italy, the former soviet union, colombia, southeast asia, and nigeria. in particular, in the context of the p - 8 and bilaterally, we are",699,109,130,4,us_1997_NationalSecurityStrategy.md,2025-01-28 18:54:23
77,"promoting legal assistance and extradition cooperation. we also are working to combat money laundering and other criminal activities in the major offshore financial centers, create indigenous criminal investigation and prosecution capabilities in key countries and implement specific plans to address several other financial crimes, including counterfeiting, large - scale international fraud and embezzlement, computer intrusion of banks and cellular phones, and alien smuggling. the administration has launched a major initiative to stop criminal organizations from moving funds through the international financial system. we will identify and put on notice nations that fail to bring their financial systems into conformity with international standards and appropriate financial action task force ( fatf ) recommendations",824,112,130,4,us_1997_NationalSecurityStrategy.md,2025-01-28 18:54:23
78,". we also seek to target the criminal enterprises that are developing the gray market trade in illegal weapons. by using forged documents and diverting deliveries of armaments, these networks serve criminals and terrorists alike and move weapons to areas of conflict and instability, often subverting international arms embargoes. international organized crime organizations target nations whose law enforcement agencies lack the capacity and experience to stop them. to help the new democracies of central europe, the united states and hungary established an international law enforcement academy in budapest. the president proposed last year at the united nations to establish a network of such centers around the world to share the latest crime",747,112,130,4,us_1997_NationalSecurityStrategy.md,2025-01-28 18:54:23
79,"- fighting techniques and technology. _ environmental and security concerns _ environmental threats do not heed national borders and can pose long - term dangers to our security and well - being. natural resource scarcities often trigger and exacerbate conflict. environmental threats such as climate change, ozone depletion and the transnational movement of dangerous chemicals directly threaten the health of u. s. citizens. we must work closely with other countries to respond aggressively to these and other environmental threats. < decisions today regarding the environment and natural resources can affect our security for generations ; consequently, our national security planning is incorporating environmental analyses as never before. in addition",756,109,130,4,us_1997_NationalSecurityStrategy.md,2025-01-28 18:54:23
80,", we have a full diplomatic agenda, working unilaterally, regionally and multilaterally to forge agreements to protect the global environment. smaller - scale contingencies when efforts to deter an adversary occur in the context of a crisis, they become the leading edge of crisis response. in this sense, deterrence straddles the line between shaping the international environment and responding to crises. deterrence in crisis generally involves signaling the united states ' commitment to a particular country or interest by enhancing our warfighting capability in the theater. forces in or near the theater may be moved closer to the crisis and other forces rapidly deployed to the area",690,107,130,4,us_1997_NationalSecurityStrategy.md,2025-01-28 18:54:23
81,". the u. s. may also choose to make additional declaratory statements to communicate the costs of aggression or coercion to an adversary, and in some cases may choose to employ u. s. forces in a limited manner to - - - - - underline the message and deter further adventurism. the u. s. military conducts smaller - scale contingency operations to vindicate national interests. these operations encompass the full range of military operations short of major theater warfare, including humanitarian assistance, peacekeeping, disaster relief, no - fly zones, reinforcing key allies, limited strikes, and interventions. these operations will",636,99,130,4,us_1997_NationalSecurityStrategy.md,2025-01-28 18:54:23
82,"likely pose the most frequent challenge for u. s. forces and cumulatively require significant commitments over time. these operations will also put a premium on the ability of the u. s. military to work closely and effectively with other u. s. government agencies, nongovernmental organizations, regional and international security organizations and coalition partners. not only must the u. s. military be prepared to successfully conduct multiple concurrent operations worldwide, it must also be prepared to do so in the face of challenges such as terrorism, information operations, and the threat or use of weapons of mass destruction. u. s. forces must also remain prepared to withdraw",688,106,130,4,us_1997_NationalSecurityStrategy.md,2025-01-28 18:54:23
83,"from contingency operations if needed to deploy to a major theater war. accordingly, u. s. forces will remain multi - mission capable and will be trained and managed with multiple missions in mind. at times it will be in our national interest to proceed in partnership with others to preserve, maintain and restore peace. american participation in peace operations takes many forms, such as the nato coalition in bosnia, the american - led un force in haiti and our involvement in a multilateral coalition in the sinai. the question of command and control in contingency operations is particularly critical. under no circumstances will the president ever relinquish his constitutional",684,109,130,4,us_1997_NationalSecurityStrategy.md,2025-01-28 18:54:23
84,"##ly mandated command authority over u. s. forces, but there may be times when it is in our interest to place u. s. forces under the temporary operational control of a competent allied or united nations commander. this is consistent with well - established practice from the siege of yorktown during the revolutionary war to the battles of operation desert storm. major theater warfare at the high end of responding to crises is fighting and winning major theater wars. this mission will remain the ultimate test of our total force our active and reserve military components and one in which it must always succeed. for the foreseeable future, the united states, in concert with",678,114,133,4,us_1997_NationalSecurityStrategy.md,2025-01-28 18:54:23
85,"regional allies, must remain able to deter credibly and defeat large - scale, cross - border aggression in two distant theaters in overlapping time frames. as long as countries like iraq and north korea remain capable of threatening vital u. s. interests, this requirement is only prudent. maintaining such a capability should, when we are heavily engaged in one region, deter opportunism elsewhere and provide a hedge against the possibility that we might encounter larger or more difficult than expected threats. a strategy for deterring and defeating aggression in two theaters ensures we maintain the flexibility to meet unknown future threats, while continued global engagement helps preclude",697,107,130,4,us_1997_NationalSecurityStrategy.md,2025-01-28 18:54:23
86,"such threats from developing. fighting and winning major theater wars entails three particularly challenging requirements. first, we must maintain the ability to rapidly defeat initial enemy advances short of enemy objectives in two theaters, in close succession. the u. s. must maintain this ability to ensure that we can seize the initiative, minimize territory lost before an invasion is halted, and ensure the integrity of our warfighting coalitions. second, the united states must plan and prepare to fight and win under conditions where an adversary may use asymmetric means against us unconventional approaches that avoid or undermine our strengths while exploiting our vulnerabilities. this is of particular",715,107,130,4,us_1997_NationalSecurityStrategy.md,2025-01-28 18:54:23
87,"importance and a significant challenge. because of our dominance in the conventional military arena, adversaries who challenge the united states are likely to do so using asymmetric means, such as wmd, information operations or terrorism. finally, our military must also be able to transition to fighting major theater wars from a posture of - - - - - global engagement from substantial levels of peacetime engagement overseas as well as multiple concurrent smaller - scale contingencies. withdrawing from such operations would post significant political and operational challenges. ultimately, however, the united states must accept a degree of risk associated with withdrawing from contingency operations and engagement activities in",735,108,130,4,us_1997_NationalSecurityStrategy.md,2025-01-28 18:54:23
88,"order to reduce the greater risk incurred if we failed to respond adequately to major theater wars. our priority is to shape effectively the international environment so as to deter the onset of major theater wars. should deterrence fail, however, the united states will defend itself, its allies and partners with all means necessary. preparing now for an uncertain future at the same time we address the problems of today, we must prepare now for tomorrow ' s uncertain future. this requires that we support shaping and responding requirements in the near term, while at the same time evolving our unparalleled capabilities to ensure we can effectively shape and respond to meet future challenges.",699,114,130,4,us_1997_NationalSecurityStrategy.md,2025-01-28 18:54:23
89,"key to this evolution is the need to foster innovation in new operational concepts, capabilities, technologies and organizational structures ; modernize our forces ; and take prudent steps today to position ourselves to respond more effectively to unlikely but significant future threats. we must continue aggressive efforts to construct appropriate twenty - first century national security programs and structures. the quadrennial defense review is doing this within the department of defense, and the state department and other international affairs agencies are similarly reorganizing to confront the pressing challenges of tomorrow as well as those we face today. we need to continue looking across our government to see if during this time of transition",758,113,130,4,us_1997_NationalSecurityStrategy.md,2025-01-28 18:54:23
90,"we are adequately preparing to meet the national security challenges of the next century. it is critical that we renew our commitment to america ' s diplomacy - - to ensure we have the diplomatic representation required to support our global interests. this is central to retaining our ability to remain an influential voice on international issues that affect our well - being. we will preserve that influence so long as we retain the diplomatic capabilities, military wherewithal and economic base to underwrite our commitments credibly. the united states is approaching the point where a major modernization of our military forces is required. the military procurement buys of the late - 70s and early - 80s permitted",720,117,130,4,us_1997_NationalSecurityStrategy.md,2025-01-28 18:54:23
91,"us to defer large - scale recapitalization of the force for over a decade. in order to maintain the technological superiority of u. s. forces, we must selectively increase modernization funding to both introduce new systems, and replace aging cold war - era equipment as it reaches the end of its service life. closely related to our modernization efforts is the requirement to invest in selected research and prototype systems while monitoring trends in likely future threats. these prudent steps provide insurance against the possibility that some of our efforts to shape the international environment in ways favorable to u. s. interests do not succeed. although such insurance is certainly not",697,111,130,4,us_1997_NationalSecurityStrategy.md,2025-01-28 18:54:23
92,"free, it is a relatively inexpensive way to manage risk in an uncertain, resource - constrained environment - - that is, the risk of being unprepared to meet a new threat, the risk of developing the wrong capabilities, and the risk of producing a capability too early and having it become obsolete by the time it is needed. the united states cannot hedge against every conceivable future threat. instead, we should focus our insurance efforts on threats that, while unlikely, would have highly negative consequences for u. s. security and would be very expensive to counter were they to emerge. our current research and development effort to position the",654,109,130,4,us_1997_NationalSecurityStrategy.md,2025-01-28 18:54:23
93,"u. s. to deploy a credible national missile defense system within three years of a deployment decision is an example of this approach. without preparing adequately today to face the pressing challenges of tomorrow, our ability to exert global leadership and to create international conditions conducive to achieving our national goals would be in doubt. thus, we must strive to strike the right balance between the near - term requirements of shaping and responding and the longer - term requirements associated with preparing now for national security challenges in the twenty - first century. - - - - - overarching capabilities critical to our nation ' s ability to shape the international environment and respond",715,115,130,4,us_1997_NationalSecurityStrategy.md,2025-01-28 18:54:23
94,"to the full spectrum of crises - - today and tomorrow - - are technologies, capabilities and requirements to enable the continued worldwide application of u. s. national power. _ intelligence _ our intelligence capabilities are critical instruments for implementing our national security strategy. comprehensive intelligence capabilities are needed to provide warning of threats to u. s. national security, give analytical support to the policy and military communities, provide near - real time intelligence in times of crisis while retaining global perspective, and to identify opportunities for advancing our national interests. today, intelligence operations must cover a wider range of threats and policy needs than ever before and work more closely with policymaking agencies.",782,114,130,4,us_1997_NationalSecurityStrategy.md,2025-01-28 18:54:23
95,"we place a high priority on preserving and enhancing those intelligence collection and analytic capabilities that provide information on states and groups that pose the most serious threats to u. s. security. current intelligence priorities include states whose policies and actions are hostile to the united states ; countries that possess strategic nuclear forces or control nuclear weapons, other wmd or nuclear fissile materials ; transnational threats ; potential regional conflicts that might affect u. s. national security interests ; intensified counterintelligence against foreign intelligence collection inimical to u. s. interests ; and threats to u. s. forces and citizens abroad. intelligence support is also required to develop",741,108,130,4,us_1997_NationalSecurityStrategy.md,2025-01-28 18:54:23
96,"and implement u. s. policies to promote democracy abroad, protect the environment, identify threats to modem information systems, monitor arms control agreements, and support worldwide humanitarian efforts. the fusion of all intelligence disciplines will provide the most effective collection and analysis of data on these subjects. _ space _ we are committed to maintaining our leadership in space. uninhibited access to and use of space is essential for preserving peace and protecting u. s. national security as well as civil and commercial interests. it is essential to our ability to shape and respond to current and future changes in the international environment. our space policy objectives include deterring threats",724,109,130,4,us_1997_NationalSecurityStrategy.md,2025-01-28 18:54:23
97,"to our interest in space and defeating hostile efforts against u. s. space assets if deterrence fails, preventing the spread of weapons of mass destruction to space, and enhancing global partnerships with other space - faring nations across the spectrum of economic, political and security issues. _ missile defense _ we have highly effective missile defense development programs designed to protect our country, deployed u. s. forces and our friends and allies against ballistic missiles armed with conventional weapons or wmd. these programs and systems complement and strengthen our deterrence and nonproliferation efforts by reducing incentives for potential proliferators to develop or use wmd. significantly,",714,105,130,4,us_1997_NationalSecurityStrategy.md,2025-01-28 18:54:23
98,"presidents clinton and yeltsin agreed at the helsinki summit to maintain the abm treaty as a cornerstone of strategic stability, yet adapt it to meet the threat posed by shorter - range missiles a threat we seek to counter through our theater missile defense ( tmd ) systems. the agreement is consistent with planned u. s. tmd programs, all of which have been certified by the united states as compliant with the abm treaty. although the intelligence community does not believe it likely that any hostile state will develop an intercontinental - range missile capability that could threaten our nation in the foreseeable future, we are developing missile defense programs that position the",689,113,130,4,us_1997_NationalSecurityStrategy.md,2025-01-28 18:54:23
99,"u. s. to deploy a credible national missile defense system should a threat materialize. _ information infrastructure _ the national security posture of the united states is increasingly dependent on our information - - - - - infrastructures. these infrastructures are highly interdependent and are increasingly vulnerable to tampering and exploitation. concepts and technologies are being developed and employed to protect and defend against these vulnerabilities ; we must fully implement them to ensure the future security of not only our national information infrastructures, but our nation as well. _ national security emergency preparedness _ we will do all we can to prevent destructive forces such as terrorism",717,108,130,4,us_1997_NationalSecurityStrategy.md,2025-01-28 18:54:23
100,", wmd use, sabotage of our information systems and natural disasters from endangering our citizens. but if an emergency occurs, we must also be prepared to respond effectively to protect lives and property and ensure the survival of our institutions and national infrastructure. national security emergency preparedness is imperative, and comprehensive, all - hazard emergency planning by federal departments and agencies continues to be a crucial national security requirement. promoting prosperity the second core objective of our national security strategy is to promote america ' s prosperity through efforts both at home and abroad. our economic and security interests are inextricably linked. prosperity at home depends on our leadership in the global",757,112,130,4,us_1997_NationalSecurityStrategy.md,2025-01-28 18:54:23
101,"economy. the strength of our diplomacy, our ability to maintain an unrivaled military, the attractiveness of our values abroad all depend in part on the strength of our economy. enhancing american competitiveness our primary economic goal remains to strengthen the american economy. we will continue to pursue deficit reduction with a goal of balancing the federal budget by 2002. by cutting the deficit and balancing the budget, government borrows less, freeing capital for private sector investment. we seek to create a business environment in which the innovative and competitive efforts of the private sector can flourish ; encourage the development, commercialization and use of civilian technology ; invest in a world",723,111,130,4,us_1997_NationalSecurityStrategy.md,2025-01-28 18:54:23
102,"- class infrastructure for the twenty - first century, including the national information infrastructure for our knowledge - based economy ; invest in education and training to develop a workforce capable of participating in our rapidly changing economy ; and continue our efforts to open foreign markets to u. s. goods and services. enhancing access to foreign markets our prosperity as a nation in the twenty - first century also depends upon our ability to compete and win in international markets. the rapidly expanding global economy presents enormous opportunities for american companies and workers. over the next decade the global economy is expected to grow at three times the rate of the u. s. economy. growth will be particularly",740,119,130,4,us_1997_NationalSecurityStrategy.md,2025-01-28 18:54:23
103,"powerful in emerging markets. our economic future will increasingly rest on tapping into these global opportunities. in a world where over 95 percent of the world ' s consumers live outside the united states, we must export to sustain economic growth at home. if we do not seize these opportunities, our competitors surely will. we must therefore continue working hard over the next four years to secure and enforce agreements that enable americans to compete fairly in foreign markets. trade negotiating authority is essential for advancing our nation ' s economic interests. congress has consistently recognized that the president must have the authority to break down foreign trade barriers and create good jobs. accordingly, the administration will work",757,118,130,4,us_1997_NationalSecurityStrategy.md,2025-01-28 18:54:23
104,"with congress to fashion an appropriate grant of fast track negotiating authority. over the next four years, the administration will continue to press our trading partners - - multilaterally, regionally and bilaterally to expand export opportunities for u. s. workers, farmers and companies. we will position ourselves at the center of a constellation of trade relationships - - such as the world trade organization, apec, the transatlantic marketplace and the free trade area of the americas ( ftaa ). we will seek to negotiate agreements in sectors where the u. s. is most competitive, as we did in the information technology agreement and the wto telecommunications services agreement",687,108,130,4,us_1997_NationalSecurityStrategy.md,2025-01-28 18:54:23
105,. we will - - - - - remain vigilant in enforcing the trade agreements reached with our trading partners. that is why the u. s. trade representative and the department of commerce created offices in 1996 dedicated to ensuring foreign governments are fully implementing their commitments under these agreements. world trade organization ( wto ). the successful conclusion of the uruguay round of negotiations under the general agreement on tariffs and trade significantly strengthened the world trading system. the u. s. economy is expected to gain over $ 100 billion per year in gdp once the uruguay round is fully implemented. the administration remains committed to carrying forward the success of the uruguay round and,720,116,130,4,us_1997_NationalSecurityStrategy.md,2025-01-28 18:54:23
106,"to the success of the wto as a forum to resolve disputes openly. we have completed the information technology agreement which goes far toward eliminating tariffs on high technology products and amounts to a global annual tax cut of $ 5 billion. we also concluded a landmark wto agreement that will dramatically liberalize world trade in telecommunications services. under this agreement, covering over 99 percent of wto member telecommunications revenues, a decades old tradition of telecommunications monopolies and closed markets will give way to market opening deregulation and competition principles championed by the united states. we would use fast track authority to negotiate agreements in other such sectors where the u. s.",732,112,130,4,us_1997_NationalSecurityStrategy.md,2025-01-28 18:54:23
107,"is most competitive. we will attempt to conclude by the end of 1997 a new agreement to open trade in financial services. the wto agenda also envisions further negotiations to reform agriculture and liberalize trade in services in 1999. in the wto we also have a full agenda of accession negotiations - - countries seeking to join the wto. as always, the united states is setting high standards for accession in terms of adherence to the rules and market access. accessions offer an opportunity to help ground new economies in the rules - based trading system. this is why we will take an active role in the accession process dealing with the 28 applicants",655,114,130,4,us_1997_NationalSecurityStrategy.md,2025-01-28 18:54:23
108,"currently seeking wto membership. the administration believes that it is in our interest that china become a member of the wto ; however, we have been steadfast in leading the effort to ensure that china ' s accession to the wto occurs on a commercial basis. china maintains many barriers that must be eliminated, and we need to ensure that necessary reforms are agreed to before accession occurs. russia ' s wto accession could play a crucial part in confirming, and assuring, russia ' s transition to a market economy, enhanced competitiveness and successful integration into the world economy. north america : since the passage of the north american free trade",663,111,130,4,us_1997_NationalSecurityStrategy.md,2025-01-28 18:54:23
109,"agreement ( nafta ), our exports to mexico have risen significantly while the agreement helped stabilize mexico through its worst financial crisis in modem history. considering mexico is our third - largest trading partner, it is imperative that its market remain open to the united states and nafta helps to ensure that. we will continue working with mexico and interested private parties to consolidate nafta ' s gains and continue the mutually beneficial trade with our largest trading partner and neighbor to the north, canada. latin america : latin america has become the second fastest growing economic region in the world, and by 2010, our exports to latin america and canada will likely",694,113,130,4,us_1997_NationalSecurityStrategy.md,2025-01-28 18:54:23
110,"exceed those to europe and japan combined. in 1994 hemispheric leaders committed to negotiate the ftaa by 2005 ; since then, considerable progress has been made in laying the groundwork. we are also committed to delivering on the president ' s promise to negotiate a comprehensive free trade agreement with chile because of its extraordinary economic performance and its logical position as our next trade partner in this hemisphere. our ability to do so with fast track negotiating authority in hand will be viewed as a litmus test for trade expansion and u. s. interest in leading the hemisphere toward the creation of the ftaa. asia pacific : our economic strength depends on our",682,114,130,4,us_1997_NationalSecurityStrategy.md,2025-01-28 18:54:23
111,"ability to seize opportunities in the asia pacific region. this region is the world ' s fastest - growing economic area with half of the world ' s gdp ( including the u. s., canada and mexico ). fully 60 percent of u. s. merchandise exports went to apec economies in 1996 30 percent to asian countries. u. s. initiatives in apec will open new opportunities for economic cooperation and permit u. s. companies to expand their involvement in substantial infrastructure planning and construction throughout the region. while our progress in apec has been gratifying, we will explore options to encourage all asia pacific nations to pursue open markets",648,109,130,4,us_1997_NationalSecurityStrategy.md,2025-01-28 18:54:23
112,". * * * * * china : the emergence of a politically stable, economically open and secure china is in america ' s interest. our focus will be on integrating china into the market - based world economic system. an - - - - - important part of this process will be opening china ' s highly protected market through lower border barriers and removal of distorting restraints on economic activity. we have negotiated landmark agreements to combat piracy and advance the interests of our creative industries. we have also negotiated and vigorously enforced agreements on textile trade. japan : the administration continues to make progress with asia ' s largest economy in increasing market access. we have",698,119,130,4,us_1997_NationalSecurityStrategy.md,2025-01-28 18:54:23
113,"reached market access agreements with japan covering a range of key sectors, from autos and auto parts to telecommunications and intellectual property rights. while our exports to japan are at record levels, we must now ensure that these agreements are fully implemented. we must also encourage domestic demand - led growth in japan and further deregulation that opens more sectors of japan ' s economy to competition. europe : together, europe and the united states produce over half of all global goods and services. as part of the new transatlantic agenda launched at the 1995 u. s. - eu summit in madrid, the u. s. and the eu agreed to take concrete steps",659,113,130,4,us_1997_NationalSecurityStrategy.md,2025-01-28 18:54:23
114,"to reduce barriers to trade and investment through the creation of a new transatlantic marketplace, with a focus on non - tariff barriers which impede transatlantic commerce. the transatlantic business dialogue comprised of american and european business leaders contributed to the summit ' s priorities by focusing on an agreement necessary to reduce barriers in u. s. trade and investment. our business community strongly supports our current negotiations to complete mutual recognition agreements to eliminate redundant testing and certification requirements between the united states and the eu in sectors where trade totals over $ 40 billion. through oecd negotiations of a multilateral agreement on investment, we are seeking to establish clear legal standards on expropr",777,115,130,4,us_1997_NationalSecurityStrategy.md,2025-01-28 18:54:23
115,"##iation, access to binding international arbitration for disputes and unrestricted investment - related transfers across borders. these negotiations help further our efforts related to investment issues in asia and in the wto. _ export strategy and advocacy program _ the administration created america ' s first national export strategy, reforming the way government works with the private sector to expand exports. the new trade promotion coordination committee ( tpcc ) has been instrumental in improving export promotion efforts, coordinating our export financing, implementing a government - wide advocacy initiative and updating market information systems and product standards education. the export strategy is working, with the united states regaining its position as the world '",788,114,133,4,us_1997_NationalSecurityStrategy.md,2025-01-28 18:54:23
116,"s largest exporter. while our strong export performance has supported millions of new, export - related jobs, we must export more in the years ahead if we are to further strengthen our trade balance position and raise living standards with high - wage jobs. our objective remains to expand u. s. exports to over $ 1. 2 trillion by the year 2000, which will mean over five million new american jobs and a total of over 16 million jobs supported by exports. _ export control reform _ through reforming the export licensing system, we seek to support u. s. exporters ' efforts to compete on a level playing field with their foreign competition by",643,114,130,4,us_1997_NationalSecurityStrategy.md,2025-01-28 18:54:23
